,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-17,53.71,53.87,55.47,52.86,12108,128381509.0,5.02,3.56,1.85,3.23,300910
1,2021-06-18,53.67,52.19,55.82,51.63,15197,156694643.0,7.78,-3.12,-1.68,4.05,300910
2,2021-06-21,52.33,52.43,53.63,51.53,11016,113002106.0,4.02,0.46,0.24,2.94,300910
3,2021-06-22,53.47,56.7,57.43,53.47,13837,150752790.0,7.55,8.14,4.27,3.69,300910
4,2021-06-23,56.32,57.03,57.05,55.24,7219,79601629.0,3.19,0.58,0.33,1.93,300910
5,2021-06-24,56.56,54.74,56.56,54.56,7872,85273624.0,3.51,-4.02,-2.29,2.1,300910
6,2021-06-25,54.68,55.61,58.11,54.43,10385,114652416.0,6.72,1.59,0.87,2.77,300910
7,2021-06-28,55.37,54.87,56.16,54.42,5295,57110277.0,3.13,-1.33,-0.74,1.41,300910
8,2021-06-29,54.71,53.11,56.01,52.32,10088,105733084.0,6.72,-3.21,-1.76,2.69,300910
9,2021-06-30,53.64,53.39,54.57,52.52,6946,72767613.0,3.86,0.53,0.28,1.85,300910
10,2021-07-01,53.37,52.74,55.21,52.74,7676,80701799.0,4.63,-1.22,-0.65,2.05,300910
11,2021-07-02,52.79,50.69,53.1,50.37,9467,95055848.0,5.18,-3.89,-2.05,2.52,300910
12,2021-07-05,50.84,51.7,51.78,50.54,6409,64253494.0,2.45,1.99,1.01,1.71,300910
13,2021-07-06,51.69,53.37,53.42,49.68,10157,103610778.0,7.23,3.23,1.67,2.71,300910
14,2021-07-07,53.11,52.26,53.33,51.42,6693,68516647.0,3.58,-2.08,-1.11,1.78,300910
15,2021-07-08,52.21,49.16,52.52,48.11,13646,132764284.0,8.44,-5.93,-3.1,3.64,300910
16,2021-07-09,48.33,46.53,48.86,45.73,15662,143840348.0,6.37,-5.35,-2.63,4.18,300910
17,2021-07-12,46.52,44.42,46.63,44.09,22778,202033596.0,5.46,-4.53,-2.11,6.07,300910
18,2021-07-13,44.57,43.65,44.63,43.12,12581,108327716.0,3.4,-1.73,-0.77,3.35,300910
19,2021-07-14,43.53,43.05,43.84,42.42,9479,80199955.0,3.25,-1.37,-0.6,2.53,300910
20,2021-07-15,43.11,41.07,43.52,40.94,14889,121941386.0,5.99,-4.6,-1.98,3.97,300910
21,2021-07-16,40.96,41.47,42.35,40.76,11416,93867470.0,3.87,0.97,0.4,3.04,300910
22,2021-07-19,41.47,42.03,43.62,41.26,17521,145697392.0,5.69,1.35,0.56,4.67,300910
23,2021-07-20,41.27,40.52,42.02,40.24,12924,104063988.0,4.24,-3.59,-1.51,3.45,300910
24,2021-07-21,40.57,41.63,42.2,40.26,9945,81413225.0,4.79,2.74,1.11,2.65,300910
25,2021-07-22,41.69,40.45,41.94,40.32,11722,94656036.0,3.89,-2.83,-1.18,3.13,300910
26,2021-07-23,40.24,40.33,41.07,39.43,9320,74172249.0,4.05,-0.3,-0.12,2.49,300910
27,2021-07-26,40.21,41.37,41.84,40.18,12569,102101994.0,4.12,2.58,1.04,3.35,300910
28,2021-07-27,41.55,38.76,42.46,38.76,15777,126588955.0,8.94,-6.31,-2.61,4.21,300910
29,2021-07-28,37.95,39.02,39.62,36.31,14047,106680552.0,8.54,0.67,0.26,3.75,300910
30,2021-07-29,39.9,40.47,40.88,39.07,9303,73931368.0,4.64,3.72,1.45,2.48,300910
31,2021-07-30,40.36,40.34,40.62,39.16,7771,61355167.0,3.61,-0.32,-0.13,2.07,300910
32,2021-08-02,39.76,41.95,42.05,39.76,12775,104430672.0,5.68,3.99,1.61,3.41,300910
33,2021-08-03,41.93,42.23,42.77,41.32,11888,98791829.0,3.46,0.67,0.28,3.17,300910
34,2021-08-04,42.46,46.26,46.26,41.72,22328,195206615.0,10.75,9.54,4.03,5.95,300910
35,2021-08-05,46.26,44.73,46.38,44.16,15819,140398779.0,4.8,-3.31,-1.53,4.22,300910
36,2021-08-06,44.68,45.19,46.1,43.9,9100,80470064.0,4.92,1.03,0.46,2.43,300910
37,2021-08-09,45.32,46.92,46.98,44.16,12513,113562899.0,6.24,3.83,1.73,3.34,300910
38,2021-08-10,46.99,46.76,47.14,46.1,10548,96731669.0,2.22,-0.34,-0.16,2.81,300910
39,2021-08-11,46.43,46.14,47.15,44.74,9074,81644004.0,5.15,-1.33,-0.62,2.42,300910
40,2021-08-12,45.62,45.03,46.21,44.58,7014,62430916.0,3.53,-2.41,-1.11,1.87,300910
41,2021-08-13,44.76,44.58,46.18,44.17,6115,54272038.0,4.46,-1.0,-0.45,1.63,300910
42,2021-08-16,44.17,44.58,45.21,44.17,4711,41368460.0,2.33,0.0,0.0,1.26,300910
43,2021-08-17,45.15,42.31,45.63,41.95,8128,69704755.0,8.25,-5.09,-2.27,2.17,300910
44,2021-08-18,42.26,43.51,44.98,42.26,8360,71790478.0,6.43,2.84,1.2,2.23,300910
45,2021-08-19,43.66,43.99,45.55,43.26,5506,47898269.0,5.26,1.1,0.48,1.47,300910
46,2021-08-20,44.05,44.0,44.53,42.58,7119,61136663.0,4.43,0.02,0.01,1.9,300910
47,2021-08-23,44.73,46.03,46.2,44.16,8069,72374681.0,4.64,4.61,2.03,2.15,300910
48,2021-08-24,44.68,50.47,52.21,44.42,22850,221650304.0,16.92,9.65,4.44,6.09,300910
49,2021-08-25,49.97,50.32,50.73,47.84,17861,172186139.0,5.73,-0.3,-0.15,4.76,300910
50,2021-08-26,49.78,48.22,51.34,48.12,14010,135616813.0,6.4,-4.17,-2.1,3.74,300910
51,2021-08-27,48.74,49.33,50.21,47.57,9209,88670848.0,5.47,2.3,1.11,2.46,300910
52,2021-08-30,50.08,48.92,50.93,48.64,7827,76170159.0,4.64,-0.83,-0.41,2.09,300910
53,2021-08-31,48.84,43.64,48.84,43.34,18007,161758923.0,11.24,-10.79,-5.28,4.8,300910
54,2021-09-01,43.64,44.11,44.95,42.12,10923,93648462.0,6.48,1.08,0.47,2.91,300910
55,2021-09-02,43.83,45.66,47.73,43.31,16684,150029376.0,10.02,3.51,1.55,4.45,300910
56,2021-09-03,45.85,44.49,46.5,43.38,10242,89746535.0,6.83,-2.56,-1.17,2.73,300910
57,2021-09-06,44.26,45.17,45.36,43.46,6056,53213169.0,4.27,1.53,0.68,1.61,300910
58,2021-09-07,45.13,46.6,48.25,44.68,10100,92947965.0,7.9,3.17,1.43,2.69,300910
59,2021-09-08,46.88,46.38,47.58,45.85,5204,47459256.0,3.71,-0.47,-0.22,1.39,300910
60,2021-09-09,45.74,45.52,46.37,44.57,6949,61957555.0,3.88,-1.85,-0.86,1.85,300910
61,2021-09-10,45.75,43.78,45.79,43.63,8576,74462463.0,4.75,-3.82,-1.74,2.29,300910
62,2021-09-13,43.78,43.58,44.39,42.68,5160,44128202.0,3.91,-0.46,-0.2,1.38,300910
63,2021-09-14,43.81,43.33,44.62,43.17,3965,34098008.0,3.33,-0.57,-0.25,1.06,300910
64,2021-09-15,43.25,41.68,43.25,41.16,10973,90513111.0,4.82,-3.81,-1.65,2.93,300910
65,2021-09-16,41.66,40.11,42.95,39.54,13072,105271351.0,8.18,-3.77,-1.57,3.49,300910
66,2021-09-17,40.93,38.95,40.93,37.85,14916,114803898.0,7.68,-2.89,-1.16,3.98,300910
67,2021-09-22,38.82,39.76,40.14,38.37,5327,41709119.0,4.54,2.08,0.81,1.42,300910
68,2021-09-23,39.79,39.52,40.63,38.46,7034,55004794.0,5.46,-0.6,-0.24,1.88,300910
69,2021-09-24,39.72,38.24,39.72,38.11,10434,79464435.0,4.07,-3.24,-1.28,2.78,300910
70,2021-09-27,38.16,38.48,39.36,37.63,5388,40940014.0,4.52,0.63,0.24,1.44,300910
71,2021-09-28,38.89,37.53,38.89,37.32,7065,52805941.0,4.08,-2.47,-0.95,1.88,300910
72,2021-09-29,37.09,36.85,37.79,36.82,4342,32119174.0,2.58,-1.81,-0.68,1.16,300910
73,2021-09-30,37.11,37.47,37.62,36.67,5137,37977565.0,2.58,1.68,0.62,1.37,300910
74,2021-10-08,37.84,38.59,39.08,37.58,6195,47104137.0,4.0,2.99,1.12,1.65,300910
75,2021-10-11,38.68,38.95,39.32,37.33,5764,44034938.0,5.16,0.93,0.36,1.54,300910
76,2021-10-12,38.95,38.46,38.95,37.45,6909,52212506.0,3.85,-1.26,-0.49,1.84,300910
77,2021-10-13,38.4,39.82,40.37,37.85,6718,52556067.0,6.55,3.54,1.36,1.79,300910
78,2021-10-14,39.71,40.47,40.74,39.21,4197,33361373.0,3.84,1.63,0.65,1.12,300910
79,2021-10-15,40.47,40.02,41.03,39.16,6383,50644343.0,4.62,-1.11,-0.45,1.7,300910
80,2021-10-18,39.95,41.58,41.67,39.45,5907,47308859.0,5.55,3.9,1.56,1.58,300910
81,2021-10-19,41.69,41.79,42.76,40.74,5080,41999133.0,4.86,0.51,0.21,1.35,300910
