,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-25,9.82,9.65,9.84,9.42,27977,32117064.0,4.31,-0.92,-0.09,2.07,300658
1,2021-06-28,9.65,9.5,9.65,9.46,16045,18350268.0,1.97,-1.55,-0.15,1.19,300658
2,2021-06-29,9.45,9.29,9.5,9.26,20666,23109165.0,2.53,-2.21,-0.21,1.53,300658
3,2021-06-30,9.29,9.32,9.47,9.23,16387,18283036.0,2.58,0.32,0.03,1.21,300658
4,2021-07-01,9.38,9.37,9.52,9.26,17066,19234015.0,2.79,0.54,0.05,1.26,300658
5,2021-07-02,9.31,9.1,9.42,9.04,21626,23775217.0,4.06,-2.88,-0.27,1.6,300658
6,2021-07-05,9.13,8.88,9.16,8.82,21821,23315384.0,3.74,-2.42,-0.22,1.62,300658
7,2021-07-06,8.89,8.83,8.96,8.66,18779,19814253.0,3.38,-0.56,-0.05,1.39,300658
8,2021-07-07,8.82,9.06,9.41,8.8,35580,39003959.0,6.91,2.6,0.23,2.64,300658
9,2021-07-08,8.97,8.81,9.13,8.8,20066,21421659.0,3.64,-2.76,-0.25,1.49,300658
10,2021-07-09,8.83,8.78,8.88,8.68,14446,15171943.0,2.27,-0.34,-0.03,1.07,300658
11,2021-07-12,8.83,9.01,9.08,8.69,28012,30057431.0,4.44,2.62,0.23,2.08,300658
12,2021-07-13,9.05,8.93,9.05,8.89,15691,16837173.0,1.78,-0.89,-0.08,1.16,300658
13,2021-07-14,8.94,8.78,8.94,8.76,14867,15744842.0,2.02,-1.68,-0.15,1.1,300658
14,2021-07-15,8.82,8.51,8.82,8.38,22867,23373744.0,5.01,-3.08,-0.27,1.69,300658
15,2021-07-16,8.47,8.3,8.54,8.3,26481,26581529.0,2.82,-2.47,-0.21,1.96,300658
16,2021-07-19,8.38,8.5,8.81,8.0,45043,45328699.0,9.76,2.41,0.2,3.34,300658
17,2021-07-20,8.46,8.4,8.51,8.34,13258,13378878.0,2.0,-1.18,-0.1,0.98,300658
18,2021-07-21,8.54,8.93,9.41,8.54,66229,71514131.0,10.36,6.31,0.53,4.91,300658
19,2021-07-22,9.0,9.0,9.08,8.73,44868,48119709.0,3.92,0.78,0.07,3.32,300658
20,2021-07-23,9.13,9.2,9.63,8.96,56508,63244524.0,7.44,2.22,0.2,4.19,300658
21,2021-07-26,9.13,8.82,9.13,8.65,39846,42308946.0,5.22,-4.13,-0.38,2.95,300658
22,2021-07-27,8.82,8.58,8.92,8.54,27856,29005504.0,4.31,-2.72,-0.24,2.06,300658
23,2021-07-28,8.53,9.61,10.07,8.05,84767,93363608.0,23.54,12.0,1.03,6.28,300658
24,2021-07-29,9.48,10.67,10.79,9.38,121289,145095309.0,14.67,11.03,1.06,8.99,300658
25,2021-07-30,10.24,11.16,11.73,10.11,157019,206220575.0,15.18,4.59,0.49,11.63,300658
26,2021-08-02,11.16,10.83,11.23,10.66,104669,136799993.0,5.11,-2.96,-0.33,7.76,300658
27,2021-08-03,10.83,11.13,11.44,10.67,103441,137622613.0,7.11,2.77,0.3,7.66,300658
28,2021-08-04,10.83,10.73,11.08,10.5,89732,115582068.0,5.21,-3.59,-0.4,6.65,300658
29,2021-08-05,10.59,10.38,11.06,10.25,71169,90083687.0,7.55,-3.26,-0.35,5.27,300658
30,2021-08-06,10.35,9.99,10.53,9.88,48482,58855215.0,6.26,-3.76,-0.39,3.59,300658
31,2021-08-09,10.0,10.0,10.23,9.88,43248,52069094.0,3.5,0.1,0.01,3.2,300658
32,2021-08-10,10.0,10.03,10.12,9.76,37163,44509028.0,3.6,0.3,0.03,2.75,300658
33,2021-08-11,10.04,9.74,10.04,9.69,41046,48220433.0,3.49,-2.89,-0.29,3.04,300658
34,2021-08-12,9.75,9.75,9.83,9.68,24073,28125718.0,1.54,0.1,0.01,1.78,300658
35,2021-08-13,9.74,10.1,10.35,9.72,73618,88826447.0,6.46,3.59,0.35,5.43,300658
36,2021-08-16,9.96,10.16,10.33,9.8,57318,69069550.0,5.25,0.59,0.06,4.23,300658
37,2021-08-17,10.08,9.58,10.24,9.58,47348,56349241.0,6.5,-5.71,-0.58,3.49,300658
38,2021-08-18,9.33,9.35,9.58,9.23,36442,41054851.0,3.65,-2.4,-0.23,2.69,300658
39,2021-08-19,9.35,9.74,9.94,9.23,44397,51075616.0,7.59,4.17,0.39,3.28,300658
40,2021-08-20,9.73,9.94,10.12,9.58,54012,64254866.0,5.54,2.05,0.2,3.98,300658
41,2021-08-23,10.03,10.06,10.19,9.86,40011,48324800.0,3.32,1.21,0.12,2.95,300658
42,2021-08-24,10.05,9.84,10.1,9.82,33873,40405681.0,2.78,-2.19,-0.22,2.5,300658
43,2021-08-25,9.94,9.81,10.07,9.68,23740,28069786.0,3.96,-0.3,-0.03,1.75,300658
