,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-25,64.68,65.41,66.7,63.84,231027,1532012192.0,4.49,2.78,1.77,1.12,300124
1,2021-06-28,65.08,67.92,68.87,64.9,218750,1490718448.0,6.07,3.84,2.51,1.06,300124
2,2021-06-29,67.91,68.28,68.93,66.14,207758,1419304032.0,4.11,0.53,0.36,1.0,300124
3,2021-06-30,73.34,73.6,74.92,69.64,448183,3285448112.0,7.73,7.79,5.32,2.16,300124
4,2021-07-01,73.61,80.12,81.87,71.84,489065,3841139984.0,13.63,8.86,6.52,2.36,300124
5,2021-07-02,78.24,75.83,78.27,74.25,463802,3557913056.0,5.02,-5.35,-4.29,2.24,300124
6,2021-07-05,74.55,73.96,76.71,72.94,493644,3705219136.0,4.97,-2.47,-1.87,2.38,300124
7,2021-07-06,73.96,75.46,75.69,72.34,331305,2487347920.0,4.53,2.03,1.5,1.6,300124
8,2021-07-07,73.35,76.04,76.98,72.42,327150,2487009296.0,6.04,0.77,0.58,1.58,300124
9,2021-07-08,77.0,77.53,78.24,75.44,338309,2613394752.0,3.68,1.96,1.49,1.63,300124
10,2021-07-09,75.84,78.54,80.19,74.59,349865,2734510128.0,7.22,1.3,1.01,1.69,300124
11,2021-07-12,77.34,79.69,82.96,76.84,381844,3093022928.0,7.79,1.46,1.15,1.84,300124
12,2021-07-13,78.42,74.55,78.62,73.58,444358,3409681840.0,6.32,-6.45,-5.14,2.14,300124
13,2021-07-14,73.37,74.13,75.99,72.59,260076,1946828208.0,4.56,-0.56,-0.42,1.25,300124
14,2021-07-15,73.32,75.24,75.31,72.75,204408,1534217328.0,3.45,1.5,1.11,0.98,300124
15,2021-07-16,74.84,71.49,74.86,71.47,304589,2239675824.0,4.51,-4.98,-3.75,1.47,300124
16,2021-07-19,71.44,74.14,74.64,69.64,270115,1985856720.0,6.99,3.71,2.65,1.3,300124
17,2021-07-20,73.04,77.16,77.66,72.39,354984,2689773888.0,7.11,4.07,3.02,1.71,300124
18,2021-07-21,80.24,81.62,83.84,79.55,578461,4787648512.0,5.56,5.78,4.46,2.79,300124
19,2021-07-22,81.54,80.74,82.82,79.78,281889,2301550384.0,3.72,-1.08,-0.88,1.36,300124
20,2021-07-23,80.42,80.11,81.62,78.84,230381,1862135488.0,3.44,-0.78,-0.63,1.11,300124
21,2021-07-26,80.14,76.64,81.14,75.35,372565,2914462352.0,7.23,-4.33,-3.47,1.8,300124
22,2021-07-27,77.34,75.25,79.1,74.92,321456,2512122768.0,5.45,-1.81,-1.39,1.55,300124
23,2021-07-28,73.39,75.72,76.92,72.49,326779,2471390320.0,5.89,0.62,0.47,1.57,300124
24,2021-07-29,77.84,79.15,80.12,75.94,305157,2406552608.0,5.52,4.53,3.43,1.47,300124
25,2021-07-30,79.32,77.2,79.32,76.86,207728,1633332192.0,3.11,-2.46,-1.95,1.0,300124
26,2021-08-02,77.38,84.49,85.81,77.34,452958,3729002304.0,10.97,9.44,7.29,2.18,300124
27,2021-08-03,85.74,81.14,87.33,80.84,332183,2793676352.0,7.68,-3.96,-3.35,1.6,300124
28,2021-08-04,80.35,86.9,87.93,80.22,373186,3204924112.0,9.5,7.1,5.76,1.8,300124
29,2021-08-05,87.34,86.14,88.39,84.72,247958,2157072272.0,4.22,-0.87,-0.76,1.19,300124
30,2021-08-06,87.13,83.75,87.13,82.84,246414,2094323424.0,4.98,-2.77,-2.39,1.19,300124
31,2021-08-09,83.24,83.23,84.14,81.34,194699,1624402496.0,3.34,-0.62,-0.52,0.94,300124
32,2021-08-10,83.87,84.59,85.5,82.33,218384,1849738896.0,3.81,1.63,1.36,1.05,300124
33,2021-08-11,83.34,81.95,84.59,81.91,207110,1729479872.0,3.17,-3.12,-2.64,1.0,300124
34,2021-08-12,81.35,73.32,82.23,72.64,770163,5927719424.0,11.7,-10.53,-8.63,3.71,300124
35,2021-08-13,74.34,73.36,75.82,72.41,371403,2776347104.0,4.65,0.05,0.04,1.79,300124
36,2021-08-16,73.13,72.29,73.19,69.86,307235,2218807056.0,4.54,-1.46,-1.07,1.48,300124
37,2021-08-17,72.64,70.34,72.94,70.34,253525,1820235856.0,3.6,-2.7,-1.95,1.22,300124
38,2021-08-18,70.54,68.54,71.1,67.67,324568,2258505504.0,4.88,-2.56,-1.8,1.56,300124
39,2021-08-19,68.54,70.53,70.93,68.03,229272,1619931648.0,4.23,2.9,1.99,1.1,300124
40,2021-08-20,69.94,68.72,70.43,67.14,255844,1770677296.0,4.66,-2.57,-1.81,1.23,300124
41,2021-08-23,69.84,73.33,73.82,69.42,355805,2608286768.0,6.4,6.71,4.61,1.71,300124
42,2021-08-24,74.34,74.68,75.74,71.37,342288,2558469920.0,5.96,1.84,1.35,1.65,300124
43,2021-08-25,75.34,74.02,77.11,73.54,199587,1501046016.0,4.78,-0.88,-0.66,0.96,300124
44,2021-08-26,74.45,73.61,75.93,73.0,210082,1578223120.0,3.96,-0.55,-0.41,1.01,300124
45,2021-08-27,74.08,74.44,75.46,72.94,189252,1418084576.0,3.42,1.13,0.83,0.91,300124
46,2021-08-30,75.43,72.98,75.44,72.14,323720,2409103600.0,4.43,-1.96,-1.46,1.56,300124
47,2021-08-31,73.38,70.36,73.59,69.35,395151,2826150768.0,5.81,-3.59,-2.62,1.9,300124
48,2021-09-01,70.04,69.94,70.96,67.83,271591,1900619072.0,4.45,-0.6,-0.42,1.31,300124
49,2021-09-02,70.0,69.56,70.9,69.02,195049,1371809872.0,2.69,-0.54,-0.38,0.94,300124
50,2021-09-03,69.55,68.34,70.84,67.45,220859,1532033120.0,4.87,-1.75,-1.22,1.06,300124
51,2021-09-06,68.33,71.14,72.64,67.44,250600,1790931984.0,7.61,4.1,2.8,1.21,300124
52,2021-09-07,71.34,72.23,73.03,70.55,247388,1803911360.0,3.49,1.53,1.09,1.19,300124
53,2021-09-08,73.14,69.34,73.14,69.13,300478,2122351904.0,5.55,-4.0,-2.89,1.45,300124
54,2021-09-09,69.34,69.52,70.22,67.76,161362,1122460240.0,3.55,0.26,0.18,0.78,300124
55,2021-09-10,69.52,69.42,70.04,67.79,213611,1485117568.0,3.24,-0.14,-0.1,1.03,300124
56,2021-09-13,69.14,67.31,69.91,66.86,223998,1533577168.0,4.39,-3.04,-2.11,1.08,300124
57,2021-09-14,67.77,67.49,69.13,66.84,184144,1264202192.0,3.4,0.27,0.18,0.89,300124
58,2021-09-15,67.03,64.73,67.48,64.28,352235,2318621248.0,4.74,-4.09,-2.76,1.7,300124
59,2021-09-16,65.34,64.49,66.07,64.0,282270,1846347936.0,3.2,-0.37,-0.24,1.36,300124
60,2021-09-17,64.34,64.92,65.69,64.12,181641,1188804208.0,2.43,0.67,0.43,0.88,300124
61,2021-09-22,63.84,62.53,63.84,61.55,245283,1546897088.0,3.53,-3.68,-2.39,1.18,300124
62,2021-09-23,63.85,64.74,65.18,63.01,326351,2126250288.0,3.47,3.53,2.21,1.57,300124
63,2021-09-24,65.3,64.52,65.8,63.02,266489,1741635808.0,4.29,-0.34,-0.22,1.28,300124
64,2021-09-27,64.64,64.87,66.64,63.76,235241,1547106880.0,4.46,0.54,0.35,1.13,300124
65,2021-09-28,64.34,63.34,65.64,62.92,224038,1445880064.0,4.19,-2.36,-1.53,1.08,300124
66,2021-09-29,62.35,62.15,63.94,62.04,203251,1289353136.0,3.0,-1.88,-1.19,0.98,300124
67,2021-09-30,62.34,62.34,62.97,62.05,175663,1109117280.0,1.48,0.31,0.19,0.85,300124
68,2021-10-08,62.94,63.5,64.72,62.93,211917,1363195440.0,2.87,1.86,1.16,1.02,300124
69,2021-10-11,63.75,63.35,65.96,63.21,273166,1779503264.0,4.33,-0.24,-0.15,1.32,300124
70,2021-10-12,63.83,58.85,64.5,58.54,411853,2509739600.0,9.41,-7.1,-4.5,1.98,300124
71,2021-10-13,58.85,59.59,59.83,58.17,164596,981955456.0,2.82,1.26,0.74,0.79,300124
72,2021-10-14,60.2,59.04,60.49,58.48,222139,1325869376.0,3.37,-0.92,-0.55,1.07,300124
73,2021-10-15,58.7,62.19,62.93,58.16,380089,2357275184.0,8.08,5.34,3.15,1.83,300124
74,2021-10-18,62.19,59.86,62.32,59.29,326027,1979010048.0,4.87,-3.75,-2.33,1.57,300124
75,2021-10-19,59.87,60.04,61.98,59.5,282404,1724762736.0,4.14,0.3,0.18,1.36,300124
76,2021-10-20,60.01,61.5,62.33,59.16,327665,2024918304.0,5.28,2.43,1.46,1.58,300124
77,2021-10-21,61.5,60.6,62.0,60.21,229799,1414079104.0,2.91,-1.46,-0.9,1.11,300124
78,2021-10-22,60.6,60.74,61.39,59.93,176121,1080572256.0,2.41,0.23,0.14,0.85,300124
79,2021-10-25,60.5,61.34,61.68,60.35,211168,1303133056.0,2.19,0.99,0.6,1.02,300124
80,2021-10-26,61.74,63.74,64.98,61.44,408106,2634843360.0,5.77,3.91,2.4,1.97,300124
81,2021-10-27,63.56,63.86,64.6,62.75,283370,1827045536.0,2.9,0.19,0.12,1.36,300124
82,2021-10-28,64.14,65.14,66.21,62.84,435522,2842502400.0,5.28,2.0,1.28,2.1,300124
83,2021-10-29,65.13,64.57,65.22,62.54,374660,2414597360.0,4.11,-0.88,-0.57,1.8,300124
84,2021-11-01,63.74,64.36,64.47,62.16,347508,2224888800.0,3.58,-0.33,-0.21,1.67,300124
85,2021-11-02,64.22,65.19,67.36,63.69,440606,2930741120.0,5.7,1.29,0.83,2.12,300124
86,2021-11-03,65.61,65.95,66.8,64.66,244159,1621123424.0,3.28,1.17,0.76,1.18,300124
87,2021-11-04,66.44,67.47,67.52,65.96,298846,2019763584.0,2.37,2.3,1.52,1.44,300124
88,2021-11-05,67.94,67.46,68.12,66.9,230365,1568232672.0,1.81,-0.01,-0.01,1.11,300124
89,2021-11-08,68.08,69.92,70.72,67.52,308715,2169379136.0,4.74,3.65,2.46,1.49,300124
90,2021-11-09,69.35,70.48,70.51,68.77,229271,1609041344.0,2.49,0.8,0.56,1.1,300124
91,2021-11-10,70.32,68.16,70.61,67.24,289367,1998022304.0,4.78,-3.29,-2.32,1.39,300124
92,2021-11-11,67.94,69.02,70.46,67.36,248578,1739208224.0,4.55,1.26,0.86,1.2,300124
93,2021-11-12,69.34,69.85,70.62,68.59,189693,1339519440.0,2.94,1.2,0.83,0.91,300124
94,2021-11-15,70.49,69.83,70.81,68.93,161891,1138600336.0,2.69,-0.03,-0.02,0.78,300124
95,2021-11-16,69.35,66.37,69.99,66.11,334090,2271394000.0,5.56,-4.95,-3.46,1.61,300124
96,2021-11-17,66.96,66.42,67.32,66.2,158525,1067065568.0,1.69,0.08,0.05,0.76,300124
97,2021-11-18,66.63,65.34,67.01,64.64,242763,1603565696.0,3.57,-1.63,-1.08,1.17,300124
98,2021-11-19,65.2,65.44,65.57,63.84,277075,1810807328.0,2.65,0.15,0.1,1.33,300124
99,2021-11-22,65.77,65.76,66.49,64.68,286288,1892888608.0,2.77,0.49,0.32,1.35,300124
100,2021-11-23,66.32,68.45,69.62,65.96,443414,3048934032.0,5.57,4.09,2.69,2.09,300124
101,2021-11-24,68.33,68.23,68.84,67.37,251813,1733805888.0,2.15,-0.32,-0.22,1.18,300124
102,2021-11-25,68.59,68.71,69.87,67.94,252354,1755418400.0,2.83,0.7,0.48,1.19,300124
103,2021-11-26,68.68,66.71,68.68,66.34,220724,1497325344.0,3.41,-2.91,-2.0,1.04,300124
104,2021-11-29,64.56,65.97,66.7,64.56,189772,1259418160.0,3.21,-1.11,-0.74,0.89,300124
105,2021-11-30,66.04,64.94,66.81,64.85,170613,1131310144.0,2.97,-1.56,-1.03,0.8,300124
106,2021-12-01,64.69,64.39,65.9,63.96,159438,1036018768.0,2.99,-0.85,-0.55,0.75,300124
107,2021-12-02,64.38,64.84,65.09,63.8,150564,980508160.0,2.0,0.7,0.45,0.71,300124
108,2021-12-03,64.83,65.2,65.27,64.15,153042,1000505312.0,1.73,0.56,0.36,0.72,300124
109,2021-12-06,65.19,64.44,66.54,64.41,174791,1157422880.0,3.27,-1.17,-0.76,0.82,300124
110,2021-12-07,64.89,64.87,65.27,63.86,119119,776507824.0,2.19,0.67,0.43,0.56,300124
111,2021-12-08,65.14,65.61,66.53,65.12,174596,1160346528.0,2.17,1.14,0.74,0.82,300124
112,2021-12-09,65.63,69.75,71.49,65.34,553066,3862938784.0,9.37,6.31,4.14,2.6,300124
113,2021-12-10,69.05,70.19,70.54,68.9,235480,1661412672.0,2.35,0.63,0.44,1.07,300124
114,2021-12-13,70.34,70.89,72.84,70.34,300635,2172984752.0,3.56,1.0,0.7,1.36,300124
115,2021-12-14,70.36,69.68,70.78,69.5,158225,1116914496.0,1.81,-1.71,-1.21,0.71,300124
116,2021-12-15,69.25,68.19,69.56,67.97,160506,1112977824.0,2.28,-2.14,-1.49,0.72,300124
117,2021-12-16,68.34,71.44,71.54,68.34,260467,1856377008.0,4.69,4.77,3.25,1.17,300124
118,2021-12-17,71.94,71.38,73.21,71.04,268397,1953728304.0,3.04,-0.08,-0.06,1.21,300124
119,2021-12-20,71.34,69.66,71.67,69.42,243981,1732367600.0,3.15,-2.41,-1.72,1.1,300124
120,2021-12-21,70.33,71.62,71.79,69.95,190694,1366111808.0,2.64,2.81,1.96,0.86,300124
121,2021-12-22,71.26,69.42,71.39,69.03,222263,1567518944.0,3.3,-3.07,-2.2,1.0,300124
122,2021-12-23,69.14,68.49,69.57,68.13,158016,1093881680.0,2.07,-1.34,-0.93,0.71,300124
