,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-25,5.23,5.27,5.27,5.1,119227,61648829.0,3.27,1.35,0.07,4.06,002316
1,2021-06-28,5.24,5.54,5.75,5.17,296373,162068232.0,11.01,5.12,0.27,10.1,002316
2,2021-06-29,5.44,5.31,5.65,5.26,194791,105599973.0,7.04,-4.15,-0.23,6.64,002316
3,2021-06-30,5.28,5.3,5.43,5.18,148495,78549032.0,4.71,-0.19,-0.01,5.06,002316
4,2021-07-01,5.37,5.38,5.58,5.19,243740,132769070.0,7.36,1.51,0.08,8.31,002316
5,2021-07-02,5.26,5.29,5.45,5.18,150617,79456104.0,5.02,-1.67,-0.09,5.13,002316
6,2021-07-05,5.25,5.36,5.44,5.16,139874,74597992.0,5.29,1.32,0.07,4.77,002316
7,2021-07-06,5.44,5.26,5.44,5.22,120087,63586107.0,4.1,-1.87,-0.1,4.09,002316
8,2021-07-07,5.2,5.22,5.27,5.17,99811,51959310.0,1.9,-0.76,-0.04,3.4,002316
9,2021-07-08,5.22,5.37,5.59,5.22,250962,136018990.0,7.09,2.87,0.15,8.55,002316
10,2021-07-09,5.23,5.28,5.44,5.2,165326,87436111.0,4.47,-1.68,-0.09,5.63,002316
11,2021-07-12,5.41,5.6,5.71,5.31,369282,205443764.0,7.58,6.06,0.32,12.59,002316
12,2021-07-13,5.62,5.67,5.81,5.47,295592,166923393.0,6.07,1.25,0.07,10.07,002316
13,2021-07-14,5.77,5.36,5.8,5.36,238491,131060015.0,7.76,-5.47,-0.31,8.13,002316
14,2021-07-15,5.2,5.06,5.26,4.88,290697,146310577.0,7.09,-5.6,-0.3,9.91,002316
15,2021-07-16,4.95,4.94,5.08,4.93,114411,56853349.0,2.96,-2.37,-0.12,3.9,002316
16,2021-07-19,4.89,4.96,4.99,4.71,113646,55221239.0,5.67,0.4,0.02,3.87,002316
17,2021-07-20,4.92,4.89,4.93,4.82,66697,32410947.0,2.22,-1.41,-0.07,2.27,002316
18,2021-07-21,4.88,4.9,4.94,4.85,80476,39371497.0,1.84,0.2,0.01,2.74,002316
19,2021-07-22,4.94,4.74,4.94,4.73,124837,59832665.0,4.29,-3.27,-0.16,4.25,002316
20,2021-07-23,4.71,4.61,4.74,4.52,126564,58095971.0,4.64,-2.74,-0.13,4.31,002316
21,2021-07-26,4.61,4.47,4.62,4.36,103430,46197134.0,5.64,-3.04,-0.14,3.53,002316
22,2021-07-27,4.44,4.35,4.54,4.35,77025,34134356.0,4.25,-2.68,-0.12,2.63,002316
23,2021-07-28,4.34,4.13,4.37,4.02,87554,36579212.0,8.05,-5.06,-0.22,2.98,002316
24,2021-07-29,4.18,4.27,4.34,4.18,76901,32937126.0,3.87,3.39,0.14,2.62,002316
25,2021-07-30,4.3,4.38,4.43,4.22,84434,36757724.0,4.92,2.58,0.11,2.88,002316
26,2021-08-02,4.37,4.47,4.53,4.32,79061,35229695.0,4.79,2.05,0.09,2.69,002316
27,2021-08-03,4.48,4.6,4.66,4.47,98615,45275788.0,4.25,2.91,0.13,3.36,002316
28,2021-08-04,4.6,4.51,4.62,4.48,79778,36169648.0,3.04,-1.96,-0.09,2.72,002316
29,2021-08-05,4.54,4.43,4.56,4.39,71140,31788870.0,3.77,-1.77,-0.08,2.42,002316
30,2021-08-06,4.38,4.39,4.47,4.35,54202,23813524.0,2.71,-0.9,-0.04,1.85,002316
31,2021-08-09,4.38,4.48,4.53,4.38,62173,27690679.0,3.42,2.05,0.09,2.12,002316
32,2021-08-10,4.48,4.68,4.74,4.45,128642,59889422.0,6.47,4.46,0.2,4.38,002316
33,2021-08-11,4.68,4.63,4.74,4.62,80044,37324650.0,2.56,-1.07,-0.05,2.73,002316
34,2021-08-12,4.63,4.72,4.79,4.61,97865,46311173.0,3.89,1.94,0.09,3.34,002316
35,2021-08-13,4.7,4.62,4.75,4.6,64538,30019375.0,3.18,-2.12,-0.1,2.2,002316
36,2021-08-16,4.58,4.61,4.67,4.57,54721,25311522.0,2.16,-0.22,-0.01,1.86,002316
37,2021-08-17,4.61,4.46,4.65,4.45,67965,30823778.0,4.34,-3.25,-0.15,2.32,002316
38,2021-08-18,4.54,4.59,4.66,4.47,78543,35935999.0,4.26,2.91,0.13,2.68,002316
39,2021-08-19,4.59,5.05,5.05,4.59,158894,79353146.0,10.02,10.02,0.46,5.42,002316
40,2021-08-20,5.1,4.83,5.1,4.66,333582,159752401.0,8.71,-4.36,-0.22,11.37,002316
41,2021-08-23,4.75,4.74,4.82,4.7,197484,93981830.0,2.48,-1.86,-0.09,6.73,002316
42,2021-08-24,4.71,4.65,4.77,4.62,139267,65164411.0,3.16,-1.9,-0.09,4.75,002316
43,2021-08-25,4.67,4.59,4.7,4.55,126326,58221116.0,3.23,-1.29,-0.06,4.31,002316
44,2021-08-26,4.58,4.49,4.63,4.43,94476,42793747.0,4.36,-2.18,-0.1,3.22,002316
45,2021-08-27,4.49,4.4,4.6,4.37,108468,48213674.0,5.12,-2.0,-0.09,3.7,002316
46,2021-08-30,4.4,4.43,4.5,4.37,74917,33179108.0,2.95,0.68,0.03,2.55,002316
47,2021-08-31,4.4,4.32,4.43,4.23,78266,33781593.0,4.51,-2.48,-0.11,2.67,002316
48,2021-09-01,4.39,4.35,4.39,4.2,81842,35159489.0,4.4,0.69,0.03,2.79,002316
49,2021-09-02,4.39,4.29,4.39,4.25,51639,22232998.0,3.22,-1.38,-0.06,1.76,002316
50,2021-09-03,4.3,4.33,4.44,4.29,78612,34359163.0,3.5,0.93,0.04,2.68,002316
51,2021-09-06,4.33,4.35,4.41,4.27,54861,23866081.0,3.23,0.46,0.02,1.87,002316
52,2021-09-07,4.35,4.36,4.4,4.31,56624,24621235.0,2.07,0.23,0.01,1.93,002316
53,2021-09-08,4.39,4.48,4.5,4.33,95957,42604966.0,3.9,2.75,0.12,3.27,002316
54,2021-09-09,4.48,4.45,4.52,4.42,67466,30031743.0,2.23,-0.67,-0.03,2.3,002316
55,2021-09-10,4.45,4.47,4.5,4.4,68775,30670644.0,2.25,0.45,0.02,2.34,002316
56,2021-09-13,4.47,4.4,4.47,4.34,56599,24752858.0,2.91,-1.57,-0.07,1.93,002316
57,2021-09-14,4.4,4.29,4.46,4.29,64703,28258580.0,3.86,-2.5,-0.11,2.21,002316
58,2021-09-15,4.31,4.29,4.34,4.2,46207,19773925.0,3.26,0.0,0.0,1.57,002316
59,2021-09-16,4.33,4.19,4.35,4.18,73386,31125951.0,3.96,-2.33,-0.1,2.5,002316
60,2021-09-17,4.17,4.12,4.22,4.06,62404,25664578.0,3.82,-1.67,-0.07,2.13,002316
61,2021-09-22,4.09,4.12,4.16,4.05,37393,15389420.0,2.67,0.0,0.0,1.27,002316
62,2021-09-23,4.15,4.17,4.25,4.14,56286,23550440.0,2.67,1.21,0.05,1.92,002316
63,2021-09-24,4.23,4.08,4.23,4.07,45029,18545968.0,3.84,-2.16,-0.09,1.53,002316
64,2021-09-27,4.09,3.94,4.15,3.89,61309,24414099.0,6.37,-3.43,-0.14,2.09,002316
65,2021-09-28,3.9,4.01,4.01,3.85,42963,16952050.0,4.06,1.78,0.07,1.46,002316
66,2021-09-29,3.95,3.84,3.98,3.84,41642,16262795.0,3.49,-4.24,-0.17,1.42,002316
67,2021-09-30,3.88,3.96,3.97,3.85,27817,10901787.0,3.13,3.13,0.12,0.95,002316
68,2021-10-08,3.96,4.15,4.17,3.95,65943,27129289.0,5.56,4.8,0.19,2.25,002316
69,2021-10-11,4.15,4.13,4.22,4.1,39400,16320684.0,2.89,-0.48,-0.02,1.34,002316
70,2021-10-12,4.12,4.04,4.13,3.99,36971,14949144.0,3.39,-2.18,-0.09,1.26,002316
71,2021-10-13,4.01,4.04,4.08,3.97,29506,11864916.0,2.72,0.0,0.0,1.01,002316
72,2021-10-14,4.02,4.02,4.05,3.95,28229,11288597.0,2.48,-0.5,-0.02,0.96,002316
73,2021-10-15,3.96,3.88,3.97,3.88,37658,14774800.0,2.24,-3.48,-0.14,1.28,002316
74,2021-10-18,3.92,3.91,3.95,3.77,41484,15939426.0,4.64,0.77,0.03,1.41,002316
75,2021-10-19,3.89,3.82,3.91,3.82,32112,12381547.0,2.3,-2.3,-0.09,1.09,002316
76,2021-10-20,3.87,4.2,4.2,3.84,83768,34830326.0,9.42,9.95,0.38,2.85,002316
77,2021-10-21,4.18,4.04,4.23,4.01,175371,71593093.0,5.24,-3.81,-0.16,5.98,002316
78,2021-10-22,4.0,3.93,4.04,3.88,78076,30758433.0,3.96,-2.72,-0.11,2.66,002316
79,2021-10-25,3.9,3.97,3.98,3.82,67068,26179669.0,4.07,1.02,0.04,2.29,002316
80,2021-10-26,3.92,3.85,3.93,3.83,56144,21749352.0,2.52,-3.02,-0.12,1.91,002316
81,2021-10-27,3.82,3.64,3.83,3.59,80430,29453247.0,6.23,-5.45,-0.21,2.74,002316
82,2021-10-28,3.61,3.58,3.68,3.56,34520,12437408.0,3.3,-1.65,-0.06,1.18,002316
83,2021-10-29,3.57,3.65,3.72,3.56,29523,10764888.0,4.47,1.96,0.07,1.01,002316
84,2021-11-01,3.65,3.67,3.69,3.59,32269,11803315.0,2.74,0.55,0.02,1.1,002316
85,2021-11-02,3.67,3.59,3.71,3.56,36368,13197925.0,4.09,-2.18,-0.08,1.24,002316
86,2021-11-03,3.56,3.62,3.64,3.56,21999,7926827.0,2.23,0.84,0.03,0.75,002316
87,2021-11-04,3.63,3.65,3.68,3.6,31766,11582892.0,2.21,0.83,0.03,1.08,002316
88,2021-11-05,3.66,3.72,3.85,3.66,52404,19656163.0,5.21,1.92,0.07,1.79,002316
89,2021-11-08,3.72,3.74,3.78,3.65,37382,13890580.0,3.49,0.54,0.02,1.27,002316
90,2021-11-09,3.78,3.76,3.79,3.75,31770,11955384.0,1.07,0.53,0.02,1.08,002316
91,2021-11-10,3.78,3.81,3.84,3.74,43809,16601694.0,2.66,1.33,0.05,1.49,002316
92,2021-11-11,3.78,3.84,3.88,3.77,41664,15997091.0,2.89,0.79,0.03,1.42,002316
93,2021-11-12,3.84,3.85,3.88,3.78,34170,13069915.0,2.6,0.26,0.01,1.16,002316
94,2021-11-15,3.85,3.92,3.94,3.82,55151,21532027.0,3.12,1.82,0.07,1.88,002316
95,2021-11-16,3.96,3.89,3.96,3.87,35536,13881592.0,2.3,-0.77,-0.03,1.21,002316
96,2021-11-17,3.85,3.92,3.95,3.85,31150,12204074.0,2.57,0.77,0.03,1.06,002316
97,2021-11-18,3.95,3.84,3.95,3.84,31084,12033544.0,2.81,-2.04,-0.08,1.06,002316
98,2021-11-19,3.84,3.88,3.94,3.82,34420,13325342.0,3.13,1.04,0.04,1.17,002316
99,2021-11-22,3.85,3.84,3.92,3.83,25009,9614277.0,2.32,-1.03,-0.04,0.85,002316
100,2021-11-23,3.84,3.84,3.85,3.79,34811,13304934.0,1.56,0.0,0.0,1.19,002316
101,2021-11-24,3.81,3.86,3.9,3.8,44193,17012565.0,2.6,0.52,0.02,1.51,002316
102,2021-11-25,3.88,3.92,3.97,3.84,50294,19673470.0,3.37,1.55,0.06,1.71,002316
103,2021-11-26,3.92,4.31,4.31,3.81,364689,154649509.0,12.76,9.95,0.39,12.43,002316
104,2021-11-29,4.27,4.12,4.31,4.01,370714,153852125.0,6.96,-4.41,-0.19,12.63,002316
105,2021-11-30,4.1,4.13,4.27,4.09,236714,98439499.0,4.37,0.24,0.01,8.07,002316
106,2021-12-01,4.13,4.17,4.22,4.02,146082,60803472.0,4.84,0.97,0.04,4.98,002316
107,2021-12-02,4.14,4.09,4.22,4.04,100569,41281501.0,4.32,-1.92,-0.08,3.43,002316
108,2021-12-03,4.16,4.06,4.19,4.06,80454,33021174.0,3.18,-0.73,-0.03,2.74,002316
109,2021-12-06,4.02,3.96,4.06,3.95,69309,27565550.0,2.71,-2.46,-0.1,2.36,002316
110,2021-12-07,3.96,3.99,4.01,3.91,61719,24471264.0,2.53,0.76,0.03,2.1,002316
111,2021-12-08,3.98,4.01,4.02,3.95,45103,17990994.0,1.75,0.5,0.02,1.54,002316
112,2021-12-09,4.0,3.98,4.05,3.96,50761,20278398.0,2.24,-0.75,-0.03,1.73,002316
113,2021-12-10,3.96,3.94,3.99,3.92,42334,16713921.0,1.76,-1.01,-0.04,1.44,002316
114,2021-12-13,3.94,4.0,4.03,3.9,53989,21486087.0,3.3,1.52,0.06,1.84,002316
115,2021-12-14,4.03,4.11,4.15,3.97,108980,44458242.0,4.5,2.75,0.11,3.71,002316
116,2021-12-15,4.09,4.26,4.39,4.09,195331,82537246.0,7.3,3.65,0.15,6.66,002316
117,2021-12-16,4.25,4.2,4.43,4.18,151970,64575254.0,5.87,-1.41,-0.06,5.18,002316
118,2021-12-17,4.2,4.19,4.28,4.16,116518,49177879.0,2.86,-0.24,-0.01,3.97,002316
119,2021-12-20,4.13,4.14,4.25,4.08,82709,34594343.0,4.06,-1.19,-0.05,2.82,002316
120,2021-12-21,4.12,4.55,4.55,4.12,276293,122376839.0,10.39,9.9,0.41,9.42,002316
121,2021-12-22,4.77,5.01,5.01,4.63,277497,135923206.0,8.35,10.11,0.46,9.46,002316
122,2021-12-23,5.41,5.51,5.51,5.25,415942,227407203.0,5.19,9.98,0.5,14.18,002316
123,2021-12-24,5.33,6.06,6.06,5.03,1017431,569689808.0,18.69,9.98,0.55,34.68,002316
124,2021-12-27,6.5,5.55,6.67,5.51,1099127,668426448.0,19.14,-8.42,-0.51,37.46,002316
125,2021-12-28,5.02,5.14,5.75,5.0,866644,454112816.0,13.51,-7.39,-0.41,29.54,002316
126,2021-12-29,4.91,4.68,4.96,4.65,598488,285334848.0,6.03,-8.95,-0.46,20.4,002316
127,2021-12-30,4.65,4.69,4.77,4.64,330163,155184844.0,2.78,0.21,0.01,11.25,002316
128,2021-12-31,4.7,4.73,4.92,4.58,367929,174562227.0,7.25,0.85,0.04,12.54,002316
129,2022-01-04,4.68,5.2,5.2,4.68,260306,130184767.0,10.99,9.94,0.47,8.87,002316
130,2022-01-05,5.41,5.48,5.72,5.23,868362,478151104.0,9.42,5.38,0.28,29.6,002316
131,2022-01-06,5.27,5.36,5.53,5.18,550512,292862784.0,6.39,-2.19,-0.12,18.76,002316
132,2022-01-07,5.4,5.01,5.7,5.01,559134,300432016.0,12.87,-6.53,-0.35,19.06,002316
133,2022-01-10,5.12,5.51,5.51,5.08,407622,216283353.0,8.58,9.98,0.5,13.89,002316
134,2022-01-11,5.5,5.7,6.0,5.26,793762,446566128.0,13.43,3.45,0.19,27.05,002316
135,2022-01-12,5.66,6.27,6.27,5.66,390085,237645598.0,10.7,10.0,0.57,13.29,002316
136,2022-01-13,6.9,6.29,6.9,6.22,457933,300750512.0,10.85,0.32,0.02,15.61,002316
137,2022-01-14,6.49,6.05,6.78,6.02,1030565,665680928.0,12.08,-3.82,-0.24,35.12,002316
138,2022-01-17,6.32,6.29,6.48,6.06,836520,526875344.0,6.94,3.97,0.24,28.51,002316
139,2022-01-18,6.3,6.92,6.92,5.86,961958,643024000.0,16.85,10.02,0.63,32.79,002316
140,2022-01-19,6.93,7.61,7.61,6.82,1071599,802052400.0,11.42,9.97,0.69,36.52,002316
141,2022-01-20,8.37,8.37,8.37,8.05,437133,364924224.0,4.2,9.99,0.76,14.9,002316
142,2022-01-21,9.16,9.21,9.21,8.48,1228075,1106675616.0,8.72,10.04,0.84,41.85,002316
143,2022-01-24,9.21,8.92,10.13,8.66,1660228,1590689648.0,15.96,-3.15,-0.29,56.58,002316
144,2022-01-25,8.03,8.03,8.03,8.03,38066,30566998.0,0.0,-9.98,-0.89,1.3,002316
145,2022-01-26,7.23,7.23,7.23,7.23,21822,15777306.0,0.0,-9.96,-0.8,0.74,002316
146,2022-01-27,6.51,6.51,6.51,6.51,18092,11777892.0,0.0,-9.96,-0.72,0.62,002316
147,2022-01-28,5.86,5.86,6.29,5.86,1121624,664145760.0,6.61,-9.98,-0.65,38.23,002316
148,2022-02-07,5.57,5.7,5.94,5.28,939225,529683984.0,11.26,-2.73,-0.16,32.01,002316
149,2022-02-08,5.65,6.27,6.27,5.32,1011168,588492080.0,16.67,10.0,0.57,34.46,002316
150,2022-02-09,6.29,6.9,6.9,6.28,765865,515852288.0,9.89,10.05,0.63,26.1,002316
151,2022-02-10,6.98,7.03,7.47,6.29,1357799,925019632.0,17.1,1.88,0.13,46.28,002316
152,2022-02-11,6.81,7.32,7.69,6.55,1191517,860533536.0,16.22,4.13,0.29,40.61,002316
153,2022-02-14,7.0,6.59,7.06,6.59,850780,571826432.0,6.42,-9.97,-0.73,29.0,002316
154,2022-02-15,6.5,6.18,6.6,6.06,700121,438204576.0,8.19,-6.22,-0.41,23.86,002316
155,2022-02-16,6.3,6.12,6.48,6.01,561669,347518160.0,7.61,-0.97,-0.06,19.14,002316
156,2022-02-17,5.96,5.98,6.32,5.79,551298,334028064.0,8.66,-2.29,-0.14,18.79,002316
157,2022-02-18,5.95,6.58,6.58,5.87,767657,482948656.0,11.87,10.03,0.6,26.16,002316
158,2022-02-21,6.9,6.96,7.15,6.69,1155458,804296800.0,6.99,5.78,0.38,39.38,002316
159,2022-02-22,6.7,6.51,6.81,6.48,667796,442149840.0,4.74,-6.47,-0.45,22.76,002316
160,2022-02-23,6.64,6.26,6.73,6.25,524919,334112480.0,7.37,-3.84,-0.25,17.89,002316
161,2022-02-24,6.22,5.75,6.25,5.63,607267,360386832.0,9.9,-8.15,-0.51,20.7,002316
162,2022-02-25,5.76,5.72,5.89,5.7,335688,193687213.0,3.3,-0.52,-0.03,11.44,002316
163,2022-02-28,5.92,6.18,6.26,5.8,592852,356488752.0,8.04,8.04,0.46,20.21,002316
164,2022-03-01,6.06,5.95,6.15,5.83,424000,253328562.0,5.18,-3.72,-0.23,14.45,002316
165,2022-03-02,5.9,5.96,6.05,5.86,320518,191426760.0,3.19,0.17,0.01,10.92,002316
166,2022-03-03,6.02,5.8,6.04,5.75,344581,200487742.0,4.87,-2.68,-0.16,11.74,002316
167,2022-03-04,5.76,5.6,5.8,5.5,329891,185166680.0,5.17,-3.45,-0.2,11.24,002316
168,2022-03-07,5.62,5.5,5.69,5.43,247086,137363653.0,4.64,-1.79,-0.1,8.42,002316
169,2022-03-08,5.5,5.35,5.56,5.33,250993,137235489.0,4.18,-2.73,-0.15,8.55,002316
170,2022-03-09,5.42,5.19,5.44,4.93,329378,169809546.0,9.53,-2.99,-0.16,11.23,002316
171,2022-03-10,5.27,5.32,5.48,5.22,294134,157257757.0,5.01,2.5,0.13,10.02,002316
172,2022-03-11,5.2,5.55,5.7,5.14,388060,208568460.0,10.53,4.32,0.23,13.23,002316
173,2022-03-14,5.46,5.26,5.51,5.25,237228,127799094.0,4.68,-5.23,-0.29,8.09,002316
174,2022-03-15,5.34,5.09,5.48,5.08,269357,142775489.0,7.6,-3.23,-0.17,9.18,002316
175,2022-03-16,5.09,5.25,5.28,4.91,294497,150818471.0,7.27,3.14,0.16,10.04,002316
176,2022-03-17,5.25,5.45,5.6,5.24,410478,222381739.0,6.86,3.81,0.2,13.99,002316
177,2022-03-18,5.36,5.45,5.6,5.33,276817,151024338.0,4.95,0.0,0.0,9.43,002316
178,2022-03-21,5.42,5.59,5.65,5.39,347204,193020409.0,4.77,2.57,0.14,11.83,002316
179,2022-03-22,5.6,5.68,5.86,5.56,441128,252265482.0,5.37,1.61,0.09,15.03,002316
180,2022-03-23,5.72,5.55,5.76,5.5,277766,154509495.0,4.58,-2.29,-0.13,9.47,002316
181,2022-03-24,5.47,5.37,5.48,5.32,238563,128606809.0,2.88,-3.24,-0.18,8.13,002316
182,2022-03-25,5.42,5.33,5.54,5.31,204739,111064114.0,4.28,-0.74,-0.04,6.98,002316
183,2022-03-28,5.26,5.35,5.45,5.16,169235,90128705.0,5.44,0.38,0.02,5.77,002316
184,2022-03-29,5.36,5.23,5.41,5.19,158702,83582102.0,4.11,-2.24,-0.12,5.41,002316
185,2022-03-30,5.35,5.23,5.4,5.15,165531,86677053.0,4.78,0.0,0.0,5.64,002316
186,2022-03-31,5.22,5.5,5.6,5.16,390535,210990841.0,8.41,5.16,0.27,13.31,002316
187,2022-04-01,5.46,6.05,6.05,5.4,617584,358694928.0,11.82,10.0,0.55,21.05,002316
188,2022-04-06,6.35,6.19,6.66,6.18,1109367,710148992.0,7.93,2.31,0.14,37.81,002316
189,2022-04-07,6.15,5.8,6.23,5.8,656447,392306800.0,6.95,-6.3,-0.39,22.37,002316
190,2022-04-08,5.83,5.92,6.25,5.83,569824,341670784.0,7.24,2.07,0.12,19.42,002316
191,2022-04-11,5.9,5.53,5.92,5.51,440326,250601254.0,6.93,-6.59,-0.39,15.01,002316
192,2022-04-12,5.53,5.53,5.7,5.26,387672,209956950.0,7.96,0.0,0.0,13.21,002316
193,2022-04-13,5.46,5.09,5.46,5.08,377220,196301469.0,6.87,-7.96,-0.44,12.86,002316
194,2022-04-14,5.2,5.19,5.45,5.13,304593,159394891.0,6.29,1.96,0.1,10.38,002316
195,2022-04-15,5.08,4.86,5.08,4.75,346320,168993425.0,6.36,-6.36,-0.33,11.8,002316
196,2022-04-18,4.83,4.62,4.83,4.58,237947,110597974.0,5.14,-4.94,-0.24,8.11,002316
197,2022-04-19,4.7,4.64,4.72,4.56,170128,78922383.0,3.46,0.43,0.02,5.8,002316
198,2022-04-20,4.73,4.56,4.83,4.54,221347,103538407.0,6.25,-1.72,-0.08,7.54,002316
199,2022-04-21,4.45,4.26,4.56,4.22,234289,102611085.0,7.46,-6.58,-0.3,7.98,002316
200,2022-04-22,4.25,4.04,4.26,4.01,246113,101349598.0,5.87,-5.16,-0.22,8.39,002316
201,2022-04-25,3.64,3.64,3.64,3.64,47045,17124380.0,0.0,-9.9,-0.4,1.6,002316
202,2022-04-26,3.28,3.28,3.28,3.28,32440,10640320.0,0.0,-9.89,-0.36,1.11,002316
203,2022-04-27,2.95,3.34,3.45,2.95,719961,226842423.0,15.24,1.83,0.06,24.54,002316
204,2022-04-28,3.09,3.01,3.17,3.01,438837,134408428.0,4.79,-9.88,-0.33,14.96,002316
205,2022-04-29,2.74,3.03,3.16,2.73,565480,169140774.0,14.29,0.66,0.02,19.27,002316
206,2022-05-06,2.88,2.88,2.88,2.88,1532,441216.0,0.0,-4.95,-0.15,0.05,002316
207,2022-05-09,2.74,2.74,2.74,2.74,5228,1432472.0,0.0,-4.86,-0.14,0.18,002316
208,2022-05-10,2.6,2.61,2.72,2.6,595244,155668537.0,4.38,-4.74,-0.13,20.29,002316
209,2022-05-11,2.53,2.48,2.55,2.48,480554,120043284.0,2.68,-4.98,-0.13,16.38,002316
210,2022-05-12,2.44,2.44,2.54,2.37,355789,87311278.0,6.85,-1.61,-0.04,12.13,002316
211,2022-05-13,2.47,2.46,2.52,2.38,304839,74534096.0,5.74,0.82,0.02,10.39,002316
212,2022-05-16,2.44,2.45,2.49,2.39,264999,64770007.0,4.07,-0.41,-0.01,9.03,002316
213,2022-05-17,2.45,2.49,2.53,2.41,282476,69527569.0,4.9,1.63,0.04,9.63,002316
214,2022-05-18,2.51,2.49,2.6,2.46,414052,104147041.0,5.62,0.0,0.0,14.11,002316
215,2022-05-19,2.45,2.56,2.59,2.43,384707,97336497.0,6.43,2.81,0.07,13.11,002316
216,2022-05-20,2.56,2.69,2.69,2.56,224167,58701283.0,5.08,5.08,0.13,7.64,002316
217,2022-05-23,2.8,2.73,2.81,2.67,438043,120369297.0,5.2,1.49,0.04,14.93,002316
218,2022-05-24,2.71,2.59,2.74,2.59,275186,73078294.0,5.49,-5.13,-0.14,9.38,002316
219,2022-05-25,2.52,2.57,2.58,2.47,260826,65870422.0,4.25,-0.77,-0.02,8.89,002316
220,2022-05-26,2.57,2.59,2.64,2.52,194175,50251178.0,4.67,0.78,0.02,6.62,002316
221,2022-05-27,2.57,2.46,2.6,2.46,244434,61137826.0,5.41,-5.02,-0.13,8.33,002316
222,2022-05-30,2.43,2.54,2.58,2.42,260039,65557523.0,6.5,3.25,0.08,8.86,002316
223,2022-05-31,2.51,2.48,2.53,2.46,157570,39050546.0,2.76,-2.36,-0.06,5.37,002316
224,2022-06-01,2.46,2.44,2.5,2.41,134044,32906687.0,3.63,-1.61,-0.04,4.57,002316
225,2022-06-02,2.43,2.39,2.44,2.37,138753,33228966.0,2.87,-2.05,-0.05,4.73,002316
226,2022-06-06,2.42,2.48,2.51,2.4,235765,58364485.0,4.6,3.77,0.09,8.04,002316
227,2022-06-07,2.45,2.42,2.5,2.39,176116,42966315.0,4.44,-2.42,-0.06,6.0,002316
228,2022-06-08,2.43,2.54,2.54,2.42,227830,56631934.0,4.96,4.96,0.12,7.76,002316
229,2022-06-09,2.55,2.45,2.59,2.43,226253,56673243.0,6.3,-3.54,-0.09,7.71,002316
230,2022-06-10,2.42,2.47,2.49,2.42,131176,32373854.0,2.86,0.82,0.02,4.47,002316
231,2022-06-13,2.44,2.41,2.45,2.38,152055,36745743.0,2.83,-2.43,-0.06,5.18,002316
232,2022-06-14,2.38,2.4,2.41,2.3,167509,39440339.0,4.56,-0.41,-0.01,5.71,002316
233,2022-06-15,2.39,2.39,2.49,2.39,169649,41300778.0,4.17,-0.42,-0.01,5.78,002316
234,2022-06-16,2.38,2.4,2.42,2.36,118231,28213111.0,2.51,0.42,0.01,4.03,002316
235,2022-06-17,2.37,2.35,2.4,2.33,106555,25159950.0,2.92,-2.08,-0.05,3.63,002316
236,2022-06-20,2.34,2.34,2.37,2.33,76531,17989463.0,1.7,-0.43,-0.01,2.61,002316
237,2022-06-21,2.35,2.33,2.36,2.32,107016,25018997.0,1.71,-0.43,-0.01,3.65,002316
238,2022-06-22,2.33,2.33,2.38,2.3,135428,31699393.0,3.43,0.0,0.0,4.62,002316
239,2022-06-23,2.31,2.25,2.32,2.22,169274,38383245.0,4.29,-3.43,-0.08,5.77,002316
240,2022-06-24,2.26,2.26,2.28,2.25,90352,20454079.0,1.33,0.44,0.01,3.08,002316
241,2022-06-27,2.27,2.24,2.27,2.23,94992,21341186.0,1.77,-0.88,-0.02,3.24,002316
242,2022-06-28,2.22,2.28,2.3,2.21,130972,29623933.0,4.02,1.79,0.04,4.46,002316
243,2022-06-29,2.27,2.29,2.36,2.26,145768,33665566.0,4.39,0.44,0.01,4.97,002316
244,2022-06-30,2.26,2.26,2.3,2.25,96878,22032791.0,2.18,-1.31,-0.03,3.32,002316
245,2022-07-01,2.25,2.36,2.37,2.25,263511,61684907.0,5.31,4.42,0.1,9.03,002316
246,2022-07-04,2.35,2.31,2.36,2.28,165717,38375303.0,3.39,-2.12,-0.05,5.68,002316
247,2022-07-05,2.29,2.27,2.32,2.25,99975,22772414.0,3.03,-1.73,-0.04,3.43,002316
248,2022-07-06,2.28,2.28,2.3,2.25,106800,24253803.0,2.2,0.44,0.01,3.66,002316
249,2022-07-07,2.27,2.26,2.29,2.25,81283,18419526.0,1.75,-0.88,-0.02,2.79,002316
250,2022-07-08,2.37,2.37,2.37,2.37,35691,8458672.0,0.0,4.87,0.11,1.22,002316
251,2022-07-11,2.44,2.49,2.49,2.38,238729,58463601.0,4.64,5.06,0.12,8.18,002316
252,2022-07-12,2.55,2.61,2.61,2.52,215481,55932094.4,3.61,4.82,0.12,7.39,002316
253,2022-07-13,2.68,2.74,2.74,2.59,553863,148976844.5,5.75,4.98,0.13,18.98,002316
254,2022-07-14,2.68,2.65,2.84,2.62,344219,92640682.44,8.03,-3.28,-0.09,11.8,002316
255,2022-07-15,2.61,2.78,2.78,2.6,303300,83249931.39,6.79,4.91,0.13,10.4,002316
256,2022-07-18,2.82,2.92,2.92,2.8,116742,33817608.36,4.32,5.04,0.14,4.0,002316
