,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-25,44.11,42.91,44.11,40.87,76363,947764160.0,7.41,-1.9,-0.83,1.1,603659
1,2021-06-28,42.7,44.94,45.63,42.3,67300,873574816.0,7.76,4.73,2.03,0.97,603659
2,2021-06-29,44.98,44.35,45.76,43.58,58632,763422896.0,4.85,-1.31,-0.59,0.85,603659
3,2021-06-30,44.16,46.7,46.83,43.73,56012,747455648.0,6.99,5.3,2.35,0.81,603659
4,2021-07-01,46.07,47.34,49.59,45.73,45794,635750720.0,8.27,1.37,0.64,0.66,603659
5,2021-07-02,45.92,46.91,47.43,45.14,74349,1009283024.0,4.84,-0.91,-0.43,1.07,603659
6,2021-07-05,47.21,47.52,47.67,45.32,61433,839875504.0,5.01,1.3,0.61,0.89,603659
7,2021-07-06,47.4,48.57,50.43,47.4,85564,1222590944.0,6.38,2.21,1.05,1.24,603659
8,2021-07-07,48.21,53.34,53.34,47.87,80525,1202483984.0,11.26,9.82,4.77,1.16,603659
9,2021-07-08,53.75,58.72,58.72,53.75,110414,1853433968.0,9.32,10.09,5.38,1.59,603659
10,2021-07-09,59.07,54.51,59.07,52.81,118959,1896754048.0,10.66,-7.17,-4.21,1.72,603659
11,2021-07-12,55.77,60.0,60.0,54.22,84017,1403934528.0,10.6,10.07,5.49,1.21,603659
12,2021-07-13,59.79,53.96,59.94,53.96,106577,1723855088.0,9.97,-10.07,-6.04,1.54,603659
13,2021-07-14,50.99,52.07,54.72,49.56,91034,1388331856.0,9.56,-3.5,-1.89,1.31,603659
14,2021-07-15,51.49,52.89,54.42,50.63,78368,1191258528.0,7.28,1.57,0.82,1.13,603659
15,2021-07-16,52.59,49.59,53.65,48.9,95021,1412998560.0,8.98,-6.24,-3.3,1.37,603659
16,2021-07-19,49.38,48.3,50.54,46.01,114464,1601476496.0,9.13,-2.6,-1.29,1.65,603659
17,2021-07-20,48.89,50.24,50.96,47.35,84282,1223965120.0,7.47,4.02,1.94,1.22,603659
18,2021-07-21,50.8,52.44,53.24,49.73,67443,1024555472.0,6.99,4.38,2.2,0.97,603659
19,2021-07-22,53.04,51.21,53.04,48.5,86889,1279704064.0,8.66,-2.35,-1.23,1.25,603659
20,2021-07-23,50.63,47.56,50.63,47.18,116425,1648973536.0,6.74,-7.13,-3.65,1.68,603659
21,2021-07-26,47.66,48.48,49.1,46.83,87595,1232571600.0,4.77,1.93,0.92,1.27,603659
22,2021-07-27,49.01,46.83,50.63,46.49,108577,1548355248.0,8.54,-3.4,-1.65,1.57,603659
23,2021-07-28,46.14,47.18,48.17,45.52,76050,1051112448.0,5.66,0.75,0.35,1.1,603659
24,2021-07-29,48.56,47.87,48.85,46.15,120490,1676752192.0,5.72,1.46,0.69,1.74,603659
25,2021-07-30,47.8,43.72,48.9,43.04,205070,2668038768.0,12.24,-8.67,-4.15,2.96,603659
26,2021-08-02,46.14,48.14,48.14,45.57,190091,2640937104.0,5.88,10.11,4.42,2.75,603659
27,2021-08-03,47.87,45.89,47.87,44.59,110401,1482896560.0,6.81,-4.67,-2.25,1.59,603659
28,2021-08-04,46.14,50.52,50.52,46.12,96151,1382985072.0,9.59,10.09,4.63,1.39,603659
29,2021-08-05,51.32,50.97,52.51,49.65,95143,1415263264.0,5.66,0.89,0.45,1.37,603659
30,2021-08-06,52.44,53.87,56.11,52.34,155914,2481170304.0,7.4,5.69,2.9,2.25,603659
