,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-25,265.44,273.84,275.57,263.31,17718,674220368.0,4.62,3.16,8.4,0.76,002821
1,2021-06-28,273.28,277.21,280.79,271.15,14264,555041760.0,3.52,1.23,3.37,0.61,002821
2,2021-06-29,277.21,270.44,280.07,269.71,17721,679047984.0,3.74,-2.44,-6.77,0.76,002821
3,2021-06-30,271.39,265.14,273.29,262.57,21838,816897584.0,3.96,-1.96,-5.3,0.94,002821
4,2021-07-01,265.07,271.92,275.19,262.08,19550,742161152.0,4.94,2.56,6.78,0.84,002821
5,2021-07-02,270.43,249.71,270.73,247.58,42447,1516571248.0,8.51,-8.17,-22.21,1.82,002821
6,2021-07-05,247.01,241.84,254.13,240.43,42027,1442954096.0,5.49,-3.15,-7.87,1.8,002821
7,2021-07-06,244.71,242.01,245.43,225.43,54017,1791680512.0,8.27,0.07,0.17,2.32,002821
8,2021-07-07,240.43,261.46,264.57,240.43,38154,1376378400.0,9.97,8.04,19.45,1.64,002821
9,2021-07-08,263.04,254.46,264.0,250.14,27496,983883168.0,5.3,-2.68,-7.0,1.18,002821
10,2021-07-09,252.57,254.42,256.86,241.12,30793,1082006320.0,6.19,-0.02,-0.04,1.32,002821
11,2021-07-12,256.14,266.5,269.41,247.59,31870,1180021200.0,8.58,4.75,12.08,1.37,002821
12,2021-07-13,264.52,261.21,268.22,258.01,16729,613640032.0,3.83,-1.98,-5.29,0.72,002821
13,2021-07-14,260.21,261.05,270.76,257.29,22164,821769376.0,5.16,-0.06,-0.16,0.95,002821
14,2021-07-15,261.05,261.71,264.49,256.61,21273,775057728.0,3.02,0.25,0.66,0.91,002821
15,2021-07-16,258.36,252.13,262.64,251.57,23458,841812288.0,4.23,-3.66,-9.58,1.01,002821
16,2021-07-19,249.45,254.14,260.77,248.79,19693,702511728.0,4.75,0.8,2.01,0.85,002821
17,2021-07-20,254.43,267.41,268.41,254.15,27264,1008199408.0,5.61,5.22,13.27,1.17,002821
18,2021-07-21,267.83,278.14,279.94,264.51,25114,964942608.0,5.77,4.01,10.73,1.08,002821
19,2021-07-22,278.7,274.43,280.13,270.14,16921,651019152.0,3.59,-1.33,-3.71,0.73,002821
20,2021-07-23,274.21,259.29,274.21,255.5,27194,998380864.0,6.82,-5.52,-15.14,1.17,002821
21,2021-07-26,258.0,248.43,259.28,239.43,30035,1045405600.0,7.66,-4.19,-10.86,1.29,002821
22,2021-07-27,247.21,256.04,267.56,247.05,40523,1469175632.0,8.26,3.06,7.61,1.74,002821
23,2021-07-28,255.82,281.29,281.57,252.04,48426,1856327728.0,11.53,9.86,25.25,2.08,002821
24,2021-07-29,284.59,288.78,293.71,283.72,47316,1915345168.0,3.55,2.66,7.49,2.03,002821
25,2021-07-30,290.59,283.16,291.5,278.0,30291,1211130016.0,4.67,-1.95,-5.62,1.3,002821
26,2021-08-02,285.15,289.86,293.05,270.86,40593,1614681344.0,7.84,2.37,6.7,1.74,002821
27,2021-08-03,289.86,296.7,301.56,285.95,33717,1401154896.0,5.39,2.36,6.84,1.45,002821
28,2021-08-04,299.43,307.51,312.29,292.47,36402,1559717792.0,6.68,3.64,10.81,1.56,002821
29,2021-08-05,304.65,311.77,324.43,301.47,29557,1307073920.0,7.47,1.39,4.26,1.27,002821
30,2021-08-06,308.08,301.2,313.0,295.86,32377,1368821408.0,5.5,-3.39,-10.57,1.39,002821
31,2021-08-09,298.85,303.26,304.28,292.29,23608,988495552.0,3.98,0.68,2.06,1.01,002821
32,2021-08-10,298.71,297.83,299.66,284.43,24491,1002606048.0,5.02,-1.79,-5.43,1.05,002821
33,2021-08-11,295.29,299.5,302.68,293.63,14740,618505952.0,3.04,0.56,1.67,0.63,002821
34,2021-08-12,293.63,289.47,304.21,286.77,19858,818165600.0,5.82,-3.35,-10.03,0.85,002821
35,2021-08-13,294.44,297.29,304.42,290.38,25515,1068557136.0,4.85,2.7,7.82,1.1,002821
36,2021-08-16,282.16,267.5,282.29,267.5,44393,1680341024.0,4.97,-10.02,-29.79,1.91,002821
37,2021-08-17,261.57,249.43,268.96,247.29,65569,2380592624.0,8.1,-6.76,-18.07,2.81,002821
38,2021-08-18,256.57,246.57,259.79,242.57,44643,1575500368.0,6.9,-1.15,-2.86,1.92,002821
39,2021-08-19,248.0,251.39,255.54,245.34,33583,1180486912.0,4.14,1.95,4.82,1.44,002821
40,2021-08-20,248.79,242.89,259.41,241.49,40812,1422005184.0,7.13,-3.38,-8.5,1.75,002821
41,2021-08-23,244.46,245.29,249.23,241.13,32651,1129011696.0,3.33,0.99,2.4,1.4,002821
42,2021-08-24,249.15,259.51,268.71,243.01,41435,1507602224.0,10.48,5.8,14.22,1.78,002821
43,2021-08-25,260.32,260.5,264.84,256.58,18794,687676128.0,3.18,0.38,0.99,0.81,002821
44,2021-08-26,258.78,249.54,258.78,248.11,21218,748263536.0,4.1,-4.21,-10.96,0.91,002821
45,2021-08-27,249.61,250.58,259.4,248.81,19984,709010192.0,4.24,0.42,1.04,0.86,002821
46,2021-08-30,250.59,247.48,256.44,243.71,25136,876907344.0,5.08,-1.24,-3.1,1.08,002821
47,2021-08-31,246.37,249.44,255.06,244.81,21602,755824304.0,4.14,0.79,1.96,0.93,002821
48,2021-09-01,248.76,252.66,258.71,243.24,22971,812005264.0,6.2,1.29,3.22,0.99,002821
49,2021-09-02,253.0,239.08,258.71,235.14,26629,915723872.0,9.33,-5.37,-13.58,1.14,002821
50,2021-09-03,241.57,231.5,241.57,226.21,33807,1101195376.0,6.42,-3.17,-7.58,1.45,002821
51,2021-09-06,232.89,254.71,254.71,228.71,36218,1254551040.0,11.23,10.03,23.21,1.55,002821
52,2021-09-07,253.7,258.86,261.16,251.58,25366,913637520.0,3.76,1.63,4.15,1.09,002821
53,2021-09-08,258.74,262.96,266.09,253.05,20450,745081552.0,5.04,1.58,4.1,0.88,002821
54,2021-09-09,259.89,265.99,268.5,258.47,14532,538015872.0,3.81,1.15,3.03,0.62,002821
55,2021-09-10,265.24,268.0,269.64,257.7,14900,553227680.0,4.49,0.76,2.01,0.64,002821
56,2021-09-13,268.7,274.16,276.57,268.39,17863,684715936.0,3.05,2.3,6.16,0.77,002821
57,2021-09-14,272.29,289.34,294.56,272.29,29435,1186426128.0,8.12,5.54,15.18,1.26,002821
58,2021-09-15,288.63,295.48,300.99,288.01,23164,959856768.0,4.49,2.12,6.14,0.99,002821
59,2021-09-16,292.29,298.36,299.21,286.57,20513,844365744.0,4.28,0.97,2.88,0.88,002821
60,2021-09-17,295.39,295.36,306.82,286.32,27378,1142246432.0,6.87,-1.01,-3.0,1.17,002821
61,2021-09-22,293.71,307.29,318.0,293.71,31140,1349309120.0,8.22,4.04,11.93,1.34,002821
62,2021-09-23,309.43,303.71,310.14,296.0,17504,742015376.0,4.6,-1.17,-3.58,0.75,002821
63,2021-09-24,303.71,310.86,315.14,298.71,18567,807487440.0,5.41,2.35,7.15,0.8,002821
64,2021-09-27,310.86,308.16,317.2,303.0,23281,1009001616.0,4.57,-0.87,-2.7,1.0,002821
65,2021-09-28,306.04,311.25,319.93,303.0,19657,865645360.0,5.49,1.0,3.09,0.84,002821
66,2021-09-29,308.65,308.22,316.57,304.8,16863,731609120.0,3.78,-0.97,-3.03,0.72,002821
67,2021-09-30,305.77,317.93,319.42,304.85,16135,715852080.0,4.73,3.15,9.71,0.69,002821
68,2021-10-08,322.29,303.23,327.9,300.86,30000,1304660832.0,8.51,-4.62,-14.7,1.29,002821
69,2021-10-11,304.85,293.71,309.22,287.29,34676,1435350992.0,7.23,-3.14,-9.52,1.49,002821
70,2021-10-12,292.91,286.11,298.49,280.26,25251,1022734688.0,6.21,-2.59,-7.6,1.08,002821
71,2021-10-13,289.73,293.67,296.57,287.16,17664,727295264.0,3.29,2.64,7.56,0.76,002821
72,2021-10-14,295.14,285.79,295.64,278.95,18767,750991344.0,5.68,-2.68,-7.88,0.8,002821
73,2021-10-15,286.51,294.54,297.96,283.26,19927,817890640.0,5.14,3.06,8.75,0.85,002821
74,2021-10-18,294.54,284.49,295.01,281.58,20043,801687632.0,4.56,-3.41,-10.05,0.86,002821
75,2021-10-19,284.49,293.01,299.81,284.49,20580,848552160.0,5.39,2.99,8.52,0.88,002821
76,2021-10-20,293.02,284.59,302.82,282.64,23448,947327168.0,6.89,-2.87,-8.42,1.01,002821
77,2021-10-21,286.15,288.49,289.0,280.43,20310,813799168.0,3.01,1.37,3.9,0.87,002821
78,2021-10-22,285.14,284.06,287.64,267.23,28548,1115893920.0,7.07,-1.54,-4.43,1.22,002821
79,2021-10-25,284.44,286.99,291.5,280.26,16742,669044000.0,3.96,1.03,2.93,0.72,002821
80,2021-10-26,286.58,277.63,287.99,276.07,21182,830149264.0,4.15,-3.26,-9.36,0.91,002821
81,2021-10-27,285.04,279.47,287.93,276.63,26067,1027383296.0,4.07,0.66,1.84,1.12,002821
82,2021-10-28,277.99,280.45,285.86,275.43,21388,842314544.0,3.73,0.35,0.98,0.92,002821
83,2021-10-29,280.45,283.86,285.86,273.77,24084,952785920.0,4.31,1.22,3.41,1.03,002821
84,2021-11-01,281.64,274.43,284.32,271.93,26594,1033763456.0,4.36,-3.32,-9.43,1.14,002821
85,2021-11-02,274.69,274.44,280.0,272.73,20180,783141632.0,2.65,0.0,0.01,0.87,002821
86,2021-11-03,273.71,269.25,277.91,263.71,21847,820927776.0,5.17,-1.89,-5.19,0.94,002821
87,2021-11-04,272.51,259.18,272.51,257.56,34255,1261534272.0,5.55,-3.74,-10.07,1.47,002821
88,2021-11-05,259.17,265.5,268.84,256.71,25113,932201344.0,4.68,2.44,6.32,1.08,002821
89,2021-11-08,285.14,260.99,291.43,253.0,67979,2577783952.0,14.47,-1.7,-4.51,2.92,002821
90,2021-11-09,259.85,271.72,273.71,255.22,33382,1254720704.0,7.08,4.11,10.73,1.43,002821
91,2021-11-10,275.55,286.51,288.55,270.14,30926,1217135632.0,6.78,5.44,14.79,1.33,002821
