,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2022-03-08,11.13,11.38,11.97,9.39,1862485,2002188448.0,68.25,201.06,7.6,72.03,301215
1,2022-03-09,10.37,9.89,10.56,9.56,1266827,1276383840.0,8.79,-13.09,-1.49,48.99,301215
2,2022-03-10,10.18,9.68,10.87,9.66,1115413,1134846528.0,12.23,-2.12,-0.21,43.14,301215
3,2022-03-11,9.08,8.92,9.24,8.69,940728,846102656.0,5.68,-7.85,-0.76,36.38,301215
4,2022-03-14,8.58,8.18,8.8,8.16,725657,619280144.0,7.17,-8.3,-0.74,28.06,301215
5,2022-03-15,7.99,7.47,8.07,7.4,706275,550313104.0,8.19,-8.68,-0.71,27.31,301215
6,2022-03-16,7.64,7.97,8.17,7.55,824687,646762784.0,8.3,6.69,0.5,31.89,301215
7,2022-03-17,7.88,8.17,8.43,7.84,853549,698283024.0,7.4,2.51,0.2,33.01,301215
8,2022-03-18,8.13,8.22,8.46,7.98,606686,497111328.0,5.88,0.61,0.05,23.46,301215
9,2022-03-21,8.13,8.06,8.4,8.05,527635,432782944.0,4.26,-1.95,-0.16,20.41,301215
10,2022-03-22,8.03,8.54,9.48,7.75,1036728,897839008.0,21.46,5.96,0.48,40.09,301215
11,2022-03-23,8.34,8.07,8.38,8.05,629037,517219008.0,3.86,-5.5,-0.47,24.33,301215
12,2022-03-24,7.98,7.76,8.11,7.76,382204,302158416.0,4.34,-3.84,-0.31,14.78,301215
13,2022-03-25,7.81,7.81,8.07,7.61,417630,327986256.0,5.93,0.64,0.05,16.15,301215
14,2022-03-28,7.68,7.98,8.05,7.58,373434,294102304.0,6.02,2.18,0.17,14.44,301215
15,2022-03-29,7.92,7.56,7.99,7.54,380954,295919920.0,5.64,-5.26,-0.42,14.73,301215
16,2022-03-30,7.62,7.61,7.68,7.49,237584,180971618.0,2.51,0.66,0.05,9.19,301215
17,2022-03-31,7.56,7.24,7.68,7.22,360585,269185904.0,6.04,-4.86,-0.37,13.95,301215
18,2022-04-01,7.21,6.93,7.22,6.93,366819,258835746.0,4.01,-4.28,-0.31,14.19,301215
19,2022-04-06,6.98,7.09,7.2,6.94,270692,192634139.0,3.75,2.31,0.16,10.47,301215
20,2022-04-07,7.15,7.32,7.44,7.1,424185,310057776.0,4.8,3.24,0.23,16.41,301215
21,2022-04-08,7.24,6.91,7.26,6.9,364562,256760618.0,4.92,-5.6,-0.41,14.1,301215
22,2022-04-11,6.86,6.55,6.94,6.46,256041,171357683.0,6.95,-5.21,-0.36,9.9,301215
23,2022-04-12,6.59,6.75,6.75,6.51,202001,134454296.0,3.66,3.05,0.2,7.81,301215
24,2022-04-13,6.7,6.75,7.07,6.55,325177,223805027.0,7.7,0.0,0.0,12.58,301215
25,2022-04-14,6.68,6.77,6.97,6.68,225815,154273782.0,4.3,0.3,0.02,8.73,301215
26,2022-04-15,6.66,6.43,6.67,6.32,305274,198812200.0,5.17,-5.02,-0.34,11.81,301215
27,2022-04-18,6.5,6.83,6.94,6.48,384263,260150768.0,7.15,6.22,0.4,14.86,301215
28,2022-04-19,6.8,6.65,6.97,6.6,296111,200722615.0,5.42,-2.64,-0.18,11.45,301215
29,2022-04-20,6.62,6.54,6.77,6.46,223007,147802617.0,4.66,-1.65,-0.11,8.62,301215
30,2022-04-21,6.52,6.21,6.59,6.14,245114,155446025.0,6.88,-5.05,-0.33,9.48,301215
31,2022-04-22,6.21,6.67,7.3,6.18,569186,383747376.0,18.04,7.41,0.46,22.01,301215
32,2022-04-25,6.49,5.93,6.57,5.87,455290,285447280.0,10.49,-11.09,-0.74,17.61,301215
33,2022-04-26,5.92,5.65,6.06,5.53,351819,204395127.0,8.94,-4.72,-0.28,13.61,301215
34,2022-04-27,5.52,5.78,5.8,5.32,293106,164058127.0,8.5,2.3,0.13,11.34,301215
35,2022-04-28,5.67,5.52,5.72,5.42,216612,120895716.0,5.19,-4.5,-0.26,8.38,301215
36,2022-04-29,5.57,5.82,5.89,5.55,268517,155423338.0,6.16,5.43,0.3,10.38,301215
37,2022-05-05,5.81,6.08,6.21,5.78,288272,174118778.0,7.39,4.47,0.26,11.15,301215
38,2022-05-06,5.93,5.95,6.12,5.88,172914,103827493.0,3.95,-2.14,-0.13,6.69,301215
39,2022-05-09,5.98,6.02,6.13,5.95,146861,88829103.0,3.03,1.18,0.07,5.68,301215
40,2022-05-10,5.95,6.16,6.21,5.89,201471,123368615.0,5.32,2.33,0.14,7.79,301215
41,2022-05-11,6.2,6.24,6.58,6.11,354510,226090321.0,7.63,1.3,0.08,13.71,301215
42,2022-05-12,6.09,6.12,6.23,6.01,229166,140756578.0,3.53,-1.92,-0.12,8.86,301215
