,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-25,4.1,4.04,4.1,4.01,55235,22674256.0,2.21,-0.74,-0.03,0.49,600468
1,2021-06-28,4.02,4.08,4.08,4.02,46020,18954684.0,1.49,0.99,0.04,0.41,600468
2,2021-06-29,4.09,3.99,4.09,3.96,54510,22242045.0,3.19,-2.21,-0.09,0.49,600468
3,2021-06-30,4.01,4.03,4.05,3.99,36412,14760994.0,1.5,1.0,0.04,0.32,600468
4,2021-07-01,4.03,3.98,4.04,3.98,34119,13764488.0,1.49,-1.24,-0.05,0.3,600468
5,2021-07-02,3.99,3.96,4.0,3.95,31759,12705564.0,1.26,-0.5,-0.02,0.28,600468
6,2021-07-05,3.97,3.99,4.0,3.96,24813,9948834.0,1.01,0.76,0.03,0.22,600468
7,2021-07-06,3.98,3.98,4.0,3.94,31580,12614892.0,1.5,-0.25,-0.01,0.28,600468
8,2021-07-07,3.97,3.98,3.99,3.95,30102,12052914.0,1.01,0.0,0.0,0.27,600468
9,2021-07-08,3.98,3.93,4.0,3.93,50256,20024101.0,1.76,-1.26,-0.05,0.45,600468
10,2021-07-09,3.93,3.98,3.98,3.87,50702,20074228.0,2.8,1.27,0.05,0.45,600468
11,2021-07-12,3.99,3.96,4.04,3.96,77104,30924165.0,2.01,-0.5,-0.02,0.69,600468
12,2021-07-13,3.96,3.97,3.98,3.93,44952,17918308.0,1.26,0.25,0.01,0.4,600468
13,2021-07-14,3.97,3.94,3.98,3.94,41511,16549027.0,1.01,-0.76,-0.03,0.37,600468
14,2021-07-15,3.95,3.93,3.96,3.89,55939,22095833.0,1.78,-0.25,-0.01,0.5,600468
15,2021-07-16,3.92,3.89,3.93,3.88,48639,19118074.0,1.27,-1.02,-0.04,0.43,600468
16,2021-07-19,3.87,3.9,3.91,3.84,67490,26383909.0,1.8,0.26,0.01,0.6,600468
17,2021-07-20,3.87,3.91,3.92,3.86,36237,14252607.0,1.54,0.26,0.01,0.32,600468
18,2021-07-21,3.92,3.92,3.96,3.9,36253,14322239.0,1.53,0.26,0.01,0.32,600468
19,2021-07-22,3.92,3.94,3.94,3.91,44352,17524883.0,0.77,0.51,0.02,0.4,600468
20,2021-07-23,3.92,3.86,3.93,3.85,81279,31716084.0,2.03,-2.03,-0.08,0.72,600468
21,2021-07-26,3.87,3.79,3.87,3.77,63105,24199783.0,2.59,-1.81,-0.07,0.56,600468
22,2021-07-27,3.81,3.77,3.83,3.77,44823,17140237.0,1.58,-0.53,-0.02,0.4,600468
23,2021-07-28,3.76,3.69,3.78,3.65,49743,18534602.0,3.45,-2.12,-0.08,0.44,600468
24,2021-07-29,3.69,3.7,3.74,3.68,39949,14948892.0,1.63,0.27,0.01,0.36,600468
25,2021-07-30,3.69,3.74,3.77,3.66,48916,18286936.0,2.97,1.08,0.04,0.44,600468
26,2021-08-02,3.74,3.79,3.8,3.73,52228,19856985.0,1.87,1.34,0.05,0.47,600468
27,2021-08-03,3.79,3.8,3.84,3.75,51743,19854550.0,2.37,0.26,0.01,0.46,600468
28,2021-08-04,3.79,3.81,3.82,3.78,36522,13995771.0,1.05,0.26,0.01,0.33,600468
29,2021-08-05,4.07,4.19,4.19,4.07,152176,64009534.0,3.15,9.97,0.38,1.36,600468
30,2021-08-06,4.48,4.01,4.48,4.0,496987,210668335.0,11.46,-4.3,-0.18,4.43,600468
31,2021-08-09,4.0,4.07,4.18,3.98,226539,93136739.0,4.99,1.5,0.06,2.02,600468
32,2021-08-10,4.03,4.1,4.19,4.02,211561,87777537.0,4.18,0.74,0.03,1.89,600468
33,2021-08-11,4.08,4.51,4.51,4.08,359157,158623840.0,10.49,10.0,0.41,3.2,600468
34,2021-08-12,4.51,4.68,4.74,4.45,565902,262084738.0,6.43,3.77,0.17,5.04,600468
35,2021-08-13,4.58,4.52,4.62,4.45,296056,135134159.0,3.63,-3.42,-0.16,2.64,600468
36,2021-08-16,4.54,4.61,4.68,4.43,263298,120792523.0,5.53,1.99,0.09,2.35,600468
37,2021-08-17,4.6,4.62,4.71,4.49,235482,109301086.0,4.77,0.22,0.01,2.1,600468
38,2021-08-18,4.63,4.72,4.88,4.5,215544,101182433.0,8.23,2.16,0.1,1.92,600468
39,2021-08-19,4.65,4.53,4.66,4.51,160462,73637092.0,3.18,-4.03,-0.19,1.43,600468
40,2021-08-20,4.59,4.57,4.61,4.47,131467,60005215.0,3.09,0.88,0.04,1.17,600468
41,2021-08-23,4.51,4.57,4.66,4.48,142942,65760878.0,3.94,0.0,0.0,1.27,600468
42,2021-08-24,4.57,4.86,5.03,4.54,460183,225297570.0,10.72,6.35,0.29,4.1,600468
