,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-25,14.45,14.48,14.7,14.18,34802,52796271.0,3.57,-0.62,-0.09,0.67,601882
1,2021-06-28,14.36,15.08,15.13,14.18,55982,87247178.0,6.56,4.14,0.6,1.07,601882
2,2021-06-29,15.08,15.25,15.53,14.68,70286,111570458.0,5.64,1.13,0.17,1.35,601882
3,2021-06-30,15.23,14.83,15.34,14.71,29487,46051334.0,4.13,-2.75,-0.42,0.56,601882
4,2021-07-01,14.9,14.58,15.14,14.48,29767,46135977.0,4.45,-1.69,-0.25,0.57,601882
5,2021-07-02,14.56,15.22,15.23,14.13,65101,100845751.0,7.54,4.39,0.64,1.25,601882
6,2021-07-05,15.55,15.22,15.74,14.81,65496,104501693.0,6.11,0.0,0.0,1.25,601882
7,2021-07-06,14.98,15.65,16.16,14.98,66383,109079045.0,7.75,2.83,0.43,1.27,601882
8,2021-07-07,15.35,16.03,16.21,15.25,40885,68050838.0,6.13,2.43,0.38,0.78,601882
9,2021-07-08,16.03,15.76,16.17,15.58,31832,52507182.0,3.68,-1.68,-0.27,0.61,601882
10,2021-07-09,15.78,15.66,15.93,15.45,29395,48235482.0,3.05,-0.63,-0.1,0.56,601882
11,2021-07-12,15.73,16.54,16.58,15.52,60889,103200882.0,6.77,5.62,0.88,1.17,601882
12,2021-07-13,16.72,18.27,18.27,16.53,67623,125696237.0,10.52,10.46,1.73,1.3,601882
13,2021-07-14,18.25,20.17,20.17,17.87,100390,196337445.0,12.59,10.4,1.9,1.92,601882
14,2021-07-15,19.35,19.48,20.14,18.58,95173,189736916.0,7.73,-3.42,-0.69,1.82,601882
15,2021-07-16,19.3,19.11,19.57,18.89,50088,99506103.0,3.49,-1.9,-0.37,0.96,601882
16,2021-07-19,19.1,18.49,19.67,18.46,56891,111957832.0,6.33,-3.24,-0.62,1.09,601882
17,2021-07-20,18.26,18.81,18.98,18.15,35121,67908732.0,4.49,1.73,0.32,0.67,601882
18,2021-07-21,18.68,18.93,19.14,18.09,47980,93471127.0,5.58,0.64,0.12,0.92,601882
19,2021-07-22,18.93,18.48,19.14,18.3,54576,105417659.0,4.44,-2.38,-0.45,1.05,601882
20,2021-07-23,18.38,18.73,18.98,17.78,62342,119762078.0,6.49,1.35,0.25,1.19,601882
21,2021-07-26,18.86,17.88,19.55,17.28,73312,138146587.0,12.12,-4.54,-0.85,1.4,601882
22,2021-07-27,17.59,18.18,19.46,17.49,81702,157999912.0,11.02,1.68,0.3,1.57,601882
23,2021-07-28,18.56,17.71,18.85,17.24,55052,103266868.0,8.86,-2.59,-0.47,1.05,601882
24,2021-07-29,18.02,18.52,18.97,17.79,43801,84132095.0,6.66,4.57,0.81,0.84,601882
25,2021-07-30,18.46,18.59,19.0,18.13,48098,92647512.0,4.7,0.38,0.07,0.92,601882
26,2021-08-02,18.83,20.52,20.52,18.48,65415,134229889.0,10.97,10.38,1.93,1.25,601882
27,2021-08-03,21.48,20.02,22.43,19.88,133047,291708848.0,12.43,-2.44,-0.5,2.55,601882
28,2021-08-04,20.01,21.25,21.9,20.01,107770,236563503.0,9.44,6.14,1.23,2.06,601882
29,2021-08-05,21.34,20.78,21.58,20.36,62073,132960041.0,5.74,-2.21,-0.47,1.19,601882
30,2021-08-06,20.68,20.33,20.72,19.59,56003,116430762.0,5.44,-2.17,-0.45,1.07,601882
31,2021-08-09,20.17,20.34,20.98,20.01,59114,124590591.0,4.77,0.05,0.01,1.13,601882
32,2021-08-10,20.64,22.03,22.45,20.38,120441,270561696.0,10.18,8.31,1.69,2.31,601882
33,2021-08-11,21.79,21.88,22.48,21.43,80176,181076969.0,4.77,-0.68,-0.15,1.54,601882
34,2021-08-12,22.28,21.12,22.28,20.28,117305,253658006.0,9.14,-3.47,-0.76,2.25,601882
35,2021-08-13,21.14,21.62,22.22,21.14,100909,227979973.0,5.11,2.37,0.5,1.93,601882
36,2021-08-16,21.41,23.85,23.85,21.38,78925,189026692.0,11.42,10.31,2.23,1.51,601882
37,2021-08-17,24.08,21.69,24.15,21.58,107956,251668850.0,10.78,-9.06,-2.16,2.07,601882
38,2021-08-18,21.69,22.58,22.6,20.53,94745,209742729.0,9.54,4.1,0.89,1.82,601882
39,2021-08-19,22.3,21.78,22.94,20.6,95052,211151207.0,10.36,-3.54,-0.8,1.82,601882
40,2021-08-20,22.27,24.03,24.03,21.79,148186,356745488.0,10.28,10.33,2.25,2.84,601882
41,2021-08-23,26.01,26.51,26.51,25.43,50674,136553457.0,4.49,10.32,2.48,0.97,601882
42,2021-08-24,29.23,29.23,29.23,29.23,12694,38018560.0,0.0,10.26,2.72,0.24,601882
43,2021-08-25,31.23,30.91,32.23,27.78,303423,946228080.0,15.22,5.75,1.68,5.81,601882
44,2021-08-26,29.28,33.08,33.97,28.94,297914,949363296.0,16.27,7.02,2.17,5.71,601882
45,2021-08-27,31.08,31.86,34.77,30.78,268166,889116160.0,12.06,-3.69,-1.22,5.14,601882
46,2021-08-30,31.19,33.52,34.02,30.31,265950,867980128.0,11.64,5.21,1.66,5.09,601882
47,2021-08-31,32.3,32.38,34.05,31.83,203694,685711296.0,6.62,-3.4,-1.14,3.9,601882
