,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-25,19.97,20.14,20.24,19.95,3413,7080766.0,1.44,0.2,0.04,0.25,603040
1,2021-06-28,20.21,19.67,20.21,19.65,6955,14217246.0,2.78,-2.33,-0.47,0.52,603040
2,2021-06-29,19.79,19.36,19.79,19.33,5088,10232534.0,2.34,-1.58,-0.31,0.38,603040
3,2021-06-30,19.37,19.53,19.54,19.25,4479,8961516.0,1.5,0.88,0.17,0.33,603040
4,2021-07-01,19.51,19.12,19.59,19.07,8931,17776113.0,2.66,-2.1,-0.41,0.67,603040
5,2021-07-02,19.13,18.93,19.32,18.66,4943,9688491.0,3.45,-0.99,-0.19,0.37,603040
6,2021-07-05,18.85,18.85,18.93,18.65,6930,13447619.0,1.48,-0.42,-0.08,0.52,603040
7,2021-07-06,18.91,18.64,18.93,18.5,7068,13581773.0,2.28,-1.11,-0.21,0.53,603040
8,2021-07-07,18.67,18.9,18.93,18.44,11353,21875718.0,2.63,1.39,0.26,0.85,603040
9,2021-07-08,18.9,18.98,19.12,18.65,7676,15020141.0,2.49,0.42,0.08,0.57,603040
10,2021-07-09,19.0,19.27,19.37,18.78,8490,16834050.0,3.11,1.53,0.29,0.63,603040
11,2021-07-12,19.41,19.41,19.52,19.13,7341,14728574.0,2.02,0.73,0.14,0.55,603040
12,2021-07-13,19.35,19.38,19.71,19.35,6464,13024036.0,1.85,-0.15,-0.03,0.48,603040
13,2021-07-14,19.49,19.0,19.49,18.95,7997,15789418.0,2.79,-1.96,-0.38,0.6,603040
14,2021-07-15,19.0,18.79,19.15,18.54,5393,10493826.0,3.21,-1.11,-0.21,0.4,603040
15,2021-07-16,18.8,18.65,19.03,18.6,4614,8997596.0,2.29,-0.75,-0.14,0.34,603040
16,2021-07-19,18.65,18.73,18.83,18.38,6122,11798710.0,2.41,0.43,0.08,0.46,603040
17,2021-07-20,18.68,18.71,18.89,18.55,4170,8069056.0,1.82,-0.11,-0.02,0.31,603040
18,2021-07-21,18.73,18.75,18.94,18.46,7503,14578536.0,2.57,0.21,0.04,0.56,603040
