,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-25,22.88,22.91,23.21,22.48,16216,49466785.0,3.16,-0.74,-0.17,4.01,002983
1,2021-06-28,22.89,23.24,23.38,22.48,21068,65136798.0,3.93,1.44,0.33,5.21,002983
2,2021-06-29,23.09,22.19,23.4,22.11,20161,61220869.0,5.55,-4.52,-1.05,4.99,002983
3,2021-06-30,22.18,22.81,23.63,22.15,24276,74649967.0,6.67,2.79,0.62,6.0,002983
4,2021-07-01,22.82,21.68,22.92,21.66,19579,58287353.0,5.52,-4.95,-1.13,4.93,002983
5,2021-07-02,21.71,21.63,22.54,21.54,14817,43462551.0,4.61,-0.23,-0.05,3.73,002983
6,2021-07-05,21.68,22.17,22.22,21.68,9755,28764271.0,2.5,2.5,0.54,2.46,002983
7,2021-07-06,22.09,22.25,22.38,21.8,11649,34505366.0,2.62,0.36,0.08,2.94,002983
8,2021-07-07,22.17,22.72,22.83,21.88,13762,41413235.0,4.27,2.11,0.47,3.47,002983
9,2021-07-08,22.79,22.68,22.91,22.51,15510,47107214.0,1.76,-0.18,-0.04,3.91,002983
10,2021-07-09,22.55,22.05,22.64,21.63,20426,45733381.0,4.45,-2.78,-0.63,3.96,002983
11,2021-07-12,22.05,22.94,23.2,21.7,29319,67392649.0,6.8,4.04,0.89,5.68,002983
12,2021-07-13,23.1,22.74,23.44,22.6,21261,49652794.0,3.66,-0.87,-0.2,4.12,002983
13,2021-07-14,22.7,22.53,23.07,22.35,16998,39239035.0,3.17,-0.92,-0.21,3.29,002983
14,2021-07-15,22.23,21.45,22.44,21.15,22074,48691985.0,5.73,-4.79,-1.08,4.28,002983
15,2021-07-16,21.2,21.23,21.81,21.17,13798,30217707.0,2.98,-1.03,-0.22,2.67,002983
16,2021-07-19,21.39,20.85,21.56,20.76,10728,23020531.0,3.77,-1.79,-0.38,2.08,002983
17,2021-07-20,20.75,21.6,21.85,20.57,13539,29149544.0,6.14,3.6,0.75,2.62,002983
18,2021-07-21,21.88,23.08,23.36,21.58,48089,111419483.0,8.24,6.85,1.48,9.32,002983
19,2021-07-22,23.09,23.76,23.99,22.88,56809,136553599.0,4.81,2.95,0.68,11.01,002983
20,2021-07-23,23.76,23.8,24.45,23.46,47732,116426903.0,4.17,0.17,0.04,9.25,002983
21,2021-07-26,23.82,24.84,25.12,23.82,71257,179026848.0,5.46,4.37,1.04,13.81,002983
22,2021-07-27,25.53,24.78,27.37,24.75,99921,266702031.0,10.55,-0.24,-0.06,19.37,002983
23,2021-07-28,23.55,25.35,26.2,22.77,83195,207631937.0,13.84,2.3,0.57,16.13,002983
24,2021-07-29,25.46,26.4,26.4,24.72,78131,203882627.0,6.63,4.14,1.05,15.14,002983
25,2021-07-30,26.47,25.88,26.47,25.55,55452,145631413.0,3.48,-1.97,-0.52,10.75,002983
26,2021-08-02,25.55,24.96,25.56,24.62,45550,115395568.0,3.63,-3.55,-0.92,8.83,002983
27,2021-08-03,24.71,23.89,24.92,23.73,38595,95577118.0,4.77,-4.29,-1.07,7.48,002983
28,2021-08-04,23.63,24.67,24.8,23.63,30920,77193511.0,4.9,3.26,0.78,5.99,002983
