,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-25,4.88,4.71,4.88,4.7,243050,117561325.0,3.7,-3.29,-0.16,2.44,300066
1,2021-06-28,4.65,4.68,4.77,4.63,125731,59719408.0,2.97,-0.64,-0.03,1.26,300066
2,2021-06-29,4.7,4.84,4.96,4.65,442550,218118374.0,6.62,3.42,0.16,4.44,300066
3,2021-06-30,4.87,5.03,5.08,4.8,506348,254660536.0,5.79,3.93,0.19,5.05,300066
4,2021-07-01,4.99,4.78,5.0,4.78,305795,151901223.0,4.37,-4.97,-0.25,3.05,300066
5,2021-07-02,4.79,5.09,5.24,4.75,619442,318575648.0,10.25,6.49,0.31,6.17,300066
6,2021-07-05,5.08,5.22,5.28,5.02,568731,297473792.0,5.11,2.55,0.13,5.67,300066
7,2021-07-06,5.17,5.15,5.25,5.06,374669,194382722.0,3.64,-1.34,-0.07,3.73,300066
8,2021-07-07,5.1,5.12,5.18,4.95,315077,162372335.0,4.47,-0.58,-0.03,3.14,300066
9,2021-07-08,5.09,5.1,5.37,5.04,346238,181288688.0,6.45,-0.39,-0.02,3.45,300066
10,2021-07-09,5.09,5.15,5.27,5.03,400796,209579231.0,4.71,0.98,0.05,3.99,300066
11,2021-07-12,5.17,5.04,5.2,5.01,377924,193938039.0,3.69,-2.14,-0.11,3.77,300066
12,2021-07-13,4.99,4.99,5.02,4.88,299416,149611229.0,2.78,-0.99,-0.05,2.98,300066
13,2021-07-14,4.95,4.98,5.03,4.91,176428,88791267.0,2.4,-0.2,-0.01,1.76,300066
14,2021-07-15,4.98,4.74,4.98,4.65,334951,161566667.0,6.63,-4.82,-0.24,3.34,300066
15,2021-07-16,4.72,4.71,4.78,4.68,153361,73337392.0,2.11,-0.63,-0.03,1.53,300066
16,2021-07-19,4.71,4.68,4.72,4.6,128433,60456497.0,2.55,-0.64,-0.03,1.28,300066
17,2021-07-20,4.7,4.77,4.8,4.67,134428,64624177.0,2.78,1.92,0.09,1.34,300066
18,2021-07-21,4.77,4.97,4.98,4.74,304502,150423995.0,5.03,4.19,0.2,3.03,300066
19,2021-07-22,5.01,5.1,5.19,4.97,407838,209819106.0,4.43,2.62,0.13,4.06,300066
20,2021-07-23,5.13,5.09,5.19,5.06,326587,168858949.0,2.55,-0.2,-0.01,3.25,300066
21,2021-07-26,5.05,4.99,5.11,4.92,220415,111606979.0,3.73,-1.96,-0.1,2.2,300066
22,2021-07-27,5.01,4.77,5.04,4.77,212045,105664924.0,5.41,-4.41,-0.22,2.11,300066
23,2021-07-28,4.75,4.41,4.79,4.37,303291,138746050.0,8.81,-7.55,-0.36,3.02,300066
24,2021-07-29,4.46,4.65,4.84,4.45,264939,124172432.0,8.84,5.44,0.24,2.64,300066
25,2021-07-30,4.61,4.8,4.9,4.59,249514,120876931.0,6.67,3.23,0.15,2.49,300066
