,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-25,5.43,5.34,5.44,5.3,23280,12501208.0,2.59,-1.29,-0.07,0.79,603616
1,2021-06-28,5.34,5.42,5.47,5.34,18578,10072700.0,2.43,1.5,0.08,0.63,603616
2,2021-06-29,5.37,5.38,5.4,5.3,15453,8277083.0,1.85,-0.74,-0.04,0.53,603616
3,2021-06-30,5.41,5.34,5.43,5.32,13701,7364001.0,2.04,-0.74,-0.04,0.47,603616
4,2021-07-01,5.33,5.3,5.41,5.26,26014,13935204.0,2.81,-0.75,-0.04,0.89,603616
5,2021-07-02,5.28,5.32,5.41,5.16,30859,16478308.0,4.72,0.38,0.02,1.05,603616
6,2021-07-05,5.33,5.4,5.43,5.28,26606,14346854.0,2.82,1.5,0.08,0.91,603616
7,2021-07-06,5.39,5.41,5.48,5.34,26700,14507115.0,2.59,0.19,0.01,0.91,603616
8,2021-07-07,5.38,5.4,5.46,5.37,16487,8965769.0,1.66,-0.18,-0.01,0.56,603616
9,2021-07-08,5.41,5.32,5.42,5.3,20703,11118095.0,2.22,-1.48,-0.08,0.71,603616
10,2021-07-09,5.36,5.31,5.36,5.28,18986,10099669.0,1.5,-0.19,-0.01,0.65,603616
11,2021-07-12,5.46,5.63,5.75,5.41,112213,62939925.0,6.4,6.03,0.32,3.83,603616
12,2021-07-13,5.52,5.57,5.65,5.45,57390,31997203.0,3.55,-1.07,-0.06,1.96,603616
13,2021-07-14,5.56,5.44,5.61,5.39,44618,24536764.0,3.95,-2.33,-0.13,1.52,603616
14,2021-07-15,5.41,5.31,5.43,5.26,36645,19595342.0,3.13,-2.39,-0.13,1.25,603616
15,2021-07-16,5.3,5.28,5.34,5.26,25253,13422799.0,1.51,-0.56,-0.03,0.86,603616
16,2021-07-19,5.3,5.25,5.35,5.21,28579,15029996.0,2.65,-0.57,-0.03,0.97,603616
17,2021-07-20,5.2,5.26,5.27,5.18,24629,12923825.0,1.71,0.19,0.01,0.84,603616
18,2021-07-21,5.79,5.79,5.79,5.79,37631,21863326.0,0.0,10.08,0.53,1.28,603616
19,2021-07-22,5.97,5.59,5.97,5.58,183367,106342062.0,6.74,-3.45,-0.2,6.25,603616
20,2021-07-23,5.54,6.15,6.15,5.47,233811,137699999.0,12.16,10.02,0.56,7.97,603616
21,2021-07-26,6.18,6.5,6.77,6.05,326009,209070233.0,11.71,5.69,0.35,11.11,603616
22,2021-07-27,6.2,5.91,6.27,5.85,224628,136741226.0,6.46,-9.08,-0.59,7.66,603616
23,2021-07-28,5.8,5.64,5.9,5.54,134130,76541308.0,6.09,-4.57,-0.27,4.57,603616
24,2021-07-29,5.66,5.7,5.87,5.64,118645,68153795.0,4.08,1.06,0.06,4.04,603616
25,2021-07-30,5.83,5.67,5.91,5.61,114934,66299902.0,5.26,-0.53,-0.03,3.92,603616
26,2021-08-02,5.58,5.74,5.74,5.44,100864,56768502.0,5.29,1.23,0.07,3.44,603616
27,2021-08-03,5.66,5.65,5.81,5.63,68123,39086722.0,3.14,-1.57,-0.09,2.32,603616
28,2021-08-04,5.66,5.69,5.73,5.6,56850,32317057.0,2.3,0.71,0.04,1.94,603616
29,2021-08-05,5.69,5.52,5.69,5.48,61973,34647661.0,3.69,-2.99,-0.17,2.11,603616
30,2021-08-06,5.46,5.49,5.51,5.39,42409,23252286.0,2.17,-0.54,-0.03,1.45,603616
31,2021-08-09,5.45,5.56,5.56,5.43,30537,16928091.0,2.37,1.28,0.07,1.04,603616
32,2021-08-10,5.52,5.63,5.68,5.52,45777,25839961.0,2.88,1.26,0.07,1.56,603616
33,2021-08-11,5.6,5.58,5.68,5.55,45587,25619416.0,2.31,-0.89,-0.05,1.55,603616
34,2021-08-12,5.57,5.65,5.66,5.49,44469,24969483.0,3.05,1.25,0.07,1.52,603616
35,2021-08-13,5.7,5.68,5.75,5.59,73146,41571545.0,2.83,0.53,0.03,2.49,603616
36,2021-08-16,5.64,5.59,5.69,5.54,51106,28727160.0,2.64,-1.58,-0.09,1.74,603616
37,2021-08-17,5.57,5.48,5.67,5.47,58717,32815112.0,3.58,-1.97,-0.11,2.0,603616
38,2021-08-18,5.45,5.41,5.45,5.33,57031,30824342.0,2.19,-1.28,-0.07,1.94,603616
39,2021-08-19,5.46,5.39,5.49,5.33,30775,16660402.0,2.96,-0.37,-0.02,1.05,603616
40,2021-08-20,5.39,5.33,5.43,5.27,34233,18241204.0,2.97,-1.11,-0.06,1.17,603616
41,2021-08-23,5.36,5.42,5.48,5.31,35190,19150322.0,3.19,1.69,0.09,1.2,603616
42,2021-08-24,5.39,5.43,5.49,5.39,28153,15358540.0,1.85,0.18,0.01,0.96,603616
43,2021-08-25,5.5,5.41,5.5,5.34,33930,18383692.0,2.95,-0.37,-0.02,1.16,603616
44,2021-08-26,5.4,5.41,5.45,5.34,36066,19536330.0,2.03,0.0,0.0,1.23,603616
45,2021-08-27,5.43,5.44,5.48,5.36,48039,26082886.0,2.22,0.55,0.03,1.64,603616
46,2021-08-30,5.53,5.52,5.64,5.46,58886,32735861.0,3.31,1.47,0.08,2.01,603616
47,2021-08-31,5.46,5.72,5.77,5.46,90579,51457634.0,5.62,3.62,0.2,3.09,603616
48,2021-09-01,5.76,5.82,5.93,5.64,95736,55412988.0,5.07,1.75,0.1,3.26,603616
49,2021-09-02,5.75,5.77,5.87,5.73,57705,33455206.0,2.41,-0.86,-0.05,1.97,603616
50,2021-09-03,5.78,5.9,5.91,5.73,77217,45300899.0,3.12,2.25,0.13,2.63,603616
51,2021-09-06,5.9,5.78,5.91,5.73,67985,39511862.0,3.05,-2.03,-0.12,2.32,603616
52,2021-09-07,5.73,6.02,6.05,5.71,104496,62495005.0,5.88,4.15,0.24,3.56,603616
53,2021-09-08,6.06,6.14,6.21,5.97,86440,52926084.0,3.99,1.99,0.12,2.95,603616
54,2021-09-09,6.14,6.28,6.33,6.1,73970,46244535.0,3.75,2.28,0.14,2.52,603616
55,2021-09-10,6.27,6.25,6.56,6.22,107914,68825646.0,5.41,-0.48,-0.03,3.68,603616
56,2021-09-13,6.17,6.35,6.47,6.16,73368,46817048.0,4.96,1.6,0.1,2.5,603616
57,2021-09-14,6.36,6.33,6.46,6.27,69825,44545045.0,2.99,-0.31,-0.02,2.38,603616
58,2021-09-15,6.35,6.44,6.61,6.3,70928,46051356.0,4.9,1.74,0.11,2.42,603616
59,2021-09-16,6.52,6.46,6.63,6.43,67986,44470934.0,3.11,0.31,0.02,2.32,603616
60,2021-09-17,6.43,6.39,6.55,6.26,50220,32125785.0,4.49,-1.08,-0.07,1.71,603616
