,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-25,21.11,21.61,21.85,20.68,11529,34411220.0,5.52,1.98,0.42,3.46,300756
1,2021-06-28,21.25,21.2,22.0,21.18,7910,23700697.0,3.79,-1.9,-0.41,2.37,300756
2,2021-06-29,21.54,21.5,22.47,21.11,12824,38657018.0,6.42,1.42,0.3,3.84,300756
3,2021-06-30,21.22,21.72,21.88,20.97,11149,33528449.0,4.23,1.02,0.22,3.34,300756
4,2021-07-01,21.43,21.0,21.63,20.8,10069,29792246.0,3.82,-3.31,-0.72,3.02,300756
5,2021-07-02,21.0,20.87,21.24,20.24,16698,48271086.0,4.76,-0.62,-0.13,5.01,300756
6,2021-07-05,20.68,21.9,22.0,20.45,15608,46842191.0,7.43,4.94,1.03,4.68,300756
7,2021-07-06,21.93,21.3,22.1,20.96,10422,31315548.0,5.21,-2.74,-0.6,3.12,300756
8,2021-07-07,21.33,21.47,21.73,20.98,7489,22479384.0,3.52,0.8,0.17,2.25,300756
9,2021-07-08,21.54,22.66,23.15,21.3,21372,67069633.0,8.62,5.54,1.19,6.41,300756
10,2021-07-09,22.65,21.08,22.66,20.89,23774,71626777.0,7.81,-6.97,-1.58,7.13,300756
11,2021-07-12,21.08,20.64,21.28,20.45,17711,51692982.0,3.94,-2.09,-0.44,5.31,300756
12,2021-07-13,20.54,20.15,20.74,20.06,13876,39548123.0,3.29,-2.37,-0.49,4.16,300756
13,2021-07-14,20.14,19.47,20.52,19.33,17739,49131845.0,5.91,-3.37,-0.68,5.32,300756
14,2021-07-15,17.83,18.11,19.1,17.39,36798,92344513.0,8.78,-6.99,-1.36,11.03,300756
15,2021-07-16,18.18,18.18,18.58,17.78,20858,53483741.0,4.42,0.39,0.07,6.25,300756
16,2021-07-19,17.94,18.75,19.11,17.93,15910,41316499.0,6.49,3.14,0.57,4.77,300756
17,2021-07-20,18.73,19.07,19.23,18.53,14845,39418299.0,3.73,1.71,0.32,4.45,300756
18,2021-07-21,19.21,19.43,20.12,19.21,17178,47369980.0,4.77,1.89,0.36,5.15,300756
19,2021-07-22,19.23,19.01,19.59,18.84,12751,34264228.0,3.86,-2.16,-0.42,3.82,300756
20,2021-07-23,18.9,18.43,19.2,18.18,12266,31920123.0,5.37,-3.05,-0.58,3.68,300756
21,2021-07-26,18.24,18.1,18.85,17.83,13843,35492798.0,5.53,-1.79,-0.33,4.15,300756
22,2021-07-27,18.18,18.25,18.8,17.95,13788,35571414.0,4.7,0.83,0.15,4.13,300756
23,2021-07-28,18.06,17.52,18.33,17.45,15167,37845729.0,4.82,-4.0,-0.73,4.55,300756
24,2021-07-29,17.51,18.04,18.15,17.5,15222,37982187.0,3.71,2.97,0.52,4.56,300756
25,2021-07-30,17.88,17.98,18.72,17.47,13917,35222828.0,6.93,-0.33,-0.06,4.17,300756
26,2021-08-02,17.61,17.89,18.14,17.5,11595,29013108.0,3.56,-0.5,-0.09,3.48,300756
27,2021-08-03,17.89,17.88,18.29,17.65,11671,29410869.0,3.58,-0.06,-0.01,3.5,300756
28,2021-08-04,18.25,18.77,21.39,18.25,34375,92223053.0,17.56,4.98,0.89,10.31,300756
29,2021-08-05,18.4,17.06,18.5,17.02,35643,88132809.0,7.88,-9.11,-1.71,10.69,300756
30,2021-08-06,16.92,16.35,17.1,15.99,20893,47971534.0,6.51,-4.16,-0.71,6.26,300756
31,2021-08-09,16.21,17.29,17.36,16.13,19210,45551802.0,7.52,5.75,0.94,5.76,300756
32,2021-08-10,17.13,17.3,17.52,16.95,13334,32174970.0,3.3,0.06,0.01,4.0,300756
33,2021-08-11,17.25,17.47,17.58,17.04,11615,28234533.0,3.12,0.98,0.17,3.48,300756
34,2021-08-12,17.47,17.4,17.58,17.23,7837,19078922.0,2.0,-0.4,-0.07,2.35,300756
35,2021-08-13,17.31,17.12,17.5,16.96,8804,21233534.0,3.1,-1.61,-0.28,2.64,300756
36,2021-08-16,17.29,17.53,17.81,17.15,13969,34258792.0,3.86,2.39,0.41,4.19,300756
37,2021-08-17,17.46,17.21,17.8,17.17,15283,37324850.0,3.59,-1.83,-0.32,4.58,300756
38,2021-08-18,17.03,17.13,17.2,16.69,9867,23496527.0,2.96,-0.46,-0.08,2.96,300756
39,2021-08-19,17.08,17.48,17.78,17.05,15679,38616552.0,4.26,2.04,0.35,4.7,300756
40,2021-08-20,17.67,17.66,18.08,17.12,11399,28109851.0,5.49,1.03,0.18,3.42,300756
41,2021-08-23,17.5,18.31,18.73,17.46,21634,54594478.0,7.19,3.68,0.65,6.49,300756
42,2021-08-24,18.4,18.77,18.81,17.88,18887,48388401.0,5.08,2.51,0.46,5.66,300756
