,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2022-04-28,14.05,16.9,16.9,14.05,67864,115448214.0,24.4,44.69,5.22,8.15,603191
1,2022-04-29,18.61,18.61,18.61,18.61,92246,173329482.0,0.0,10.12,1.71,11.07,603191
2,2022-05-05,19.32,20.49,20.49,19.02,347660,694647424.0,7.9,10.1,1.88,41.74,603191
3,2022-05-06,22.56,22.56,22.56,21.85,215135,488051088.0,3.47,10.1,2.07,25.83,603191
4,2022-05-09,22.82,24.83,24.83,20.29,625817,1380815776.0,20.12,10.06,2.27,75.14,603191
5,2022-05-10,23.62,27.33,27.33,23.62,425556,1113761104.0,14.94,10.07,2.5,51.09,603191
6,2022-05-11,29.32,25.69,30.08,24.58,626143,1737533488.0,20.12,-6.0,-1.64,75.17,603191
7,2022-05-12,23.1,23.1,24.62,23.1,410225,973757024.0,5.92,-10.08,-2.59,49.25,603191
8,2022-05-13,21.67,20.79,22.22,20.78,341297,736268160.0,6.23,-10.0,-2.31,40.98,603191
9,2022-05-16,20.42,21.78,22.25,20.3,302859,649212304.0,9.38,4.76,0.99,36.36,603191
10,2022-05-17,21.22,22.02,23.02,20.82,309432,678744720.0,10.1,1.1,0.24,37.15,603191
11,2022-05-18,21.52,21.87,23.0,21.32,281366,627150208.0,7.63,-0.68,-0.15,33.78,603191
12,2022-05-19,21.2,21.85,22.37,20.82,240702,526130336.0,7.09,-0.09,-0.02,28.9,603191
13,2022-05-20,21.74,21.05,22.32,20.98,242591,527972848.0,6.13,-3.66,-0.8,29.13,603191
14,2022-05-23,20.52,20.03,20.85,20.02,243701,498011360.0,3.94,-4.85,-1.02,29.26,603191
15,2022-05-24,20.2,18.64,20.54,18.6,234809,462312048.0,9.69,-6.94,-1.39,28.19,603191
16,2022-05-25,18.43,18.99,18.99,18.0,180089,335813152.0,5.31,1.88,0.35,21.62,603191
17,2022-05-26,18.78,18.33,18.97,18.22,150818,281789312.0,3.95,-3.48,-0.66,18.11,603191
18,2022-05-27,18.32,18.13,18.68,18.1,131053,242734013.0,3.16,-1.09,-0.2,15.73,603191
19,2022-05-30,18.13,18.54,18.78,17.82,169612,313776160.0,5.3,2.26,0.41,20.36,603191
20,2022-05-31,18.48,19.11,19.42,18.16,224113,428280064.0,6.8,3.07,0.57,26.91,603191
21,2022-06-01,18.8,19.61,20.19,18.68,256481,502407232.0,7.9,2.62,0.5,30.79,603191
22,2022-06-02,19.34,18.82,19.42,18.8,184240,352936608.0,3.16,-4.03,-0.79,22.12,603191
23,2022-06-06,18.62,18.75,19.08,18.52,115754,219868722.0,2.98,-0.37,-0.07,13.9,603191
24,2022-06-07,18.86,18.53,19.18,18.47,120238,228026399.0,3.79,-1.17,-0.22,14.44,603191
25,2022-06-08,18.37,18.65,19.12,18.16,121116,227980512.0,5.18,0.65,0.12,14.54,603191
26,2022-06-09,18.32,17.69,18.38,17.62,134946,245182759.0,4.08,-5.15,-0.96,16.2,603191
27,2022-06-10,17.71,17.88,18.27,17.4,111810,201199254.0,4.92,1.07,0.19,13.42,603191
28,2022-06-13,17.65,17.94,18.18,17.54,83786,151255755.0,3.58,0.34,0.06,10.06,603191
29,2022-06-14,17.67,18.55,18.92,17.62,151520,278744400.0,7.25,3.4,0.61,18.19,603191
30,2022-06-15,18.37,18.02,18.57,18.0,110316,203167074.0,3.07,-2.86,-0.53,13.24,603191
31,2022-06-16,17.9,18.91,19.41,17.9,228193,431385664.0,8.38,4.94,0.89,27.4,603191
32,2022-06-17,19.42,20.48,20.81,19.37,328597,671099632.0,7.62,8.3,1.57,39.45,603191
33,2022-06-20,20.15,20.12,22.12,20.12,272070,571246000.0,9.77,-1.76,-0.36,32.66,603191
34,2022-06-21,20.01,22.15,22.15,19.98,321309,680926848.0,10.79,10.09,2.03,38.58,603191
35,2022-06-22,22.41,23.04,24.37,21.42,406496,947949200.0,13.32,4.02,0.89,48.8,603191
36,2022-06-23,22.82,23.82,24.16,22.52,306261,722884064.0,7.12,3.39,0.78,36.77,603191
37,2022-06-24,24.12,23.69,25.21,23.61,268767,658394400.0,6.72,-0.55,-0.13,32.27,603191
38,2022-06-27,23.28,23.36,24.19,23.02,232294,549576096.0,4.94,-1.39,-0.33,27.89,603191
39,2022-06-28,24.32,25.71,25.71,24.07,260123,650077680.0,7.02,10.06,2.35,31.23,603191
40,2022-06-29,25.53,23.12,25.62,23.12,256239,616495440.0,9.72,-10.07,-2.59,30.76,603191
41,2022-06-30,21.82,22.62,23.14,21.81,172579,393608816.0,5.75,-2.16,-0.5,20.72,603191
42,2022-07-01,22.75,22.14,23.13,21.97,113200,255799969.0,5.13,-2.12,-0.48,13.59,603191
43,2022-07-04,22.02,22.51,22.64,21.09,100731,223732286.0,7.0,1.67,0.37,12.09,603191
44,2022-07-05,22.21,21.9,22.73,21.53,87163,193055740.0,5.33,-2.71,-0.61,10.46,603191
45,2022-07-06,21.81,20.98,22.16,20.82,86694,186968397.0,6.12,-4.2,-0.92,10.41,603191
46,2022-07-07,21.08,21.77,22.12,20.82,115124,250619713.0,6.2,3.77,0.79,13.82,603191
47,2022-07-08,21.77,21.49,22.62,21.47,112694,250836972.0,5.28,-1.29,-0.28,13.53,603191
48,2022-07-11,21.6,23.66,23.66,21.6,295286,694528418.0,9.59,10.1,2.17,35.45,603191
49,2022-07-12,23.6,26.04,26.04,23.32,336865,834525613.0,11.5,10.06,2.38,40.44,603191
50,2022-07-13,26.51,26.57,28.66,24.2,404946,1054684431.0,17.13,2.04,0.53,48.62,603191
51,2022-07-14,26.74,25.95,28.27,25.75,322325,882460042.0,9.48,-2.33,-0.62,38.7,603191
52,2022-07-15,26.34,28.56,28.56,26.34,265820,738782149.0,8.55,10.06,2.61,31.91,603191
53,2022-07-18,28.99,28.91,30.1,27.14,336707,961901839.0,10.36,1.23,0.35,40.42,603191
54,2022-07-19,29.12,28.93,31.55,28.03,265153,792020484.0,12.18,0.07,0.02,31.83,603191
55,2022-07-20,29.32,28.64,29.92,28.44,191831,559572807.0,5.12,-1.0,-0.29,23.03,603191
56,2022-07-21,28.64,30.23,31.08,28.54,242876,726382097.0,8.87,5.55,1.59,29.16,603191
57,2022-07-22,29.82,28.86,29.82,27.7,188616,547992847.0,7.01,-4.53,-1.37,22.65,603191
58,2022-07-25,29.02,27.12,29.02,27.02,180388,503624403.0,6.93,-6.03,-1.74,21.66,603191
59,2022-07-26,27.2,27.03,28.02,26.91,118962,327441303.0,4.09,-0.33,-0.09,14.28,603191
60,2022-07-27,27.21,27.71,28.09,26.97,108247,300108175.0,4.14,2.52,0.68,13.0,603191
61,2022-07-28,27.7,28.34,28.53,26.67,175467,486816694.0,6.71,2.27,0.63,21.07,603191
62,2022-07-29,27.84,28.44,29.8,27.54,191306,555459262.0,7.97,0.35,0.1,22.97,603191
63,2022-08-01,27.92,28.98,29.63,27.13,168337,490166473.0,8.79,1.9,0.54,20.21,603191
64,2022-08-02,28.32,28.97,29.64,26.73,211891,602820873.0,10.04,-0.03,-0.01,25.44,603191
65,2022-08-03,28.52,27.7,29.38,27.41,137005,392425870.0,6.8,-4.38,-1.27,16.45,603191
