,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-25,7.64,7.64,7.64,7.64,27632,21110534.0,0.0,4.95,0.36,1.06,002592
1,2021-06-28,8.02,7.87,8.02,7.26,343533,268982096.0,9.95,3.01,0.23,13.15,002592
2,2021-06-29,7.6,8.26,8.26,7.56,184810,148348877.0,8.89,4.96,0.39,7.07,002592
3,2021-06-30,8.67,8.67,8.67,8.44,44841,38698789.0,2.78,4.96,0.41,1.72,002592
4,2021-07-01,9.0,9.1,9.1,8.28,175372,157191370.0,9.46,4.96,0.43,6.71,002592
5,2021-07-02,9.42,9.56,9.56,9.3,239103,227591169.0,2.86,5.05,0.46,9.15,002592
6,2021-07-05,9.96,10.04,10.04,9.84,96903,97002808.0,2.09,5.02,0.48,3.71,002592
7,2021-07-06,10.54,10.54,10.54,10.26,120837,127216223.0,2.79,4.98,0.5,4.62,002592
8,2021-07-07,11.07,11.07,11.07,11.07,21708,24031209.0,0.0,5.03,0.53,0.83,002592
9,2021-07-08,11.62,11.62,11.62,11.62,12056,14009083.0,0.0,4.97,0.55,0.46,002592
10,2021-07-09,12.2,12.2,12.2,11.1,286628,346465376.0,9.47,4.99,0.58,10.97,002592
11,2021-07-12,11.59,11.59,11.59,11.59,27070,31374130.0,0.0,-5.0,-0.61,1.04,002592
12,2021-07-13,11.01,11.01,11.01,11.01,3869,4259769.0,0.0,-5.0,-0.58,0.15,002592
13,2021-07-14,10.46,10.46,10.46,10.46,3577,3741542.0,0.0,-5.0,-0.55,0.14,002592
14,2021-07-15,9.94,9.94,9.94,9.94,5755,5720470.0,0.0,-4.97,-0.52,0.22,002592
15,2021-07-16,9.44,10.09,10.44,9.44,527343,523941328.0,10.06,1.51,0.15,20.18,002592
16,2021-07-19,9.59,9.59,9.59,9.59,21048,20185032.0,0.0,-4.96,-0.5,0.81,002592
17,2021-07-20,9.11,9.11,9.38,9.11,286315,261365470.0,2.82,-5.01,-0.48,10.96,002592
18,2021-07-21,8.86,8.65,9.17,8.65,406393,355578640.0,5.71,-5.05,-0.46,15.55,002592
19,2021-07-22,8.75,8.31,8.96,8.24,361999,308905136.0,8.32,-3.93,-0.34,13.85,002592
20,2021-07-23,8.19,7.89,8.25,7.89,247506,197666503.0,4.33,-5.05,-0.42,9.47,002592
21,2021-07-26,7.67,7.5,7.97,7.5,312228,236963127.0,5.96,-4.94,-0.39,11.95,002592
22,2021-07-27,7.5,7.88,7.88,7.37,116395,89753589.0,6.8,5.07,0.38,4.45,002592
23,2021-07-28,8.27,8.27,8.27,8.03,145072,119866631.0,3.05,4.95,0.39,5.55,002592
24,2021-07-29,8.68,8.68,8.68,8.68,10020,8697360.0,0.0,4.96,0.41,0.38,002592
25,2021-07-30,8.68,8.25,8.68,8.25,226979,191453617.0,4.95,-4.95,-0.43,8.69,002592
26,2021-08-02,7.84,7.84,7.84,7.84,9086,7123424.0,0.0,-4.97,-0.41,0.35,002592
27,2021-08-03,7.45,7.45,7.75,7.45,323115,242794212.0,3.83,-4.97,-0.39,12.37,002592
28,2021-08-04,7.35,7.82,7.82,7.21,224119,167577385.0,8.19,4.97,0.37,8.58,002592
29,2021-08-05,7.86,7.7,8.2,7.51,280900,220535484.0,8.82,-1.53,-0.12,10.75,002592
30,2021-08-06,7.62,7.41,7.72,7.33,185562,139262106.0,5.06,-3.77,-0.29,7.1,002592
31,2021-08-09,7.26,7.05,7.35,7.04,218647,155907069.0,4.18,-4.86,-0.36,8.37,002592
32,2021-08-10,7.02,7.4,7.4,7.02,107064,78421560.0,5.39,4.96,0.35,4.1,002592
33,2021-08-11,7.4,7.6,7.75,7.07,282996,214803884.0,9.19,2.7,0.2,10.83,002592
34,2021-08-12,7.48,7.98,7.98,7.29,257846,197241591.0,9.08,5.0,0.38,9.87,002592
35,2021-08-13,7.98,8.38,8.38,7.81,225750,185999718.0,7.14,5.01,0.4,8.64,002592
36,2021-08-16,8.61,8.8,8.8,8.38,106125,92211251.0,5.01,5.01,0.42,4.06,002592
37,2021-08-17,9.24,9.24,9.24,9.03,44058,40679897.0,2.39,5.0,0.44,1.69,002592
38,2021-08-18,9.39,8.78,9.57,8.78,397024,358647632.0,8.55,-4.98,-0.46,15.2,002592
39,2021-08-19,8.69,9.22,9.22,8.34,272840,242607797.0,10.02,5.01,0.44,10.44,002592
40,2021-08-20,9.17,9.61,9.68,8.93,318102,302907504.0,8.13,4.23,0.39,12.17,002592
41,2021-08-23,9.4,10.09,10.09,9.33,154544,152931488.0,7.91,4.99,0.48,5.91,002592
42,2021-08-24,10.19,9.61,10.59,9.59,344722,345128464.0,9.91,-4.76,-0.48,13.19,002592
43,2021-08-25,9.48,9.55,9.93,9.25,241427,231996464.0,7.08,-0.62,-0.06,9.24,002592
44,2021-08-26,9.49,9.07,9.53,9.07,263332,241481347.0,4.82,-5.03,-0.48,10.08,002592
45,2021-08-27,8.94,9.52,9.52,8.72,267519,247820150.0,8.82,4.96,0.45,10.24,002592
46,2021-08-30,9.52,9.05,9.81,9.04,273224,255267631.0,8.09,-4.94,-0.47,10.46,002592
47,2021-08-31,8.76,8.6,8.99,8.6,228470,197914742.0,4.31,-4.97,-0.45,8.74,002592
48,2021-09-01,8.41,8.17,8.5,8.17,175957,144806787.0,3.84,-5.0,-0.43,6.73,002592
49,2021-09-02,8.06,8.58,8.58,8.06,160301,136547944.0,6.36,5.02,0.41,6.14,002592
50,2021-09-03,8.47,8.15,8.47,8.15,175781,144965250.0,3.73,-5.01,-0.43,6.73,002592
51,2021-09-06,7.76,7.74,7.97,7.74,199776,155541959.0,2.82,-5.03,-0.41,7.65,002592
52,2021-09-07,7.74,7.99,8.12,7.74,164597,131294309.0,4.91,3.23,0.25,6.3,002592
53,2021-09-08,7.86,8.39,8.39,7.83,197763,164243809.0,7.01,5.01,0.4,7.57,002592
54,2021-09-09,8.42,8.14,8.54,8.04,182405,150476688.0,5.96,-2.98,-0.25,6.98,002592
55,2021-09-10,8.24,8.05,8.34,7.96,127250,102812320.0,4.67,-1.11,-0.09,4.87,002592
56,2021-09-13,8.1,8.16,8.41,7.96,119318,97278378.0,5.59,1.37,0.11,4.57,002592
57,2021-09-14,8.12,8.02,8.36,8.0,127142,103975368.0,4.41,-1.72,-0.14,4.87,002592
58,2021-09-15,7.89,7.66,7.9,7.62,146299,112658622.0,3.49,-4.49,-0.36,5.6,002592
59,2021-09-16,7.72,7.39,7.82,7.34,119494,90302999.0,6.27,-3.52,-0.27,4.57,002592
60,2021-09-17,7.37,7.63,7.67,7.37,108693,81942387.0,4.06,3.25,0.24,4.16,002592
61,2021-09-22,7.52,7.35,7.52,7.26,106806,78396790.0,3.41,-3.67,-0.28,4.09,002592
62,2021-09-23,7.39,7.27,7.48,7.25,82022,59982323.0,3.13,-1.09,-0.08,3.14,002592
63,2021-09-24,7.21,7.11,7.28,7.06,82754,59004946.0,3.03,-2.2,-0.16,3.17,002592
64,2021-09-27,7.12,6.75,7.22,6.75,103746,71423813.0,6.61,-5.06,-0.36,3.97,002592
65,2021-09-28,6.75,6.41,6.75,6.41,109745,70754539.0,5.04,-5.04,-0.34,4.2,002592
66,2021-09-29,6.28,6.54,6.7,6.13,131236,85265698.0,8.89,2.03,0.13,5.02,002592
67,2021-09-30,6.47,6.53,6.68,6.34,86802,56165765.0,5.2,-0.15,-0.01,3.32,002592
68,2021-10-08,6.5,6.86,6.86,6.5,92633,62365608.0,5.51,5.05,0.33,3.55,002592
69,2021-10-11,7.19,7.2,7.2,7.14,32258,23196423.0,0.87,4.96,0.34,1.23,002592
70,2021-10-12,7.56,7.56,7.56,7.56,7996,6044976.0,0.0,5.0,0.36,0.31,002592
71,2021-10-13,7.94,7.79,7.94,7.54,300261,235233330.0,5.29,3.04,0.23,11.49,002592
72,2021-10-14,7.75,7.4,7.76,7.4,174959,130726778.0,4.62,-5.01,-0.39,6.7,002592
73,2021-10-15,7.24,7.77,7.77,7.11,244429,187744914.0,8.92,5.0,0.37,9.36,002592
74,2021-10-18,7.58,7.53,7.82,7.38,193350,146447073.0,5.66,-3.09,-0.24,7.4,002592
75,2021-10-19,7.45,7.5,7.62,7.3,129491,96417555.0,4.25,-0.4,-0.03,4.96,002592
76,2021-10-20,7.49,7.22,7.49,7.21,112886,82608139.0,3.73,-3.73,-0.28,4.32,002592
77,2021-10-21,7.15,7.32,7.45,7.15,105800,77456125.0,4.16,1.39,0.1,4.05,002592
78,2021-10-22,7.28,6.98,7.32,6.97,111270,78837631.0,4.78,-4.64,-0.34,4.26,002592
79,2021-10-25,6.93,7.04,7.21,6.79,77376,54387650.0,6.02,0.86,0.06,2.96,002592
80,2021-10-26,7.05,7.39,7.39,7.05,138332,101145526.0,4.83,4.97,0.35,5.29,002592
81,2021-10-27,7.45,7.62,7.74,7.24,180776,134984063.0,6.77,3.11,0.23,6.92,002592
82,2021-10-28,7.51,7.33,7.89,7.33,187371,144137371.0,7.35,-3.81,-0.29,7.17,002592
83,2021-10-29,7.14,7.7,7.7,7.07,173658,127756445.0,8.59,5.05,0.37,6.65,002592
84,2021-11-01,7.71,7.8,8.05,7.62,183033,143148804.0,5.58,1.3,0.1,7.01,002592
85,2021-11-02,7.73,7.41,7.75,7.41,153876,116133036.0,4.36,-5.0,-0.39,5.89,002592
86,2021-11-03,7.33,7.36,7.48,7.09,131287,95180871.0,5.26,-0.67,-0.05,5.02,002592
87,2021-11-04,7.32,7.38,7.65,7.28,116604,87208515.0,5.03,0.27,0.02,4.46,002592
88,2021-11-05,7.31,7.19,7.42,7.15,117657,85049303.0,3.66,-2.57,-0.19,4.5,002592
89,2021-11-08,7.13,7.16,7.31,7.12,96942,69971609.0,2.64,-0.42,-0.03,3.71,002592
90,2021-11-09,7.16,7.3,7.4,7.14,106292,77052965.0,3.63,1.96,0.14,4.07,002592
91,2021-11-10,7.16,7.17,7.26,7.08,95506,68332332.0,2.47,-1.78,-0.13,3.66,002592
92,2021-11-11,7.13,7.19,7.29,7.11,86565,62186230.0,2.51,0.28,0.02,3.31,002592
93,2021-11-12,7.17,7.07,7.24,7.06,89168,63703993.0,2.5,-1.67,-0.12,3.41,002592
94,2021-11-15,6.99,6.96,7.09,6.83,96738,67202303.0,3.68,-1.56,-0.11,3.7,002592
95,2021-11-16,6.95,7.19,7.3,6.91,124234,88487846.0,5.6,3.3,0.23,4.75,002592
96,2021-11-17,7.11,7.17,7.33,7.09,99615,71970874.0,3.34,-0.28,-0.02,3.81,002592
