,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-25,2.35,2.38,2.38,2.3,97568,23069264.0,3.52,4.85,0.11,1.29,002175
1,2021-06-28,2.5,2.27,2.5,2.26,364875,86274554.0,10.08,-4.62,-0.11,4.84,002175
2,2021-06-29,2.3,2.38,2.38,2.3,492729,116595643.0,3.52,4.85,0.11,6.54,002175
3,2021-06-30,2.34,2.43,2.48,2.26,478626,112439509.0,9.24,2.1,0.05,6.35,002175
4,2021-07-01,2.45,2.55,2.55,2.41,232314,58982497.0,5.76,4.94,0.12,3.08,002175
5,2021-07-02,2.6,2.64,2.68,2.52,572022,151094638.0,6.27,3.53,0.09,7.59,002175
6,2021-07-05,2.58,2.77,2.77,2.52,400551,107552278.0,9.47,4.92,0.13,5.31,002175
7,2021-07-06,2.82,2.72,2.88,2.68,449107,124385411.0,7.22,-1.81,-0.05,5.96,002175
8,2021-07-07,2.64,2.65,2.74,2.59,314621,83158463.0,5.51,-2.57,-0.07,4.17,002175
9,2021-07-08,2.65,2.78,2.78,2.61,270030,73923858.0,6.42,4.91,0.13,3.58,002175
10,2021-07-09,2.76,2.88,2.92,2.74,364037,103775954.0,6.47,3.6,0.1,4.83,002175
11,2021-07-12,2.81,2.74,2.88,2.74,311941,87042440.0,4.86,-4.86,-0.14,4.14,002175
12,2021-07-13,2.73,2.83,2.88,2.67,233355,65342299.0,7.66,3.28,0.09,3.1,002175
13,2021-07-14,2.81,2.85,2.95,2.76,203517,57855206.0,6.71,0.71,0.02,2.7,002175
14,2021-07-15,2.79,2.82,2.88,2.78,137268,38772710.0,3.51,-1.05,-0.03,1.82,002175
15,2021-07-16,2.96,2.96,2.96,2.91,191558,56670541.0,1.77,4.96,0.14,2.54,002175
16,2021-07-19,2.95,3.11,3.11,2.9,249925,76343626.0,7.09,5.07,0.15,3.32,002175
17,2021-07-20,3.23,3.27,3.27,3.17,73082,23767427.0,3.22,5.14,0.16,0.97,002175
