,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-25,19.76,19.36,19.87,19.14,732904,1437075152.0,3.7,-1.78,-0.35,7.47,000831
1,2021-06-28,19.4,19.03,19.66,18.83,503254,966817936.0,4.29,-1.7,-0.33,5.13,000831
2,2021-06-29,18.98,19.12,19.4,18.78,534797,1025675168.0,3.26,0.47,0.09,5.45,000831
3,2021-06-30,18.91,19.21,19.51,18.72,520122,998865872.0,4.13,0.47,0.09,5.3,000831
4,2021-07-01,19.11,18.3,19.11,18.29,416889,780008112.0,4.27,-4.74,-0.91,4.25,000831
5,2021-07-02,18.19,19.63,20.14,18.13,1152216,2278100560.0,10.98,7.27,1.33,11.75,000831
6,2021-07-05,19.63,21.18,21.44,19.49,1183801,2447671632.0,9.93,7.9,1.55,12.07,000831
7,2021-07-06,21.65,23.31,23.31,21.09,1509013,3393748144.0,10.48,10.06,2.13,15.38,000831
8,2021-07-07,22.5,24.66,25.51,22.09,1453620,3480005584.0,14.67,5.79,1.35,14.82,000831
9,2021-07-08,24.65,24.46,26.49,24.32,1580697,4016926896.0,8.8,-0.81,-0.2,16.11,000831
10,2021-07-09,24.52,26.87,26.91,24.52,1501087,3874147376.0,9.77,9.85,2.41,15.3,000831
11,2021-07-12,27.21,28.48,29.57,26.76,1578987,4472652032.0,10.46,5.99,1.61,16.1,000831
12,2021-07-13,27.53,27.09,27.86,26.44,1049330,2848841696.0,4.99,-4.88,-1.39,10.7,000831
13,2021-07-14,26.96,28.0,29.52,25.61,1252888,3430938464.0,14.43,3.36,0.91,12.77,000831
14,2021-07-15,28.42,30.81,30.81,26.49,1301118,3760825792.0,15.43,10.04,2.81,13.26,000831
15,2021-07-16,30.76,31.19,33.76,30.09,1233890,3897899136.0,11.91,1.23,0.38,12.58,000831
16,2021-07-19,31.07,30.56,32.82,29.92,1000799,3142957952.0,9.3,-2.02,-0.63,10.2,000831
17,2021-07-20,29.69,31.41,32.21,29.67,777177,2436458848.0,8.31,2.78,0.85,7.92,000831
18,2021-07-21,31.4,34.19,34.44,30.01,1099070,3596738848.0,14.1,8.85,2.78,11.2,000831
19,2021-07-22,33.94,33.27,34.84,32.76,939724,3143987600.0,6.08,-2.69,-0.92,9.58,000831
20,2021-07-23,32.76,31.93,34.16,30.96,777449,2548881504.0,9.62,-4.03,-1.34,7.93,000831
21,2021-07-26,31.53,32.08,32.41,30.01,748587,2351705392.0,7.52,0.47,0.15,7.63,000831
22,2021-07-27,31.61,29.96,33.91,28.87,1147129,3654163536.0,15.71,-6.61,-2.12,11.69,000831
23,2021-07-28,30.06,31.06,32.26,28.51,992056,3058110720.0,12.52,3.67,1.1,10.11,000831
24,2021-07-29,32.17,34.17,34.17,31.46,1162687,3867988928.0,8.73,10.01,3.11,11.85,000831
25,2021-07-30,34.18,37.59,37.59,32.97,1271167,4414185984.0,13.52,10.01,3.42,12.96,000831
26,2021-08-02,37.59,37.01,39.24,35.31,1160181,4344616448.0,10.45,-1.54,-0.58,11.83,000831
27,2021-08-03,35.84,33.54,36.95,33.31,794628,2763450160.0,9.84,-9.38,-3.47,8.1,000831
28,2021-08-04,33.52,36.38,36.86,32.69,894541,3174671248.0,12.43,8.47,2.84,9.12,000831
29,2021-08-05,36.16,39.31,40.02,34.69,1299027,4997419776.0,14.65,8.05,2.93,13.24,000831
30,2021-08-06,40.11,40.95,42.32,38.59,1070247,4318023168.0,9.49,4.17,1.64,10.91,000831
31,2021-08-09,39.96,44.88,45.01,39.26,1148214,4794713088.0,14.04,9.6,3.93,11.71,000831
32,2021-08-10,42.96,44.46,44.93,41.82,921684,3993810768.0,6.93,-0.94,-0.42,9.4,000831
33,2021-08-11,43.31,48.91,48.91,43.24,1060765,5019813888.0,12.75,10.01,4.45,10.81,000831
34,2021-08-12,48.42,48.96,50.98,46.64,838626,4077871472.0,8.87,0.1,0.05,8.55,000831
