,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2022-12-12,78.7,79.72,94.44,78.7,80225,669789463.86,24.0,21.56,14.14,48.1,001223
1,2022-12-13,73.73,71.75,75.0,71.75,26946,195196246.3,4.08,-10.0,-7.97,16.15,001223
2,2022-12-14,66.0,67.24,69.5,65.88,49184,331970570.04,5.05,-6.29,-4.51,29.49,001223
3,2022-12-15,66.01,68.9,73.0,64.6,51945,349297219.59,12.49,2.47,1.66,31.14,001223
4,2022-12-16,66.85,64.81,66.98,64.7,31019,204313812.57,3.31,-5.94,-4.09,18.6,001223
5,2022-12-19,63.8,60.52,63.82,60.5,28572,176918931.61,5.12,-6.62,-4.29,17.13,001223
6,2022-12-20,59.8,59.89,60.85,59.06,14930,89427719.37,2.96,-1.04,-0.63,8.95,001223
7,2022-12-21,60.45,57.51,60.5,57.22,19794,116121543.06,5.48,-3.97,-2.38,11.87,001223
8,2022-12-22,57.41,58.15,59.58,56.5,24631,142706087.17,5.36,1.11,0.64,14.77,001223
9,2022-12-23,57.5,55.22,57.98,55.22,18998,107104811.47,4.75,-5.04,-2.93,11.39,001223
10,2022-12-26,55.21,56.0,56.37,55.01,12959,72233133.33,2.46,1.41,0.78,7.77,001223
11,2022-12-27,55.66,57.4,59.68,55.66,25464,147120093.63,7.18,2.5,1.4,15.27,001223
12,2022-12-28,56.48,60.28,61.28,56.3,36941,218499159.64,8.68,5.02,2.88,22.15,001223
13,2022-12-29,61.36,62.7,66.05,60.61,49944,317345455.33,9.02,4.01,2.42,29.94,001223
14,2022-12-30,62.3,60.1,64.14,59.9,30998,189744063.46,6.76,-4.15,-2.6,18.58,001223
15,2023-01-03,60.03,63.32,63.35,59.88,27258,170036617.5,5.77,5.36,3.22,16.34,001223
16,2023-01-04,62.4,61.28,63.6,61.24,16990,105447535.14,3.73,-3.22,-2.04,10.19,001223
17,2023-01-05,62.07,67.41,67.41,60.49,38722,249467869.6,11.29,10.0,6.13,23.21,001223
18,2023-01-06,67.54,70.78,74.15,67.0,67101,476616210.47,10.61,5.0,3.37,40.23,001223
19,2023-01-09,71.4,77.86,77.86,71.4,52237,396117878.91,9.13,10.0,7.08,31.32,001223
20,2023-01-10,78.0,75.88,79.79,72.59,42896,327163146.46,9.25,-2.54,-1.98,25.72,001223
21,2023-01-11,75.88,76.62,78.71,74.0,31507,242062586.26,6.21,0.98,0.74,18.89,001223
22,2023-01-12,76.89,74.64,78.49,73.5,30517,231429141.48,6.51,-2.58,-1.98,18.3,001223
23,2023-01-13,75.0,75.63,76.4,73.84,24548,184068935.22,3.43,1.33,0.99,14.72,001223
24,2023-01-16,77.88,75.08,78.78,74.58,19031,146156438.96,5.55,-0.73,-0.55,11.41,001223
25,2023-01-17,75.2,79.57,81.39,74.79,31943,250048461.24,8.79,5.98,4.49,19.15,001223
26,2023-01-18,78.98,77.55,80.37,76.66,15723,122382048.38,4.66,-2.54,-2.02,9.43,001223
27,2023-01-19,78.0,85.31,85.31,77.5,27230,225890352.87,10.07,10.01,7.76,16.33,001223
28,2023-01-20,85.03,78.3,86.99,77.9,34188,276133489.36,10.66,-8.22,-7.01,20.5,001223
29,2023-01-30,79.99,77.11,80.9,76.5,28218,221952356.05,5.62,-1.52,-1.19,16.92,001223
30,2023-01-31,76.2,76.24,78.23,74.48,18956,143880706.45,4.86,-1.13,-0.87,11.36,001223
31,2023-02-01,76.83,83.86,83.86,74.53,28097,228855428.2,12.24,9.99,7.62,16.84,001223
32,2023-02-02,88.9,90.1,92.25,86.66,37617,338965653.34,6.67,7.44,6.24,22.55,001223
33,2023-02-03,90.43,96.11,99.01,90.02,31789,302464640.2,9.98,6.67,6.01,19.06,001223
34,2023-02-06,96.5,102.3,104.29,95.0,33055,330392938.2,9.67,6.44,6.19,19.82,001223
35,2023-02-07,108.18,110.28,111.37,102.3,26849,289443089.79,8.87,7.8,7.98,16.1,001223
36,2023-02-08,111.0,108.74,111.69,105.5,24692,266387149.55,5.61,-1.4,-1.54,14.8,001223
37,2023-02-09,108.75,107.3,109.0,103.78,19037,201791137.16,4.8,-1.32,-1.44,11.41,001223
38,2023-02-10,106.43,105.8,107.68,104.0,10925,115232558.92,3.43,-1.4,-1.5,6.55,001223
39,2023-02-13,104.98,105.82,106.59,102.01,15141,157705207.0,4.33,0.02,0.02,9.08,001223
40,2023-02-14,105.0,101.81,105.0,100.0,15206,155170057.14,4.73,-3.79,-4.01,9.12,001223
41,2023-02-15,102.11,101.01,102.46,99.02,10318,103671391.46,3.38,-0.79,-0.8,6.19,001223
42,2023-02-16,100.57,95.0,101.55,93.37,15784,152472362.42,8.1,-5.95,-6.01,9.46,001223
43,2023-02-17,95.94,94.98,98.53,94.24,13191,126696861.8,4.52,-0.02,-0.02,7.91,001223
44,2023-02-20,95.28,94.35,96.27,91.8,12325,115374144.2,4.71,-0.66,-0.63,7.39,001223
45,2023-02-21,93.99,93.59,94.05,90.65,11996,110583067.0,3.6,-0.81,-0.76,7.19,001223
46,2023-02-22,92.5,93.28,97.0,91.99,20265,191963638.84,5.35,-0.33,-0.31,12.15,001223
47,2023-02-23,93.26,93.28,93.98,91.0,10423,96277769.99,3.19,0.0,0.0,6.25,001223
48,2023-02-24,93.25,91.1,95.78,90.8,10858,100674793.97,5.34,-2.34,-2.18,6.51,001223
49,2023-02-27,90.2,89.27,91.79,88.8,8101,72785258.2,3.28,-2.01,-1.83,4.86,001223
50,2023-02-28,89.54,88.53,90.26,87.1,7350,64833221.23,3.54,-0.83,-0.74,4.41,001223
51,2023-03-01,88.21,87.61,89.2,85.58,11493,99714243.0,4.09,-1.04,-0.92,6.89,001223
52,2023-03-02,87.95,85.05,89.0,84.89,10086,87293177.25,4.69,-2.92,-2.56,6.05,001223
53,2023-03-03,85.06,82.62,85.46,81.83,13182,109741827.0,4.27,-2.86,-2.43,7.9,001223
54,2023-03-06,83.0,83.55,84.07,80.25,12051,99063256.0,4.62,1.13,0.93,7.22,001223
55,2023-03-07,83.5,86.0,86.78,82.0,20958,178689465.5,5.72,2.93,2.45,12.56,001223
56,2023-03-08,85.0,94.6,94.6,85.0,36421,329068302.98,11.16,10.0,8.6,21.84,001223
57,2023-03-09,97.0,90.56,97.0,88.16,29264,267271573.51,9.34,-4.27,-4.04,17.54,001223
58,2023-03-10,89.0,81.5,89.23,81.5,32099,268630884.71,8.54,-10.0,-9.06,19.24,001223
59,2023-03-13,79.01,79.16,80.6,78.0,19900,157070151.2,3.19,-2.87,-2.34,11.93,001223
60,2023-03-14,79.43,79.21,84.0,79.05,19205,155108669.3,6.25,0.06,0.05,11.51,001223
61,2023-03-15,79.03,76.35,79.91,76.0,21016,163053462.8,4.94,-3.61,-2.86,12.6,001223
62,2023-03-16,75.99,75.0,77.5,73.53,18320,137439807.76,5.2,-1.77,-1.35,10.98,001223
63,2023-03-17,76.0,73.33,76.0,72.91,11544,85570270.9,4.12,-2.23,-1.67,6.92,001223
64,2023-03-20,73.33,75.01,75.69,71.4,17183,126683205.0,5.85,2.29,1.68,10.3,001223
65,2023-03-21,75.14,74.95,75.67,73.5,9226,68544810.14,2.89,-0.08,-0.06,5.53,001223
66,2023-03-22,74.95,73.08,76.76,72.55,14898,110003148.96,5.62,-2.49,-1.87,8.93,001223
67,2023-03-23,72.09,71.9,72.85,71.23,12334,88600933.67,2.22,-1.61,-1.18,7.39,001223
68,2023-03-24,71.86,72.02,72.66,71.0,8157,58655953.0,2.31,0.17,0.12,4.89,001223
69,2023-03-27,71.88,71.0,72.18,70.0,10933,77538595.0,3.03,-1.42,-1.02,6.55,001223
70,2023-03-28,70.99,69.88,71.49,69.5,7290,51443552.61,2.8,-1.58,-1.12,4.37,001223
71,2023-03-29,69.5,69.28,70.88,69.12,7998,55696505.0,2.52,-0.86,-0.6,4.79,001223
72,2023-03-30,70.0,74.99,76.08,68.85,27973,203811870.76,10.44,8.24,5.71,16.77,001223
73,2023-03-31,73.8,71.92,76.36,71.88,25367,186544710.84,5.97,-4.09,-3.07,15.21,001223
74,2023-04-03,71.57,72.78,73.59,70.12,17224,123241450.93,4.82,1.2,0.86,10.33,001223
75,2023-04-04,72.2,69.25,72.24,68.88,17855,124854335.29,4.62,-4.85,-3.53,10.7,001223
76,2023-04-06,69.26,70.11,71.5,68.6,10144,71026644.88,4.19,1.24,0.86,6.08,001223
77,2023-04-07,69.88,70.9,73.59,69.52,16347,117375335.63,5.81,1.13,0.79,9.8,001223
78,2023-04-10,70.62,69.3,72.0,69.05,10492,73508350.83,4.16,-2.26,-1.6,6.29,001223
79,2023-04-11,69.31,69.79,70.11,68.61,7556,52324341.82,2.16,0.71,0.49,4.53,001223
80,2023-04-12,69.37,69.0,69.37,67.4,10293,70360012.81,2.82,-1.13,-0.79,6.17,001223
81,2023-04-13,68.52,67.29,68.92,67.06,8089,54807134.1,2.7,-2.48,-1.71,4.85,001223
82,2023-04-14,67.5,68.9,69.49,67.35,9179,62987422.56,3.18,2.39,1.61,5.5,001223
83,2023-04-17,68.88,70.6,72.94,68.59,15339,109386079.9,6.31,2.47,1.7,9.2,001223
84,2023-04-18,70.11,70.74,71.44,69.61,10878,76845582.1,2.59,0.2,0.14,6.52,001223
85,2023-04-19,70.92,69.66,71.36,68.2,9419,65475302.7,4.47,-1.53,-1.08,5.65,001223
86,2023-04-20,68.91,66.3,69.39,65.9,16205,108718202.05,5.01,-4.82,-3.36,9.72,001223
87,2023-04-21,66.31,64.68,68.16,64.68,9193,61051919.4,5.25,-2.44,-1.62,5.51,001223
88,2023-04-24,64.71,63.71,65.15,63.26,6810,43348162.93,2.92,-1.5,-0.97,4.08,001223
89,2023-04-25,63.5,61.42,63.89,60.6,7601,46888662.0,5.16,-3.59,-2.29,4.56,001223
90,2023-04-26,61.36,64.57,64.7,61.24,10568,67236545.0,5.63,5.13,3.15,6.34,001223
91,2023-04-27,63.56,65.93,67.8,63.0,12743,84165338.0,7.43,2.11,1.36,7.64,001223
92,2023-04-28,65.95,65.2,66.87,64.73,7706,50457725.02,3.25,-1.11,-0.73,4.62,001223
93,2023-05-04,64.93,67.12,68.17,64.62,8087,54198649.0,5.44,2.94,1.92,4.85,001223
94,2023-05-05,66.5,66.0,67.79,65.72,6807,45316346.0,3.08,-1.67,-1.12,4.08,001223
95,2023-05-08,66.0,66.48,67.35,65.23,4399,29217781.0,3.21,0.73,0.48,2.64,001223
96,2023-05-09,65.99,63.56,66.0,63.43,9708,62434467.32,3.87,-4.39,-2.92,5.82,001223
97,2023-05-10,63.55,68.88,69.89,63.04,17793,120024691.0,10.78,8.37,5.32,10.67,001223
