,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-25,27.23,26.76,27.43,26.43,7428,20319661.0,3.69,-1.36,-0.37,4.24,688395
1,2021-06-28,26.92,26.92,27.16,26.63,7187,19725146.0,1.98,0.6,0.16,4.11,688395
2,2021-06-29,26.93,26.23,27.05,26.14,6899,18753631.0,3.38,-2.56,-0.69,3.94,688395
3,2021-06-30,26.23,26.71,26.91,26.19,6387,17406627.0,2.74,1.83,0.48,3.62,688395
4,2021-07-01,26.61,26.37,26.89,26.36,6705,18140591.0,1.98,-1.27,-0.34,3.8,688395
5,2021-07-02,26.3,25.95,26.3,25.76,6583,17387070.0,2.05,-1.59,-0.42,3.73,688395
6,2021-07-05,25.96,26.93,27.26,25.93,8054,21687069.0,5.13,3.78,0.98,4.57,688395
7,2021-07-06,26.89,27.12,27.23,26.59,7192,19652341.0,2.38,0.71,0.19,4.08,688395
8,2021-07-07,27.13,27.97,28.55,26.71,19286,54226262.0,6.78,3.13,0.85,10.93,688395
9,2021-07-08,27.77,27.78,28.18,27.36,11350,31801573.0,2.93,-0.68,-0.19,6.43,688395
10,2021-07-09,27.82,28.89,29.07,27.63,23311,67157338.0,5.18,4.0,1.11,13.21,688395
11,2021-07-12,29.13,28.58,30.1,28.5,20109,59525409.0,5.54,-1.07,-0.31,11.4,688395
12,2021-07-13,28.75,28.15,28.79,27.73,14662,41739950.0,3.71,-1.5,-0.43,8.31,688395
13,2021-07-14,28.08,27.77,28.43,27.75,8704,24730777.0,2.42,-1.35,-0.38,4.93,688395
14,2021-07-15,27.68,27.74,28.13,27.28,10305,28913000.0,3.06,-0.11,-0.03,5.84,688395
15,2021-07-16,27.49,27.58,27.97,27.44,8751,24587873.0,1.91,-0.58,-0.16,4.96,688395
16,2021-07-19,27.51,26.88,27.83,26.83,6608,18149865.0,3.63,-2.54,-0.7,3.75,688395
17,2021-07-20,26.88,27.01,27.11,26.62,4568,12465250.0,1.82,0.48,0.13,2.59,688395
18,2021-07-21,27.02,28.18,28.24,27.0,11115,31311521.0,4.59,4.33,1.17,6.3,688395
19,2021-07-22,28.42,28.99,29.13,28.08,14916,43505498.0,3.73,2.87,0.81,8.46,688395
20,2021-07-23,28.97,28.62,29.38,28.17,9432,27283323.0,4.17,-1.28,-0.37,5.35,688395
21,2021-07-26,28.53,29.48,29.88,28.32,16028,47300263.0,5.45,3.0,0.86,9.09,688395
22,2021-07-27,29.38,28.86,30.2,28.84,19549,58399534.0,4.61,-2.1,-0.62,11.08,688395
23,2021-07-28,28.67,26.32,28.67,26.04,22518,62329111.0,9.11,-8.8,-2.54,12.77,688395
24,2021-07-29,26.38,27.59,27.95,26.38,16363,45463896.0,5.97,4.83,1.27,9.28,688395
25,2021-07-30,27.33,30.1,30.36,27.33,40429,120575271.0,10.98,9.1,2.51,22.92,688395
26,2021-08-02,30.05,30.38,31.16,29.38,30334,92554371.0,5.91,0.93,0.28,17.2,688395
27,2021-08-03,31.03,29.96,32.77,29.58,29162,91674844.0,10.5,-1.38,-0.42,16.53,688395
28,2021-08-04,29.98,32.08,32.16,29.91,26351,83184152.0,7.51,7.08,2.12,14.94,688395
29,2021-08-05,31.68,30.93,31.8,30.41,19502,61471580.0,4.33,-3.58,-1.15,11.06,688395
30,2021-08-06,31.48,30.89,31.48,29.88,17478,54143807.0,5.17,-0.13,-0.04,9.91,688395
31,2021-08-09,31.32,31.28,31.32,30.14,11579,36070315.0,3.82,1.26,0.39,6.56,688395
32,2021-08-10,31.11,31.65,32.1,30.79,16706,53275728.0,4.19,1.18,0.37,9.47,688395
33,2021-08-11,31.46,31.78,32.45,31.09,17036,54735224.0,4.3,0.41,0.13,9.66,688395
