,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-25,29.3,29.29,30.19,29.11,26536,79426238.0,3.58,-3.01,-0.91,11.06,300907
1,2021-06-28,29.1,29.09,29.53,28.78,11049,32749399.0,2.56,-0.68,-0.2,4.6,300907
2,2021-06-29,28.85,29.28,30.07,28.85,14331,42986172.0,4.19,0.65,0.19,5.97,300907
3,2021-06-30,29.0,28.92,29.12,28.51,12671,37089786.0,2.08,-1.23,-0.36,5.28,300907
4,2021-07-01,28.63,28.05,29.02,28.05,9712,28194235.0,3.35,-3.01,-0.87,4.05,300907
5,2021-07-02,28.05,27.69,28.16,27.5,7995,22598694.0,2.35,-1.28,-0.36,3.33,300907
6,2021-07-05,27.6,28.04,28.1,27.6,6004,17045032.0,1.81,1.26,0.35,2.5,300907
7,2021-07-06,28.05,28.32,28.32,27.88,7533,21530784.0,1.57,1.0,0.28,3.14,300907
8,2021-07-07,28.26,28.76,28.87,28.1,9199,26812231.0,2.72,1.55,0.44,3.83,300907
9,2021-07-08,29.29,28.22,29.36,28.21,9344,27210175.0,4.0,-1.88,-0.54,3.89,300907
10,2021-07-09,28.18,28.77,29.11,28.02,10171,29712134.0,3.86,1.95,0.55,4.24,300907
11,2021-07-12,29.0,28.86,29.06,28.56,7994,23399507.0,1.74,0.31,0.09,3.33,300907
12,2021-07-13,28.8,29.01,29.18,28.8,8916,26276497.0,1.32,0.52,0.15,3.72,300907
13,2021-07-14,28.91,28.32,29.0,28.31,9260,26888993.0,2.38,-2.38,-0.69,3.86,300907
14,2021-07-15,28.47,27.77,28.47,27.58,9317,26394519.0,3.14,-1.94,-0.55,3.88,300907
15,2021-07-16,28.02,27.63,28.02,27.63,4444,12563903.0,1.4,-0.5,-0.14,1.85,300907
16,2021-07-19,27.7,27.37,27.76,27.27,6256,17437983.0,1.77,-0.94,-0.26,2.61,300907
17,2021-07-20,27.12,27.22,27.46,26.93,5708,15780755.0,1.94,-0.55,-0.15,2.38,300907
18,2021-07-21,27.33,27.39,27.94,27.28,5304,14877393.0,2.42,0.62,0.17,2.21,300907
19,2021-07-22,27.53,27.73,27.79,27.23,6563,18427544.0,2.04,1.24,0.34,2.73,300907
20,2021-07-23,27.73,26.94,27.79,26.85,8349,23119920.0,3.39,-2.85,-0.79,3.48,300907
21,2021-07-26,26.94,25.91,26.94,25.52,10127,26988537.0,5.27,-3.82,-1.03,4.22,300907
22,2021-07-27,25.84,25.93,26.46,25.64,7184,19047230.0,3.16,0.08,0.02,2.99,300907
23,2021-07-28,26.36,25.08,26.36,24.8,9101,23319668.0,6.02,-3.28,-0.85,3.79,300907
24,2021-07-29,25.33,25.38,25.72,25.21,7610,19766577.0,2.03,1.2,0.3,3.17,300907
25,2021-07-30,25.38,25.79,26.1,25.1,7302,19175849.0,3.94,1.62,0.41,3.04,300907
26,2021-08-02,25.97,26.44,26.53,25.68,7418,19778553.0,3.3,2.52,0.65,3.09,300907
27,2021-08-03,26.44,26.59,26.79,26.33,7716,20914684.0,1.74,0.57,0.15,3.21,300907
28,2021-08-04,26.54,26.7,26.87,26.4,5807,15758237.0,1.77,0.41,0.11,2.42,300907
29,2021-08-05,26.7,26.29,26.7,26.19,6853,18393883.0,1.91,-1.54,-0.41,2.86,300907
30,2021-08-06,26.5,26.4,26.88,26.19,6385,17284271.0,2.62,0.42,0.11,2.66,300907
31,2021-08-09,26.4,27.88,28.06,26.34,14124,39207079.0,6.52,5.61,1.48,5.88,300907
32,2021-08-10,27.46,27.91,28.48,27.38,16100,45643798.0,3.95,0.11,0.03,6.71,300907
33,2021-08-11,27.92,27.64,28.0,27.4,8937,25148393.0,2.15,-0.97,-0.27,3.72,300907
34,2021-08-12,27.64,27.5,27.9,27.45,7072,19891259.0,1.63,-0.51,-0.14,2.95,300907
35,2021-08-13,27.5,27.7,27.76,27.31,6726,18878659.0,1.64,0.73,0.2,2.8,300907
36,2021-08-16,28.1,28.7,29.0,27.4,19170,55373431.0,5.78,3.61,1.0,7.99,300907
37,2021-08-17,28.7,27.61,28.7,27.4,13859,39622123.0,4.53,-3.8,-1.09,5.77,300907
38,2021-08-18,27.41,27.59,27.97,27.15,9097,25499374.0,2.97,-0.07,-0.02,3.79,300907
39,2021-08-19,27.51,26.94,27.85,26.9,8362,23199463.0,3.44,-2.36,-0.65,3.48,300907
40,2021-08-20,27.24,26.3,27.24,26.17,7186,19321945.0,3.97,-2.38,-0.64,2.99,300907
41,2021-08-23,26.17,28.0,28.38,26.17,18269,51537814.0,8.4,6.46,1.7,7.61,300907
42,2021-08-24,28.0,28.56,28.86,28.0,18567,53917402.0,3.07,2.0,0.56,7.74,300907
43,2021-08-25,28.74,28.99,29.22,28.3,17589,51714530.0,3.22,1.51,0.43,7.33,300907
44,2021-08-26,28.69,28.8,29.1,28.51,12100,35394303.0,2.04,-0.66,-0.19,5.04,300907
45,2021-08-27,28.5,27.88,28.8,27.69,13757,39123956.0,3.85,-3.19,-0.92,5.73,300907
46,2021-08-30,28.34,27.26,28.47,27.0,12622,35246559.0,5.27,-2.22,-0.62,5.26,300907
47,2021-08-31,27.49,27.33,27.7,26.84,8364,23187743.0,3.15,0.26,0.07,3.48,300907
48,2021-09-01,27.37,29.15,29.21,27.07,32038,93123194.0,7.83,6.66,1.82,13.35,300907
49,2021-09-02,29.17,28.72,29.47,28.55,19768,58055112.0,3.16,-1.48,-0.43,8.24,300907
50,2021-09-03,28.56,28.8,29.29,28.56,16284,47923227.0,2.54,0.28,0.08,6.78,300907
51,2021-09-06,29.1,28.72,29.1,28.25,11703,34059348.0,2.95,-0.28,-0.08,4.88,300907
52,2021-09-07,28.72,28.77,28.92,28.17,12386,35932855.0,2.61,0.17,0.05,5.16,300907
53,2021-09-08,28.7,29.5,29.98,28.5,23117,69281761.0,5.14,2.54,0.73,9.63,300907
54,2021-09-09,29.39,28.38,29.39,28.32,17400,50943417.0,3.63,-3.8,-1.12,7.25,300907
55,2021-09-10,28.57,28.09,28.73,28.0,11869,34234062.0,2.57,-1.02,-0.29,4.95,300907
56,2021-09-13,28.31,28.6,28.76,27.88,9000,26010226.0,3.13,1.82,0.51,3.75,300907
57,2021-09-14,28.88,28.0,29.57,28.0,15875,46440517.0,5.49,-2.1,-0.6,6.61,300907
58,2021-09-15,27.85,27.29,27.98,27.16,12088,33676620.0,2.93,-2.54,-0.71,5.04,300907
59,2021-09-16,27.28,27.26,27.67,27.03,7508,20937129.0,2.35,-0.11,-0.03,3.13,300907
60,2021-09-17,27.31,27.31,27.59,26.7,6897,19078164.0,3.26,0.18,0.05,2.87,300907
61,2021-09-22,27.2,26.93,27.25,26.75,5715,15682727.0,1.83,-1.39,-0.38,2.38,300907
62,2021-09-23,26.9,27.11,27.51,26.9,4629,12810627.0,2.27,0.67,0.18,1.93,300907
63,2021-09-24,27.16,26.86,27.44,26.86,5749,15880279.0,2.14,-0.92,-0.25,2.4,300907
64,2021-09-27,27.05,25.95,27.05,25.9,7367,19734051.0,4.28,-3.39,-0.91,3.07,300907
65,2021-09-28,25.7,25.66,25.92,25.5,4808,12568157.0,1.62,-1.12,-0.29,2.0,300907
66,2021-09-29,25.51,25.26,25.99,25.26,4092,10649266.0,2.84,-1.56,-0.4,1.7,300907
67,2021-09-30,25.26,25.76,25.83,25.26,3018,7886707.0,2.26,1.98,0.5,1.26,300907
68,2021-10-08,26.56,25.93,26.56,25.9,3030,8064348.0,2.56,0.66,0.17,1.26,300907
69,2021-10-11,25.93,25.85,26.0,25.83,2432,6416620.0,0.66,-0.31,-0.08,1.01,300907
70,2021-10-12,25.89,25.95,26.65,25.89,4610,12322315.0,2.94,0.39,0.1,1.92,300907
71,2021-10-13,26.12,26.28,26.45,25.86,3278,8766732.0,2.27,1.27,0.33,1.37,300907
72,2021-10-14,26.06,26.39,26.46,26.0,3712,9921451.0,1.75,0.42,0.11,1.55,300907
73,2021-10-15,26.39,26.05,26.45,26.04,3078,8206610.0,1.55,-1.29,-0.34,1.28,300907
74,2021-10-18,26.3,25.83,26.3,25.74,3190,8330704.0,2.15,-0.84,-0.22,1.33,300907
75,2021-10-19,25.83,26.68,28.07,25.76,10250,28027055.0,8.94,3.29,0.85,4.27,300907
76,2021-10-20,26.65,26.4,26.65,26.11,5321,14148622.0,2.02,-1.05,-0.28,2.22,300907
77,2021-10-21,26.42,25.81,26.42,25.79,4275,11207323.0,2.39,-2.23,-0.59,1.78,300907
78,2021-10-22,25.75,25.72,26.03,25.68,2811,7319146.0,1.36,-0.35,-0.09,1.17,300907
