,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-25,4.99,5.02,5.14,4.96,277729,148409900.0,3.61,0.8,0.04,2.42,300303
1,2021-06-28,5.04,4.95,5.04,4.9,213463,111996148.0,2.79,-1.39,-0.07,1.86,300303
2,2021-06-29,4.94,4.78,4.94,4.78,194615,99793343.0,3.23,-3.43,-0.17,1.69,300303
3,2021-06-30,4.83,4.89,4.95,4.82,184555,93981503.0,2.72,2.3,0.11,1.61,300303
4,2021-07-01,4.88,4.76,4.93,4.75,192768,97010527.0,3.68,-2.66,-0.13,1.68,300303
5,2021-07-02,4.72,4.72,4.8,4.7,132814,65606718.0,2.1,-0.84,-0.04,1.16,300303
6,2021-07-05,4.72,4.84,4.85,4.72,163285,81465835.0,2.75,2.54,0.12,1.42,300303
7,2021-07-06,4.84,4.87,4.92,4.79,187684,94739405.0,2.69,0.62,0.03,1.63,300303
8,2021-07-07,4.82,4.83,4.85,4.77,158785,79611336.0,1.64,-0.82,-0.04,1.38,300303
9,2021-07-08,4.84,4.95,4.95,4.81,301965,153904262.0,2.9,2.48,0.12,2.63,300303
10,2021-07-09,4.9,4.95,4.96,4.85,210091,107242043.0,2.22,0.0,0.0,1.83,300303
11,2021-07-12,4.96,5.02,5.02,4.91,308398,159639385.0,2.22,1.41,0.07,2.68,300303
12,2021-07-13,5.01,4.93,5.01,4.9,237150,121701801.0,2.19,-1.79,-0.09,2.06,300303
13,2021-07-14,4.9,5.09,5.23,4.8,672989,349952864.0,8.72,3.25,0.16,5.85,300303
14,2021-07-15,5.16,4.99,5.22,4.96,412618,216439379.0,5.11,-1.96,-0.1,3.59,300303
15,2021-07-16,4.91,4.93,5.06,4.9,265929,137590848.0,3.21,-1.2,-0.06,2.31,300303
16,2021-07-19,4.89,4.95,5.03,4.84,244277,125815982.0,3.85,0.41,0.02,2.12,300303
17,2021-07-20,4.9,5.98,5.98,4.89,2023327,1179617136.0,22.02,20.81,1.03,17.6,300303
18,2021-07-21,6.59,7.22,7.22,6.41,2881264,2044013680.0,13.55,20.74,1.24,25.06,300303
19,2021-07-22,7.9,7.95,8.28,7.36,3765676,2994288368.0,12.74,10.11,0.73,32.75,300303
20,2021-07-23,7.81,8.03,8.16,7.68,3142805,2555739120.0,6.04,1.01,0.08,27.34,300303
21,2021-07-26,7.95,8.51,9.13,7.89,3823769,3257626656.0,15.44,5.98,0.48,33.26,300303
22,2021-07-27,8.2,7.95,8.79,7.71,3062679,2586237120.0,12.69,-6.58,-0.56,26.64,300303
23,2021-07-28,7.6,7.69,8.0,7.1,2308187,1790339664.0,11.32,-3.27,-0.26,20.08,300303
24,2021-07-29,7.84,7.86,8.08,7.43,3132141,2502585536.0,8.45,2.21,0.17,27.24,300303
25,2021-07-30,7.57,7.39,7.66,7.06,2635756,1978142976.0,7.63,-5.98,-0.47,22.93,300303
26,2021-08-02,7.21,7.49,7.65,7.17,1912351,1462538144.0,6.5,1.35,0.1,16.63,300303
27,2021-08-03,7.39,6.9,7.39,6.77,2066014,1497004144.0,8.28,-7.88,-0.59,17.97,300303
28,2021-08-04,6.9,7.12,7.23,6.89,1575557,1148539504.0,4.93,3.19,0.22,13.7,300303
29,2021-08-05,7.16,7.04,7.64,6.93,1728451,1283993280.0,9.97,-1.12,-0.08,15.03,300303
30,2021-08-06,6.92,7.2,7.25,6.85,1416028,1022513488.0,5.68,2.27,0.16,12.32,300303
31,2021-08-09,7.13,6.67,7.13,6.63,1449679,1010602304.0,6.94,-7.36,-0.53,12.61,300303
32,2021-08-10,6.76,6.68,6.84,6.46,1195921,820153952.0,5.7,0.15,0.01,10.4,300303
33,2021-08-11,6.68,6.97,6.99,6.63,1465890,1029271536.0,5.39,4.34,0.29,12.75,300303
34,2021-08-12,6.9,6.93,7.13,6.76,1192260,851681008.0,5.31,-0.57,-0.04,10.37,300303
35,2021-08-13,6.9,6.86,7.09,6.72,1084312,770482736.0,5.34,-1.01,-0.07,9.43,300303
36,2021-08-16,6.78,7.07,7.11,6.55,1335992,951777760.0,8.16,3.06,0.21,11.62,300303
37,2021-08-17,6.99,6.63,7.03,6.6,1024708,715293296.0,6.08,-6.22,-0.44,8.91,300303
38,2021-08-18,6.66,6.32,6.85,6.22,1003901,670696144.0,9.5,-4.68,-0.31,8.73,300303
39,2021-08-19,6.23,6.32,6.5,6.15,722840,473009104.0,5.54,0.0,0.0,6.29,300303
40,2021-08-20,6.23,6.6,6.76,6.21,1062222,717784384.0,8.7,4.43,0.28,9.24,300303
41,2021-08-23,6.33,6.64,6.72,6.33,990157,670057872.0,5.91,0.61,0.04,8.61,300303
42,2021-08-24,6.6,6.67,6.9,6.58,863385,597983040.0,4.82,0.45,0.03,7.51,300303
43,2021-08-25,6.64,6.47,6.72,6.45,665120,446552160.0,4.05,-3.0,-0.2,5.79,300303
44,2021-08-26,6.56,6.33,6.65,6.3,649337,432317616.0,5.41,-2.16,-0.14,5.65,300303
45,2021-08-27,6.34,6.38,6.41,6.21,515878,336043392.0,3.16,0.79,0.05,4.49,300303
46,2021-08-30,6.32,6.2,6.45,6.18,621453,404329424.0,4.23,-2.82,-0.18,5.41,300303
47,2021-08-31,6.22,6.22,6.25,6.03,518555,329226464.0,3.55,0.32,0.02,4.27,300303
48,2021-09-01,6.18,5.89,6.19,5.83,708626,438301072.0,5.79,-5.31,-0.33,5.83,300303
49,2021-09-02,5.85,5.96,6.02,5.81,388538,238173802.0,3.57,1.19,0.07,3.2,300303
50,2021-09-03,5.91,6.05,6.12,5.76,909571,560664352.0,6.04,1.51,0.09,7.48,300303
51,2021-09-06,5.99,6.07,6.1,5.86,566066,349883712.0,3.97,0.33,0.02,4.65,300303
52,2021-09-07,6.02,6.05,6.15,6.0,470414,294545376.0,2.47,-0.33,-0.02,3.87,300303
53,2021-09-08,6.06,6.22,6.23,6.02,760887,483554816.0,3.47,2.81,0.17,6.26,300303
54,2021-09-09,6.17,5.94,6.18,5.9,705969,436550384.0,4.5,-4.5,-0.28,5.8,300303
55,2021-09-10,5.91,6.03,6.13,5.89,612717,381179728.0,4.04,1.52,0.09,5.04,300303
56,2021-09-13,5.99,6.08,6.09,5.92,492546,305784080.0,2.82,0.83,0.05,4.05,300303
57,2021-09-14,6.08,6.12,6.23,6.02,637827,403636144.0,3.45,0.66,0.04,5.24,300303
58,2021-09-15,6.12,5.98,6.12,5.95,476673,295411856.0,2.78,-2.29,-0.14,3.92,300303
59,2021-09-16,5.95,5.71,6.02,5.67,603746,364982352.0,5.85,-4.52,-0.27,4.96,300303
60,2021-09-17,5.69,5.65,5.76,5.54,401786,234331112.0,3.85,-1.05,-0.06,3.3,300303
61,2021-09-22,5.6,5.66,5.71,5.56,238464,139459221.0,2.65,0.18,0.01,1.96,300303
62,2021-09-23,5.65,5.7,5.78,5.63,346298,205310273.0,2.65,0.71,0.04,2.85,300303
63,2021-09-24,5.79,5.88,6.01,5.61,667615,402819296.0,7.02,3.16,0.18,5.49,300303
