,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-25,46.3,45.18,46.58,43.5,6825,30903301.0,6.68,-2.04,-0.94,1.84,688080
1,2021-06-28,45.2,46.61,46.9,44.22,4698,21800880.0,5.93,3.17,1.43,1.27,688080
2,2021-06-29,46.11,47.52,48.11,45.7,7088,33670336.0,5.17,1.95,0.91,1.91,688080
3,2021-06-30,47.31,47.32,48.26,46.89,4735,22594514.0,2.88,-0.42,-0.2,1.27,688080
4,2021-07-01,47.32,45.27,47.51,45.07,3503,16260979.0,5.16,-4.33,-2.05,0.94,688080
5,2021-07-02,45.96,44.86,46.34,44.59,2269,10278072.0,3.87,-0.91,-0.41,0.61,688080
6,2021-07-05,45.3,46.89,47.09,44.67,5775,26713801.0,5.39,4.53,2.03,1.55,688080
7,2021-07-06,47.16,45.99,47.26,44.86,4035,18608501.0,5.12,-1.92,-0.9,1.08,688080
8,2021-07-07,45.99,45.66,46.0,45.07,4416,20084066.0,2.02,-0.72,-0.33,1.18,688080
9,2021-07-08,45.85,46.32,46.73,45.28,4058,18779573.0,3.18,1.45,0.66,1.09,688080
10,2021-07-09,46.62,44.24,46.62,44.08,6013,27062532.0,5.48,-4.49,-2.08,1.61,688080
11,2021-07-12,44.25,50.32,50.86,44.25,15659,76488195.0,14.94,13.74,6.08,4.19,688080
12,2021-07-13,50.34,48.91,51.85,48.53,8164,40640465.0,6.6,-2.8,-1.41,2.19,688080
13,2021-07-14,49.47,47.18,49.47,46.96,5953,28576783.0,5.13,-3.54,-1.73,1.59,688080
14,2021-07-15,47.36,45.91,47.61,44.67,5050,23137310.0,6.23,-2.69,-1.27,1.35,688080
15,2021-07-16,45.91,44.96,48.15,44.92,6564,30320641.0,7.04,-2.07,-0.95,1.76,688080
16,2021-07-19,44.86,46.25,46.55,44.08,6614,30241120.0,5.49,2.87,1.29,1.77,688080
17,2021-07-20,46.55,45.6,46.63,45.03,2772,12641450.0,3.46,-1.41,-0.65,0.74,688080
18,2021-07-21,46.35,48.36,49.22,46.08,9352,45219943.0,6.89,6.05,2.76,2.5,688080
19,2021-07-22,48.65,48.75,49.11,47.34,7557,36696983.0,3.66,0.81,0.39,2.02,688080
20,2021-07-23,48.83,47.48,49.14,46.78,4889,23345942.0,4.84,-2.61,-1.27,1.31,688080
21,2021-07-26,46.92,48.27,49.7,46.46,7147,34509602.0,6.82,1.66,0.79,1.91,688080
22,2021-07-27,48.15,52.26,55.36,48.13,19537,102220238.0,14.98,8.27,3.99,5.23,688080
23,2021-07-28,51.19,51.62,55.83,50.33,19255,103007677.0,10.52,-1.22,-0.64,5.16,688080
24,2021-07-29,52.9,54.56,55.83,52.21,15690,84626531.0,7.01,5.7,2.94,4.2,688080
25,2021-07-30,53.97,57.86,59.73,53.78,17543,100876521.0,10.91,6.05,3.3,4.7,688080
26,2021-08-02,58.61,57.96,59.19,54.88,16935,96672867.0,7.45,0.17,0.1,4.54,688080
27,2021-08-03,58.66,54.16,58.7,54.02,13841,77659860.0,8.07,-6.56,-3.8,3.71,688080
28,2021-08-04,53.66,59.46,61.66,53.24,22508,132473449.0,15.55,9.79,5.3,6.03,688080
29,2021-08-05,58.86,65.26,66.56,58.86,28653,184143424.0,12.95,9.75,5.8,7.67,688080
30,2021-08-06,64.46,65.81,67.86,62.28,21059,136834358.0,8.55,0.84,0.55,5.64,688080
31,2021-08-09,65.66,62.26,65.66,61.56,14016,87983951.0,6.23,-5.39,-3.55,3.75,688080
32,2021-08-10,61.74,61.98,63.96,60.65,9253,57646681.0,5.32,-0.45,-0.28,2.48,688080
33,2021-08-11,61.98,61.13,63.91,60.91,9574,59709549.0,4.84,-1.37,-0.85,2.56,688080
34,2021-08-12,61.44,73.38,73.38,60.74,26181,179619687.0,20.68,20.04,12.25,7.01,688080
35,2021-08-13,71.76,71.51,74.14,70.08,15169,108969297.0,5.53,-2.55,-1.87,4.06,688080
36,2021-08-16,73.29,71.44,74.36,69.31,11614,83527170.0,7.06,-0.1,-0.07,3.11,688080
37,2021-08-17,71.36,68.86,72.71,68.17,7324,51077952.0,6.35,-3.61,-2.58,1.96,688080
38,2021-08-18,69.34,71.87,74.74,68.86,13498,97954468.0,8.54,4.37,3.01,3.62,688080
39,2021-08-19,72.74,68.74,72.74,67.74,9094,63180158.0,6.96,-4.36,-3.13,2.44,688080
40,2021-08-20,68.81,67.48,73.33,66.86,10698,74619294.0,9.41,-1.83,-1.26,2.87,688080
41,2021-08-23,68.42,69.63,70.25,63.86,12386,83380545.0,9.47,3.19,2.15,3.32,688080
42,2021-08-24,67.93,65.84,69.76,64.99,13263,87866256.0,6.85,-5.44,-3.79,3.55,688080
43,2021-08-25,64.99,62.58,66.73,62.17,10551,67029573.0,6.93,-4.95,-3.26,2.83,688080
44,2021-08-26,62.85,63.22,63.88,59.74,12329,76241173.0,6.62,1.02,0.64,3.3,688080
45,2021-08-27,63.09,60.76,63.09,60.38,7857,48193313.0,4.29,-3.89,-2.46,2.1,688080
46,2021-08-30,60.77,58.82,62.34,58.01,10004,59691512.0,7.13,-3.19,-1.94,2.68,688080
47,2021-08-31,59.63,57.75,60.36,57.17,7563,44564729.0,5.42,-1.82,-1.07,2.03,688080
48,2021-09-01,57.15,57.1,59.42,56.07,9330,53222777.0,5.8,-1.13,-0.65,2.5,688080
49,2021-09-02,57.76,55.55,57.76,54.93,7698,42945630.0,4.96,-2.71,-1.55,2.06,688080
50,2021-09-03,54.93,54.8,57.1,54.47,7102,39583133.0,4.73,-1.35,-0.75,1.9,688080
51,2021-09-06,55.35,56.05,57.45,53.24,17239,95871147.0,7.68,2.28,1.25,4.62,688080
52,2021-09-07,56.48,54.22,56.73,53.98,10685,58757528.0,4.91,-3.26,-1.83,2.86,688080
53,2021-09-08,54.29,54.24,55.66,53.76,6723,36741443.0,3.5,0.04,0.02,1.8,688080
54,2021-09-09,54.24,52.43,54.41,51.74,11639,61271015.0,4.92,-3.34,-1.81,3.12,688080
