,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-25,7.28,7.24,7.3,7.18,21336,16816902.0,1.67,0.98,0.07,0.24,601900
1,2021-06-28,7.22,7.22,7.28,7.19,20019,15755807.0,1.24,-0.28,-0.02,0.22,601900
2,2021-06-29,7.21,7.18,7.26,7.17,17048,13384000.0,1.25,-0.55,-0.04,0.19,601900
3,2021-06-30,7.18,7.16,7.18,7.13,28147,21933374.0,0.7,-0.28,-0.02,0.31,601900
4,2021-07-01,7.12,7.07,7.21,7.07,23526,17568356.0,1.96,-1.26,-0.09,0.26,601900
5,2021-07-02,7.13,7.05,7.13,7.04,13751,10169450.0,1.27,-0.28,-0.02,0.15,601900
6,2021-07-05,7.05,7.08,7.12,7.05,9549,7080057.0,0.99,0.43,0.03,0.11,601900
7,2021-07-06,7.09,7.07,7.09,7.03,9645,7125808.0,0.85,-0.14,-0.01,0.11,601900
8,2021-07-07,7.05,7.08,7.09,7.05,12556,9284818.0,0.57,0.14,0.01,0.14,601900
9,2021-07-08,7.09,6.99,7.09,6.98,16742,12307116.0,1.55,-1.27,-0.09,0.19,601900
10,2021-07-09,7.01,7.05,7.05,6.98,9993,7336765.0,1.0,0.86,0.06,0.11,601900
11,2021-07-12,7.07,7.08,7.11,7.04,13317,9866551.0,0.99,0.43,0.03,0.15,601900
12,2021-07-13,7.08,7.1,7.12,7.03,12168,9008055.0,1.27,0.28,0.02,0.14,601900
13,2021-07-14,7.11,7.03,7.11,7.02,16790,12388388.0,1.27,-0.99,-0.07,0.19,601900
14,2021-07-15,7.05,6.99,7.06,6.98,15762,11554823.0,1.14,-0.57,-0.04,0.18,601900
15,2021-07-16,7.01,7.0,7.05,6.97,8127,5969541.0,1.14,0.14,0.01,0.09,601900
16,2021-07-19,6.98,7.02,7.06,6.97,11435,8389906.0,1.29,0.29,0.02,0.13,601900
17,2021-07-20,6.98,6.99,7.01,6.98,9025,6607125.0,0.43,-0.43,-0.03,0.1,601900
18,2021-07-21,7.01,7.02,7.04,6.98,9829,7214520.0,0.86,0.43,0.03,0.11,601900
19,2021-07-22,7.03,7.03,7.04,7.0,11668,8576263.0,0.57,0.14,0.01,0.13,601900
20,2021-07-23,7.03,6.88,7.03,6.87,24909,18072842.0,2.28,-2.13,-0.15,0.28,601900
21,2021-07-26,6.88,6.69,6.88,6.69,25713,18195211.0,2.76,-2.76,-0.19,0.29,601900
22,2021-07-27,6.69,6.66,6.76,6.64,11846,8305771.0,1.79,-0.45,-0.03,0.13,601900
23,2021-07-28,6.67,6.57,6.69,6.57,17880,12404589.0,1.8,-1.35,-0.09,0.2,601900
24,2021-07-29,6.58,6.58,6.62,6.53,13058,9009537.0,1.37,0.15,0.01,0.15,601900
25,2021-07-30,6.58,6.54,6.59,6.47,13210,9051307.0,1.82,-0.61,-0.04,0.15,601900
26,2021-08-02,6.53,6.67,6.7,6.49,18270,12676253.0,3.21,1.99,0.13,0.2,601900
27,2021-08-03,6.64,6.64,6.74,6.63,13842,9699998.0,1.65,-0.45,-0.03,0.15,601900
28,2021-08-04,6.64,6.67,6.7,6.63,11143,7782318.0,1.05,0.45,0.03,0.12,601900
29,2021-08-05,6.64,6.59,6.65,6.58,10118,7028016.0,1.05,-1.2,-0.08,0.11,601900
30,2021-08-06,6.59,6.59,6.64,6.56,5964,4119351.0,1.21,0.0,0.0,0.07,601900
31,2021-08-09,6.58,6.7,6.72,6.58,7704,5399434.0,2.12,1.67,0.11,0.09,601900
32,2021-08-10,6.67,6.71,6.72,6.65,6099,4279058.0,1.04,0.15,0.01,0.07,601900
33,2021-08-11,6.68,6.69,6.71,6.66,9352,6559499.0,0.75,-0.3,-0.02,0.1,601900
34,2021-08-12,6.69,6.7,6.74,6.67,11103,7801139.0,1.05,0.15,0.01,0.12,601900
35,2021-08-13,6.68,6.7,6.72,6.66,9367,6572333.0,0.9,0.0,0.0,0.1,601900
