,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-25,3.36,3.31,3.39,3.22,539043,179621071.0,5.07,-1.19,-0.04,6.13,300217
1,2021-06-28,3.28,3.28,3.31,3.23,276553,91503659.0,2.42,-0.91,-0.03,3.15,300217
2,2021-06-29,3.26,3.17,3.28,3.16,371465,120379522.0,3.66,-3.35,-0.11,4.23,300217
3,2021-06-30,3.17,3.21,3.26,3.16,247910,80580331.0,3.15,1.26,0.04,2.76,300217
4,2021-07-01,3.2,3.03,3.2,3.03,430454,134842831.0,5.3,-5.61,-0.18,4.8,300217
5,2021-07-02,3.02,3.05,3.06,2.99,210122,64443961.0,2.31,0.66,0.02,2.34,300217
6,2021-07-05,3.03,3.17,3.19,3.03,349533,110329986.0,5.25,3.93,0.12,3.9,300217
7,2021-07-06,3.21,3.3,3.46,3.21,677790,225645367.0,7.89,4.1,0.13,7.56,300217
8,2021-07-07,3.31,3.34,3.41,3.28,627696,211602167.0,3.94,1.21,0.04,7.0,300217
9,2021-07-08,3.33,3.66,3.99,3.29,1606454,587054192.0,20.96,9.58,0.32,17.91,300217
10,2021-07-09,3.6,3.73,3.92,3.6,1247800,470995920.0,8.74,1.91,0.07,13.91,300217
11,2021-07-12,3.65,3.58,3.72,3.55,911204,332653280.0,4.56,-4.02,-0.15,10.16,300217
12,2021-07-13,3.57,3.6,3.63,3.48,662232,238262524.0,4.19,0.56,0.02,7.38,300217
13,2021-07-14,3.62,3.46,3.63,3.45,559102,198424187.0,5.0,-3.89,-0.14,6.23,300217
14,2021-07-15,3.46,3.42,3.51,3.39,391720,136309419.0,3.47,-1.16,-0.04,4.37,300217
15,2021-07-16,3.41,3.51,3.58,3.39,524301,185420502.0,5.56,2.63,0.09,5.85,300217
16,2021-07-19,3.48,3.73,3.91,3.41,990352,367183152.0,14.25,6.27,0.22,11.04,300217
17,2021-07-20,3.67,3.72,3.77,3.63,565638,210720373.0,3.75,-0.27,-0.01,6.31,300217
18,2021-07-21,3.69,3.83,3.86,3.69,774148,295420560.0,4.57,2.96,0.11,8.63,300217
19,2021-07-22,3.83,4.28,4.6,3.82,2188294,951880128.0,20.37,11.75,0.45,24.4,300217
20,2021-07-23,4.28,4.06,4.38,4.04,1410212,592471232.0,7.94,-5.14,-0.22,15.73,300217
21,2021-07-26,4.05,4.07,4.23,4.01,970046,401478992.0,5.42,0.25,0.01,10.82,300217
22,2021-07-27,4.05,3.8,4.09,3.79,901631,357193840.0,7.37,-6.63,-0.27,10.05,300217
23,2021-07-28,3.75,3.72,3.9,3.56,698335,264858658.0,8.95,-2.11,-0.08,7.79,300217
24,2021-07-29,3.81,3.9,3.97,3.77,757719,297031728.0,5.38,4.84,0.18,8.45,300217
25,2021-07-30,3.86,4.04,4.1,3.83,835600,337561584.0,6.92,3.59,0.14,9.32,300217
26,2021-08-02,4.02,4.14,4.16,3.98,735741,303685376.0,4.46,2.48,0.1,8.2,300217
27,2021-08-03,4.09,3.99,4.15,3.97,654566,267037020.0,4.35,-3.62,-0.15,7.3,300217
28,2021-08-04,3.99,4.14,4.21,3.99,740186,305661552.0,5.51,3.76,0.15,8.25,300217
29,2021-08-05,4.09,4.24,4.4,4.04,1276933,546735024.0,8.7,2.42,0.1,14.24,300217
30,2021-08-06,4.28,4.2,4.28,4.12,693152,292248512.0,3.77,-0.94,-0.04,7.73,300217
31,2021-08-09,4.17,4.04,4.24,4.03,601140,247875158.0,5.0,-3.81,-0.16,6.7,300217
32,2021-08-10,4.05,4.08,4.21,4.03,611498,253910167.0,4.46,0.99,0.04,6.82,300217
33,2021-08-11,4.05,4.12,4.13,3.99,663285,271438720.0,3.43,0.98,0.04,7.4,300217
34,2021-08-12,4.1,4.04,4.1,4.02,493899,201882448.0,1.94,-1.94,-0.08,5.51,300217
35,2021-08-13,4.03,4.14,4.15,4.0,642673,265339051.0,3.71,2.48,0.1,7.17,300217
36,2021-08-16,4.1,4.0,4.12,3.99,580086,236208850.0,3.14,-3.38,-0.14,6.47,300217
37,2021-08-17,3.97,3.74,3.98,3.69,673872,259755620.0,7.25,-6.5,-0.26,7.51,300217
38,2021-08-18,3.71,3.79,3.8,3.71,320611,121937417.0,2.41,1.34,0.05,3.58,300217
39,2021-08-19,3.78,3.72,3.78,3.61,343249,128050759.0,4.49,-1.85,-0.07,3.83,300217
40,2021-08-20,3.7,3.76,3.78,3.64,258687,97437722.0,3.76,1.08,0.04,2.88,300217
41,2021-08-23,3.74,3.9,3.91,3.74,385665,150503930.0,4.52,3.72,0.14,4.3,300217
42,2021-08-24,3.87,3.85,3.93,3.82,313468,122215574.0,2.82,-1.28,-0.05,3.5,300217
43,2021-08-25,3.83,3.86,3.89,3.78,252610,97942446.0,2.86,0.26,0.01,2.82,300217
44,2021-08-26,3.85,3.76,3.89,3.74,414217,158879881.0,3.89,-2.59,-0.1,4.62,300217
45,2021-08-27,3.72,3.82,3.88,3.71,390245,150321639.0,4.52,1.6,0.06,4.35,300217
46,2021-08-30,3.77,4.0,4.09,3.77,712201,285589104.0,8.38,4.71,0.18,7.94,300217
47,2021-08-31,3.99,3.94,4.04,3.9,392280,156417284.0,3.5,-1.5,-0.06,4.37,300217
48,2021-09-01,3.99,4.06,4.13,3.88,736912,300289104.0,6.35,3.05,0.12,8.22,300217
49,2021-09-02,4.01,4.13,4.14,3.96,688694,282734304.0,4.43,1.72,0.07,7.68,300217
50,2021-09-03,4.08,4.03,4.19,3.99,569449,234539487.0,4.84,-2.42,-0.1,6.35,300217
51,2021-09-06,3.99,4.03,4.1,3.93,398367,161709974.0,4.22,0.0,0.0,4.44,300217
52,2021-09-07,4.0,4.01,4.05,3.96,338924,136706335.0,2.23,-0.5,-0.02,3.78,300217
53,2021-09-08,4.0,4.09,4.16,3.98,603906,248416694.0,4.49,2.0,0.08,6.73,300217
54,2021-09-09,4.08,4.03,4.24,3.98,599551,248344533.0,6.36,-1.47,-0.06,6.69,300217
55,2021-09-10,4.0,4.26,4.46,3.94,1269111,535045376.0,12.9,5.71,0.23,14.15,300217
56,2021-09-13,4.18,4.38,4.5,4.15,1211229,531135536.0,8.22,2.82,0.12,13.51,300217
57,2021-09-14,4.36,4.18,4.38,4.16,734745,315353056.0,5.02,-4.57,-0.2,8.19,300217
