,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-25,9.85,10.03,10.36,9.85,159432,161403535.0,5.16,1.42,0.14,4.33,300227
1,2021-06-28,9.99,9.96,10.11,9.83,136059,135404117.0,2.79,-0.7,-0.07,3.7,300227
2,2021-06-29,9.89,9.72,9.94,9.7,106813,104583462.0,2.41,-2.41,-0.24,2.9,300227
3,2021-06-30,9.71,9.9,9.91,9.7,90333,88729770.0,2.16,1.85,0.18,2.46,300227
4,2021-07-01,9.9,9.52,9.9,9.51,119909,116158810.0,3.94,-3.84,-0.38,3.26,300227
5,2021-07-02,9.46,9.42,9.56,9.39,79739,75442487.0,1.79,-1.05,-0.1,2.17,300227
6,2021-07-05,9.45,9.58,9.59,9.43,60459,57479515.0,1.7,1.7,0.16,1.64,300227
7,2021-07-06,9.55,9.6,9.65,9.46,67502,64456421.0,1.98,0.21,0.02,1.83,300227
8,2021-07-07,9.56,9.58,9.59,9.42,71784,68287600.0,1.77,-0.21,-0.02,1.95,300227
9,2021-07-08,9.55,9.69,9.74,9.52,97744,94443121.0,2.3,1.15,0.11,2.66,300227
10,2021-07-09,9.66,9.56,9.66,9.45,93376,89013108.0,2.17,-1.34,-0.13,2.54,300227
11,2021-07-12,9.58,9.75,9.78,9.52,111074,107573445.0,2.72,1.99,0.19,3.02,300227
12,2021-07-13,9.71,9.81,9.84,9.61,106087,103039793.0,2.36,0.62,0.06,2.88,300227
13,2021-07-14,9.78,9.55,9.78,9.55,94836,91456958.0,2.34,-2.65,-0.26,2.58,300227
14,2021-07-15,9.55,9.62,9.87,9.55,92257,89379632.0,3.35,0.73,0.07,2.51,300227
15,2021-07-16,9.58,9.58,9.65,9.48,80977,77357399.0,1.77,-0.42,-0.04,2.2,300227
16,2021-07-19,9.51,9.44,9.54,9.42,82719,78250688.0,1.25,-1.46,-0.14,2.25,300227
17,2021-07-20,9.38,9.53,9.55,9.27,72795,68900026.0,2.97,0.95,0.09,1.98,300227
18,2021-07-21,9.44,9.72,9.75,9.44,121805,117842973.0,3.25,1.99,0.19,3.31,300227
19,2021-07-22,9.79,9.82,9.86,9.7,139381,136632045.0,1.65,1.03,0.1,3.79,300227
20,2021-07-23,9.9,9.81,9.9,9.66,129546,126716996.0,2.44,-0.1,-0.01,3.52,300227
21,2021-07-26,9.74,9.67,9.91,9.51,121292,118313956.0,4.08,-1.43,-0.14,3.3,300227
22,2021-07-27,9.7,9.88,10.14,9.65,263911,262428262.0,5.07,2.17,0.21,7.17,300227
23,2021-07-28,9.69,9.1,9.73,8.88,219996,203540988.0,8.6,-7.89,-0.78,5.98,300227
24,2021-07-29,9.24,9.41,9.55,9.16,147917,138835117.0,4.29,3.41,0.31,4.0,300227
25,2021-07-30,9.37,9.75,9.77,9.32,153387,147000345.0,4.78,3.61,0.34,4.15,300227
26,2021-08-02,9.73,9.9,9.96,9.57,182254,179163703.0,4.0,1.54,0.15,4.93,300227
27,2021-08-03,9.8,9.86,10.23,9.76,235424,234992666.0,4.75,-0.4,-0.04,6.03,300227
28,2021-08-04,9.87,10.03,10.1,9.81,179995,179632630.0,2.94,1.72,0.17,4.61,300227
29,2021-08-05,9.99,10.2,10.48,9.82,364796,373612160.0,6.58,1.69,0.17,9.34,300227
30,2021-08-06,10.27,10.14,10.31,9.99,214071,216392766.0,3.14,-0.59,-0.06,5.48,300227
31,2021-08-09,10.02,10.16,10.23,9.91,172314,173040274.0,3.16,0.2,0.02,4.41,300227
32,2021-08-10,10.06,11.2,11.5,10.04,724397,785719712.0,14.37,10.24,1.04,18.56,300227
33,2021-08-11,11.3,11.23,11.86,11.11,739042,844147808.0,6.7,0.27,0.03,18.93,300227
34,2021-08-12,11.21,10.85,11.42,10.8,427106,468948512.0,5.52,-3.38,-0.38,10.94,300227
35,2021-08-13,10.87,10.58,11.04,10.58,424332,456979136.0,4.24,-2.49,-0.27,10.87,300227
36,2021-08-16,10.6,10.6,10.73,10.43,273730,289644384.0,2.84,0.19,0.02,7.01,300227
37,2021-08-17,10.7,10.1,10.81,10.06,359497,371974928.0,7.08,-4.72,-0.5,9.21,300227
38,2021-08-18,10.0,10.13,10.25,9.96,238953,240781043.0,2.87,0.3,0.03,6.12,300227
39,2021-08-19,10.08,10.16,10.29,9.85,218592,221416273.0,4.34,0.3,0.03,5.6,300227
40,2021-08-20,10.1,10.4,10.49,9.92,242021,247422848.0,5.61,2.36,0.24,6.2,300227
41,2021-08-23,10.49,10.81,10.84,10.35,318872,340286432.0,4.71,3.94,0.41,8.17,300227
42,2021-08-24,10.6,10.64,10.8,10.41,294459,312221472.0,3.61,-1.57,-0.17,7.54,300227
43,2021-08-25,10.58,10.57,10.74,10.36,184100,193721840.0,3.57,-0.66,-0.07,4.72,300227
44,2021-08-26,10.57,10.61,10.85,10.5,281124,300350384.0,3.31,0.38,0.04,7.2,300227
45,2021-08-27,10.55,10.59,10.76,10.45,217267,230999000.0,2.92,-0.19,-0.02,5.57,300227
46,2021-08-30,10.47,10.75,10.93,10.11,311976,329640352.0,7.74,1.51,0.16,7.99,300227
47,2021-08-31,10.8,11.31,11.35,10.57,504078,555313024.0,7.26,5.21,0.56,12.91,300227
48,2021-09-01,11.3,10.98,11.51,10.93,373235,415868768.0,5.13,-2.92,-0.33,9.56,300227
49,2021-09-02,11.85,11.1,11.85,11.09,506858,574168688.0,6.92,1.09,0.12,12.98,300227
50,2021-09-03,11.08,10.95,11.55,10.79,376539,419643088.0,6.85,-1.35,-0.15,9.64,300227
51,2021-09-06,10.85,11.1,11.3,10.61,323821,355283504.0,6.3,1.37,0.15,8.29,300227
52,2021-09-07,11.11,11.08,11.25,10.95,209620,232250186.0,2.7,-0.18,-0.02,5.37,300227
53,2021-09-08,11.08,10.78,11.12,10.72,225567,245075921.0,3.61,-2.71,-0.3,5.78,300227
54,2021-09-09,10.76,10.78,10.85,10.47,229854,244529225.0,3.53,0.0,0.0,5.89,300227
55,2021-09-10,10.75,10.47,10.8,10.47,163235,173362371.0,3.06,-2.88,-0.31,4.17,300227
56,2021-09-13,10.45,10.56,10.67,10.36,120607,127175647.0,2.96,0.86,0.09,3.08,300227
57,2021-09-14,10.51,10.7,10.87,10.48,201833,216693684.0,3.69,1.33,0.14,5.16,300227
58,2021-09-15,10.63,10.76,10.77,10.5,137977,146579611.0,2.52,0.56,0.06,3.53,300227
59,2021-09-16,10.77,10.33,10.77,10.29,152386,159866648.0,4.46,-4.0,-0.43,3.9,300227
60,2021-09-17,10.37,10.17,10.45,9.95,157051,159254963.0,4.84,-1.55,-0.16,4.02,300227
61,2021-09-22,10.09,10.14,10.28,10.0,77874,78677235.0,2.75,-0.29,-0.03,1.99,300227
62,2021-09-23,10.12,10.19,10.28,10.1,78353,79835194.0,1.78,0.49,0.05,2.0,300227
63,2021-09-24,10.18,9.9,10.18,9.86,109851,109605366.0,3.14,-2.85,-0.29,2.81,300227
