,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-25,11.32,10.99,11.42,10.81,469560,517458656.0,5.4,-2.74,-0.31,4.75,300123
1,2021-06-28,10.98,11.2,11.39,10.98,292401,327779104.0,3.73,1.91,0.21,2.96,300123
2,2021-06-29,11.1,10.81,11.36,10.78,304354,335267952.0,5.18,-3.48,-0.39,3.08,300123
3,2021-06-30,10.85,11.16,11.27,10.85,306485,340421472.0,3.89,3.24,0.35,3.1,300123
4,2021-07-01,11.21,10.69,11.32,10.67,344998,381227840.0,5.82,-4.21,-0.47,3.49,300123
5,2021-07-02,10.65,10.35,10.86,10.23,309251,322716224.0,5.89,-3.18,-0.34,3.13,300123
6,2021-07-05,10.4,10.97,11.04,10.38,361912,390342864.0,6.38,5.99,0.62,3.66,300123
7,2021-07-06,11.02,11.18,11.28,10.87,333172,369725296.0,3.74,1.91,0.21,3.37,300123
8,2021-07-07,11.01,11.17,11.25,10.99,250553,278913840.0,2.33,-0.09,-0.01,2.54,300123
9,2021-07-08,11.25,11.39,11.64,11.12,383932,437900320.0,4.66,1.97,0.22,3.89,300123
10,2021-07-09,11.48,11.59,11.9,11.35,374790,433914592.0,4.83,1.76,0.2,3.79,300123
11,2021-07-12,11.62,11.69,11.85,11.3,360763,418835696.0,4.75,0.86,0.1,3.65,300123
12,2021-07-13,11.66,11.62,11.84,11.44,308414,357114640.0,3.42,-0.6,-0.07,3.12,300123
13,2021-07-14,11.59,10.97,11.59,10.96,337106,377329248.0,5.42,-5.59,-0.65,3.41,300123
14,2021-07-15,10.97,10.84,11.11,10.66,213047,231472129.0,4.1,-1.19,-0.13,2.16,300123
15,2021-07-16,10.8,11.09,11.35,10.8,301075,335245312.0,5.07,2.31,0.25,3.05,300123
16,2021-07-19,11.13,11.01,11.37,10.96,246322,274284992.0,3.7,-0.72,-0.08,2.49,300123
17,2021-07-20,10.9,11.09,11.16,10.79,204327,224495192.0,3.36,0.73,0.08,2.07,300123
18,2021-07-21,11.18,11.84,11.85,11.11,616069,715392224.0,6.67,6.76,0.75,6.24,300123
19,2021-07-22,11.9,12.32,12.49,11.68,783900,945117888.0,6.84,4.05,0.48,7.94,300123
20,2021-07-23,12.21,12.48,12.75,12.09,698447,865622064.0,5.36,1.3,0.16,7.07,300123
21,2021-07-26,12.3,12.24,13.13,12.03,645750,809092000.0,8.81,-1.92,-0.24,6.54,300123
22,2021-07-27,12.46,13.15,14.5,12.15,1120519,1474633104.0,19.2,7.43,0.91,11.34,300123
23,2021-07-28,13.35,11.96,13.35,11.5,817654,1012158832.0,14.07,-9.05,-1.19,8.28,300123
24,2021-07-29,12.03,12.56,12.82,12.03,653832,821224608.0,6.61,5.02,0.6,6.62,300123
25,2021-07-30,12.61,12.66,13.07,12.42,605902,772853184.0,5.18,0.8,0.1,6.13,300123
26,2021-08-02,12.5,13.59,13.86,12.38,892558,1174641552.0,11.69,7.35,0.93,9.04,300123
27,2021-08-03,13.31,13.01,13.69,12.75,665762,880017280.0,6.92,-4.27,-0.58,6.74,300123
28,2021-08-04,13.08,13.26,13.55,13.08,551733,735426576.0,3.61,1.92,0.25,5.59,300123
29,2021-08-05,13.11,13.42,13.88,12.93,801939,1080966416.0,7.16,1.21,0.16,8.12,300123
30,2021-08-06,13.3,13.11,13.58,12.91,575570,756409216.0,4.99,-2.31,-0.31,5.83,300123
31,2021-08-09,13.05,12.45,13.1,12.32,491020,615125040.0,5.95,-5.03,-0.66,4.97,300123
32,2021-08-10,12.41,12.64,12.91,12.36,477221,604748544.0,4.42,1.53,0.19,4.83,300123
33,2021-08-11,12.57,12.84,12.94,12.33,482811,613131856.0,4.83,1.58,0.2,4.89,300123
34,2021-08-12,12.74,13.05,13.45,12.5,513597,668848304.0,7.4,1.64,0.21,5.2,300123
35,2021-08-13,12.92,12.77,13.37,12.65,533241,694550032.0,5.52,-2.15,-0.28,5.4,300123
36,2021-08-16,12.45,11.75,12.45,11.62,625195,745465408.0,6.5,-7.99,-1.02,6.33,300123
37,2021-08-17,11.74,11.18,11.92,11.06,507570,577895680.0,7.32,-4.85,-0.57,5.14,300123
38,2021-08-18,11.18,11.2,11.35,11.04,283016,316640832.0,2.77,0.18,0.02,2.87,300123
39,2021-08-19,11.28,11.25,11.43,11.11,244101,275693216.0,2.86,0.45,0.05,2.47,300123
40,2021-08-20,11.16,11.09,11.25,10.82,244163,270334432.0,3.82,-1.42,-0.16,2.47,300123
41,2021-08-23,11.12,11.54,11.57,11.12,298338,341710736.0,4.06,4.06,0.45,3.02,300123
42,2021-08-24,11.5,11.4,11.5,11.3,256908,292660240.0,1.73,-1.21,-0.14,2.6,300123
43,2021-08-25,11.35,11.37,11.56,11.16,249732,283203984.0,3.51,-0.26,-0.03,2.53,300123
44,2021-08-26,11.34,10.86,11.43,10.84,333228,370165760.0,5.19,-4.49,-0.51,3.37,300123
