,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-25,3.79,3.91,3.95,3.77,574220,223999590.0,4.75,3.17,0.12,5.99,000545
1,2021-06-28,3.92,3.89,3.93,3.82,413429,159645374.0,2.81,-0.51,-0.02,4.31,000545
2,2021-06-29,3.86,3.74,3.88,3.73,311987,118289416.0,3.86,-3.86,-0.15,3.25,000545
3,2021-06-30,3.74,3.79,3.82,3.67,384219,143994935.0,4.01,1.34,0.05,4.0,000545
4,2021-07-01,3.77,3.61,3.79,3.61,349701,128710530.0,4.75,-4.75,-0.18,3.64,000545
5,2021-07-02,3.61,3.62,3.66,3.57,237479,85925328.0,2.49,0.28,0.01,2.48,000545
6,2021-07-05,3.65,3.76,3.77,3.64,335125,124718702.0,3.59,3.87,0.14,3.49,000545
7,2021-07-06,3.75,3.77,3.8,3.7,293406,110124362.0,2.66,0.27,0.01,3.06,000545
8,2021-07-07,3.73,3.86,3.91,3.7,498055,190268426.0,5.57,2.39,0.09,5.19,000545
9,2021-07-08,3.84,3.84,3.95,3.82,427547,165147896.0,3.37,-0.52,-0.02,4.46,000545
10,2021-07-09,3.83,3.98,4.02,3.78,734038,288959520.0,6.25,3.65,0.14,7.65,000545
11,2021-07-12,3.98,3.97,4.13,3.93,781736,313171936.0,5.03,-0.25,-0.01,8.15,000545
12,2021-07-13,3.96,3.95,3.99,3.85,504667,197590057.0,3.53,-0.5,-0.02,5.26,000545
13,2021-07-14,4.13,3.95,4.18,3.95,889046,358255536.0,5.82,0.0,0.0,9.27,000545
14,2021-07-15,3.91,4.18,4.23,3.87,1126358,463870992.0,9.11,5.82,0.23,11.74,000545
15,2021-07-16,4.09,4.09,4.17,4.0,741584,304045584.0,4.07,-2.15,-0.09,7.73,000545
16,2021-07-19,4.05,3.99,4.15,3.96,575210,232547382.0,4.65,-2.44,-0.1,6.0,000545
17,2021-07-20,3.95,4.01,4.02,3.88,375456,148094184.0,3.51,0.5,0.02,3.91,000545
18,2021-07-21,4.0,3.98,4.04,3.95,369597,147166006.0,2.24,-0.75,-0.03,3.85,000545
19,2021-07-22,3.96,4.17,4.2,3.91,918256,375256144.0,7.29,4.77,0.19,9.57,000545
