,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-25,7.07,7.17,7.18,7.07,5498,4415623.0,1.56,1.99,0.14,0.27,834599
1,2021-06-28,7.19,7.11,7.19,7.11,2125,1710924.0,1.12,-0.84,-0.06,0.1,834599
2,2021-06-29,7.11,7.08,7.16,7.06,2362,1892871.0,1.41,-0.42,-0.03,0.12,834599
3,2021-06-30,7.02,7.1,7.13,7.02,941,751207.0,1.55,0.28,0.02,0.05,834599
4,2021-07-01,7.07,7.07,7.13,7.05,2578,2053700.0,1.13,-0.42,-0.03,0.13,834599
5,2021-07-02,7.08,7.06,7.09,7.02,2597,2066371.0,0.99,-0.14,-0.01,0.13,834599
6,2021-07-05,7.09,7.12,7.14,7.05,2547,2041622.0,1.27,0.85,0.06,0.12,834599
7,2021-07-06,7.12,7.15,7.17,7.12,2785,2242974.0,0.7,0.42,0.03,0.14,834599
8,2021-07-07,7.1,7.16,7.17,7.1,2958,2383926.0,0.98,0.14,0.01,0.14,834599
9,2021-07-08,7.2,7.17,7.23,7.16,3417,2760887.0,0.98,0.14,0.01,0.17,834599
10,2021-07-09,7.15,7.09,7.16,7.08,2376,1903132.0,1.12,-1.12,-0.08,0.12,834599
11,2021-07-12,7.1,7.1,7.17,7.09,2802,2243119.0,1.13,0.14,0.01,0.14,834599
12,2021-07-13,7.1,7.16,7.16,7.1,4450,3567869.0,0.85,0.85,0.06,0.22,834599
13,2021-07-14,7.18,7.2,7.21,7.15,3004,2429959.0,0.84,0.56,0.04,0.15,834599
14,2021-07-15,7.23,7.28,7.28,7.2,4409,3591080.0,1.11,1.11,0.08,0.21,834599
15,2021-07-16,7.32,7.35,7.36,7.31,4988,4108310.0,0.69,0.96,0.07,0.24,834599
16,2021-07-19,7.35,7.25,7.6,7.25,6641,5538004.0,4.76,-1.36,-0.1,0.32,834599
17,2021-07-20,7.23,7.26,7.31,7.22,3138,2559897.0,1.24,0.14,0.01,0.15,834599
18,2021-07-21,7.26,7.26,7.32,7.21,1045,851654.0,1.52,0.0,0.0,0.05,834599
19,2021-07-22,7.31,7.22,7.31,7.2,1624,1318366.0,1.52,-0.55,-0.04,0.08,834599
20,2021-07-23,7.2,7.19,7.27,7.17,1895,1537235.0,1.39,-0.42,-0.03,0.09,834599
21,2021-07-26,7.19,7.12,7.26,7.1,1996,1605859.0,2.23,-0.97,-0.07,0.1,834599
22,2021-07-27,7.1,6.99,7.14,6.96,2287,1823268.0,2.53,-1.83,-0.13,0.11,834599
23,2021-07-28,6.94,6.91,7.14,6.89,2874,2251690.0,3.58,-1.14,-0.08,0.14,834599
24,2021-07-29,6.89,7.0,7.09,6.89,2013,1584578.0,2.89,1.3,0.09,0.1,834599
25,2021-07-30,6.95,7.02,7.1,6.94,1735,1377109.0,2.29,0.29,0.02,0.08,834599
26,2021-08-02,7.09,7.12,7.13,6.98,1239,988275.0,2.14,1.42,0.1,0.06,834599
27,2021-08-03,7.03,7.14,7.15,7.01,1948,1559532.0,1.97,0.28,0.02,0.09,834599
28,2021-08-04,7.1,7.25,7.25,7.1,1802,1463276.0,2.1,1.54,0.11,0.09,834599
29,2021-08-05,7.16,7.23,7.28,7.16,2350,1915321.0,1.66,-0.28,-0.02,0.11,834599
30,2021-08-06,7.17,7.3,7.3,7.17,3090,2520491.0,1.8,0.97,0.07,0.15,834599
31,2021-08-09,7.22,7.34,7.38,7.22,3663,3015517.0,2.19,0.55,0.04,0.18,834599
32,2021-08-10,7.34,7.28,7.38,7.27,1867,1535292.0,1.5,-0.82,-0.06,0.09,834599
33,2021-08-11,7.25,7.24,7.3,7.22,1096,893213.0,1.1,-0.55,-0.04,0.05,834599
34,2021-08-12,7.26,7.22,7.31,7.18,2634,2144053.0,1.8,-0.28,-0.02,0.13,834599
35,2021-08-13,7.23,7.09,7.23,6.93,4496,3580904.0,4.16,-1.8,-0.13,0.22,834599
36,2021-08-16,7.0,7.08,7.09,6.98,1918,1519406.0,1.55,-0.14,-0.01,0.09,834599
37,2021-08-17,7.08,7.07,7.14,7.07,4422,3544391.0,0.99,-0.14,-0.01,0.22,834599
38,2021-08-18,7.14,7.04,7.14,7.0,2187,1732556.0,1.98,-0.42,-0.03,0.11,834599
39,2021-08-19,7.06,7.05,7.08,7.04,1829,1455124.0,0.57,0.14,0.01,0.09,834599
40,2021-08-20,7.05,7.07,7.07,7.0,1567,1241098.0,0.99,0.28,0.02,0.08,834599
41,2021-08-23,7.08,7.04,7.1,7.02,1912,1521495.0,1.13,-0.42,-0.03,0.09,834599
42,2021-08-24,7.1,7.0,7.1,7.0,3502,2774736.0,1.42,-0.57,-0.04,0.17,834599
43,2021-08-25,7.05,6.98,7.05,6.98,2667,2103699.0,1.0,-0.29,-0.02,0.13,834599
44,2021-08-26,6.96,6.79,7.0,6.78,4693,3648898.0,3.15,-2.72,-0.19,0.23,834599
45,2021-08-27,6.76,6.58,6.76,6.54,7036,5314108.0,3.24,-3.09,-0.21,0.34,834599
46,2021-08-30,6.55,6.29,6.56,6.09,8483,6057128.0,7.14,-4.41,-0.29,0.41,834599
47,2021-08-31,6.26,6.2,6.29,6.15,5207,3702703.0,2.23,-1.43,-0.09,0.25,834599
48,2021-09-01,6.2,6.64,6.68,6.2,7040,5251866.0,7.74,7.1,0.44,0.34,834599
49,2021-09-02,6.7,7.5,7.74,6.69,32624,26738277.0,15.81,12.95,0.86,1.59,834599
50,2021-09-03,7.45,7.8,8.15,7.45,38607,33509750.0,9.33,4.0,0.3,1.88,834599
51,2021-09-06,7.9,8.24,9.27,7.9,79580,76597637.0,17.56,5.64,0.44,3.88,834599
52,2021-09-07,8.43,8.28,8.65,8.08,26559,24469349.0,6.92,0.49,0.04,1.29,834599
53,2021-09-08,8.29,8.22,8.33,8.01,8926,8070788.0,3.86,-0.72,-0.06,0.44,834599
54,2021-09-09,8.4,9.05,9.11,8.31,41638,40631693.0,9.73,10.1,0.83,2.03,834599
55,2021-09-10,9.22,8.96,9.44,8.63,25900,25794803.0,8.95,-0.99,-0.09,1.26,834599
56,2021-09-13,9.09,8.61,9.09,8.42,14496,13796006.0,7.48,-3.91,-0.35,0.71,834599
57,2021-09-14,8.62,8.43,8.67,8.41,10537,9928699.0,3.02,-2.09,-0.18,0.51,834599
58,2021-09-15,8.4,8.4,8.51,8.12,4567,4224927.0,4.63,-0.36,-0.03,0.22,834599
59,2021-09-16,8.4,8.23,8.4,8.09,5881,5354479.0,3.69,-2.02,-0.17,0.29,834599
60,2021-09-17,8.23,8.43,8.53,8.15,4527,4206146.0,4.62,2.43,0.2,0.22,834599
61,2021-09-22,8.9,8.86,9.03,8.44,26360,25580715.0,7.0,5.1,0.43,1.28,834599
62,2021-09-23,8.77,8.57,8.79,8.4,14395,13706652.0,4.4,-3.27,-0.29,0.7,834599
63,2021-09-24,8.61,8.46,8.63,8.36,6673,6253718.0,3.15,-1.28,-0.11,0.33,834599
64,2021-09-27,8.48,8.09,8.48,8.08,6631,6031890.0,4.73,-4.37,-0.37,0.32,834599
65,2021-09-28,8.1,8.1,8.15,8.05,3583,3228162.0,1.24,0.12,0.01,0.17,834599
66,2021-09-29,8.09,8.11,8.17,8.02,4372,3938235.0,1.85,0.12,0.01,0.21,834599
67,2021-09-30,8.02,8.28,8.35,8.02,7895,7224716.0,4.07,2.1,0.17,0.38,834599
68,2021-10-08,8.47,8.2,8.47,8.12,3668,3345734.0,4.23,-0.97,-0.08,0.18,834599
69,2021-10-11,8.13,8.16,8.21,8.13,5673,5152811.0,0.98,-0.49,-0.04,0.28,834599
70,2021-10-12,8.22,8.01,8.22,7.93,4910,4409551.0,3.55,-1.84,-0.15,0.24,834599
71,2021-10-13,8.1,8.19,8.28,8.09,2109,1921740.0,2.37,2.25,0.18,0.1,834599
72,2021-10-14,8.27,8.19,8.27,8.12,963,873605.0,1.83,0.0,0.0,0.05,834599
73,2021-10-15,8.23,8.18,8.23,8.13,6705,6085869.0,1.22,-0.12,-0.01,0.33,834599
74,2021-10-18,8.21,8.16,8.21,8.12,1786,1614640.0,1.1,-0.24,-0.02,0.09,834599
75,2021-10-19,8.17,8.16,8.17,8.08,2250,2030852.0,1.1,0.0,0.0,0.11,834599
76,2021-10-20,8.16,8.16,8.26,8.11,1471,1329071.0,1.84,0.0,0.0,0.07,834599
77,2021-10-21,8.17,8.22,8.27,8.14,2680,2446123.0,1.59,0.74,0.06,0.13,834599
78,2021-10-22,8.22,8.23,8.26,8.19,1426,1300047.0,0.85,0.12,0.01,0.07,834599
79,2021-10-25,8.2,8.15,8.23,8.12,2242,2031401.0,1.34,-0.97,-0.08,0.11,834599
80,2021-10-26,8.36,7.96,8.36,7.92,6030,5423030.0,5.4,-2.33,-0.19,0.29,834599
