,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-25,7.76,7.75,7.84,7.7,21129,23600920.0,1.81,0.26,0.02,0.29,603601
1,2021-06-28,7.75,7.86,8.01,7.72,49152,55603146.0,3.74,1.42,0.11,0.68,603601
2,2021-06-29,7.86,7.98,8.2,7.86,88170,102259044.0,4.33,1.53,0.12,1.23,603601
3,2021-06-30,8.02,8.04,8.13,7.92,37411,43293450.0,2.63,0.75,0.06,0.52,603601
4,2021-07-01,8.12,7.97,8.12,7.96,23209,26752717.0,1.99,-0.87,-0.07,0.32,603601
5,2021-07-02,7.97,7.89,7.99,7.88,31516,35986023.0,1.38,-1.0,-0.08,0.44,603601
6,2021-07-05,7.87,7.77,7.96,7.68,53399,60100184.0,3.55,-1.52,-0.12,0.74,603601
7,2021-07-06,7.78,8.07,8.22,7.78,77621,89813865.0,5.66,3.86,0.3,1.07,603601
8,2021-07-07,7.96,8.13,8.24,7.93,66626,78022808.0,3.84,0.74,0.06,0.92,603601
9,2021-07-08,8.17,8.22,8.33,8.08,81906,96846762.0,3.08,1.11,0.09,1.13,603601
10,2021-07-09,8.26,8.12,8.26,8.06,52370,61314090.0,2.43,-1.22,-0.1,0.73,603601
11,2021-07-12,8.19,8.51,8.52,8.04,114460,137540031.0,5.91,4.8,0.39,1.58,603601
12,2021-07-13,8.5,8.49,8.57,8.35,82726,99541788.0,2.59,-0.24,-0.02,1.15,603601
13,2021-07-14,8.49,8.35,8.58,8.35,57409,68675370.0,2.71,-1.65,-0.14,0.79,603601
14,2021-07-15,8.45,8.37,8.45,8.15,69956,82433905.0,3.59,0.24,0.02,0.97,603601
15,2021-07-16,8.34,8.27,8.42,8.25,37465,44278864.0,2.03,-1.19,-0.1,0.52,603601
16,2021-07-19,8.24,8.07,8.33,8.04,64715,74529106.0,3.51,-2.42,-0.2,0.9,603601
17,2021-07-20,8.09,8.42,8.54,8.07,88492,105031196.0,5.82,4.34,0.35,1.23,603601
18,2021-07-21,8.44,8.37,8.48,8.32,61103,72756438.0,1.9,-0.59,-0.05,0.85,603601
19,2021-07-22,8.38,8.72,8.79,8.35,143802,175726507.0,5.26,4.18,0.35,1.99,603601
20,2021-07-23,8.7,8.69,8.8,8.54,87628,107717071.0,2.98,-0.34,-0.03,1.21,603601
21,2021-07-26,8.69,8.45,8.73,8.32,87051,104692091.0,4.72,-2.76,-0.24,1.21,603601
22,2021-07-27,8.44,8.42,8.68,8.42,73389,88889414.0,3.08,-0.36,-0.03,1.02,603601
23,2021-07-28,8.38,8.27,8.49,8.12,62572,73667908.0,4.39,-1.78,-0.15,0.87,603601
24,2021-07-29,8.35,8.38,8.54,8.35,63055,75368368.0,2.3,1.33,0.11,0.87,603601
