,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-25,8.34,8.3,8.37,8.15,72984,60690558.0,2.63,-0.72,-0.06,1.18,002549
1,2021-06-28,8.33,8.36,8.53,8.29,90056,76144571.0,2.89,0.72,0.06,1.45,002549
2,2021-06-29,8.65,8.4,8.83,8.37,140421,120624521.0,5.5,0.48,0.04,2.26,002549
3,2021-06-30,8.3,8.15,8.33,8.08,96522,79392746.0,2.98,-2.98,-0.25,1.55,002549
4,2021-07-01,8.13,8.02,8.13,7.95,64860,52461278.0,2.21,-1.6,-0.13,1.04,002549
5,2021-07-02,8.01,8.07,8.17,7.93,53502,43418767.0,2.99,0.62,0.05,0.86,002549
6,2021-07-05,8.07,8.08,8.12,8.0,39096,31681280.0,1.49,0.12,0.01,0.63,002549
7,2021-07-06,8.09,8.12,8.19,8.02,43491,35453776.0,2.1,0.5,0.04,0.7,002549
8,2021-07-07,8.07,8.09,8.13,8.0,46318,37578796.0,1.6,-0.37,-0.03,0.75,002549
9,2021-07-08,8.15,8.44,8.46,8.1,164786,137824979.0,4.45,4.33,0.35,2.65,002549
10,2021-07-09,8.38,8.62,8.67,8.3,163415,140544355.0,4.38,2.13,0.18,2.63,002549
11,2021-07-12,8.71,8.95,8.95,8.55,213173,187925086.0,4.64,3.83,0.33,3.43,002549
12,2021-07-13,8.95,8.94,9.09,8.78,165857,148930050.0,3.46,-0.11,-0.01,2.67,002549
13,2021-07-14,9.02,8.82,9.1,8.77,137710,123436985.0,3.69,-1.34,-0.12,2.22,002549
14,2021-07-15,8.7,8.8,8.85,8.55,122427,107374894.0,3.4,-0.23,-0.02,1.97,002549
15,2021-07-16,8.81,8.7,9.03,8.65,106237,94384139.0,4.32,-1.14,-0.1,1.71,002549
16,2021-07-19,8.89,8.72,8.97,8.7,133470,118459154.0,3.1,0.23,0.02,2.15,002549
17,2021-07-20,8.64,9.28,9.33,8.5,246680,222088974.0,9.52,6.42,0.56,3.97,002549
18,2021-07-21,9.27,9.1,9.27,9.04,180508,165635727.0,2.48,-1.94,-0.18,2.91,002549
19,2021-07-22,9.1,9.55,9.61,9.1,269962,255880902.0,5.6,4.95,0.45,4.35,002549
20,2021-07-23,9.81,9.42,9.83,9.4,265867,256811033.0,4.5,-1.36,-0.13,4.28,002549
