,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-25,1.84,1.89,1.92,1.81,103446,22600885.0,5.98,2.72,0.05,1.41,002076
1,2021-06-28,1.9,1.85,1.9,1.84,72465,15806916.0,3.17,-2.12,-0.04,0.99,002076
2,2021-06-29,1.86,1.82,1.87,1.82,52519,11252992.0,2.7,-1.62,-0.03,0.72,002076
3,2021-06-30,1.81,1.79,1.84,1.78,64969,13636619.0,3.3,-1.65,-0.03,0.89,002076
4,2021-07-01,1.78,1.75,1.79,1.72,94885,19493999.0,3.91,-2.23,-0.04,1.3,002076
5,2021-07-02,1.73,1.7,1.74,1.66,119657,23408520.0,4.57,-2.86,-0.05,1.63,002076
6,2021-07-05,1.69,1.71,1.73,1.66,91530,18063345.0,4.12,0.59,0.01,1.25,002076
7,2021-07-06,1.72,1.71,1.72,1.69,86990,17302027.0,1.75,0.0,0.0,1.19,002076
8,2021-07-07,1.69,1.75,1.78,1.68,101528,20415175.0,5.85,2.34,0.04,1.39,002076
9,2021-07-08,1.75,1.73,1.78,1.71,147309,29807252.0,4.0,-1.14,-0.02,2.01,002076
10,2021-07-09,1.72,1.82,1.82,1.71,216098,44857934.0,6.36,5.2,0.09,2.95,002076
11,2021-07-12,1.91,1.91,1.91,1.88,157894,35182901.0,1.65,4.95,0.09,2.15,002076
12,2021-07-13,2.01,2.01,2.01,2.01,49538,11591784.0,0.0,5.24,0.1,0.68,002076
13,2021-07-14,2.11,2.11,2.11,2.11,27716,6818015.0,0.0,4.98,0.1,0.38,002076
14,2021-07-15,2.21,2.21,2.21,2.01,1628150,412612928.0,9.48,4.74,0.1,22.22,002076
15,2021-07-16,2.14,2.1,2.21,2.1,709671,176699431.0,4.98,-4.98,-0.11,9.69,002076
16,2021-07-19,2.04,2.0,2.09,2.0,485801,114144355.0,4.29,-4.76,-0.1,6.63,002076
17,2021-07-20,1.96,1.94,2.0,1.9,449711,101388355.0,5.0,-3.0,-0.06,6.14,002076
18,2021-07-21,1.96,2.03,2.03,1.95,280261,65871580.0,4.12,4.64,0.09,3.82,002076
19,2021-07-22,2.06,1.93,2.11,1.93,527369,123140409.0,8.87,-4.93,-0.1,7.2,002076
20,2021-07-23,1.93,2.01,2.02,1.93,427320,99945125.0,4.66,4.15,0.08,5.83,002076
21,2021-07-26,1.96,1.91,1.96,1.9,390496,87147509.0,2.99,-4.98,-0.1,5.33,002076
22,2021-07-27,1.91,1.85,1.95,1.84,240687,53141278.0,5.76,-3.14,-0.06,3.28,002076
23,2021-07-28,1.86,1.93,1.94,1.77,258594,55788557.0,9.19,4.32,0.08,3.53,002076
24,2021-07-29,1.93,1.91,2.0,1.9,236591,53514620.0,5.18,-1.04,-0.02,3.23,002076
25,2021-07-30,1.9,1.86,1.91,1.84,190438,41447155.0,3.66,-2.62,-0.05,2.6,002076
26,2021-08-02,1.86,1.84,1.86,1.79,192621,40850807.0,3.76,-1.08,-0.02,2.63,002076
27,2021-08-03,1.82,1.88,1.91,1.81,180755,39166622.0,5.43,2.17,0.04,2.47,002076
28,2021-08-04,1.86,1.85,1.9,1.84,143283,31146628.0,3.19,-1.6,-0.03,1.96,002076
29,2021-08-05,1.84,1.84,1.87,1.81,123673,26594013.0,3.24,-0.54,-0.01,1.69,002076
30,2021-08-06,1.84,1.87,1.89,1.81,135968,29322699.0,4.35,1.63,0.03,1.86,002076
31,2021-08-09,1.85,1.85,1.89,1.84,112082,24250742.0,2.67,-1.07,-0.02,1.53,002076
32,2021-08-10,1.85,1.82,1.86,1.81,146374,31365041.0,2.7,-1.62,-0.03,2.0,002076
33,2021-08-11,1.8,1.83,1.84,1.79,119101,25240774.0,2.75,0.55,0.01,1.63,002076
34,2021-08-12,1.82,1.81,1.83,1.8,124614,26301031.0,1.64,-1.09,-0.02,1.67,002076
35,2021-08-13,1.81,1.84,1.86,1.78,182668,38992134.0,4.42,1.66,0.03,2.45,002076
36,2021-08-16,1.93,1.94,1.94,1.9,105779,23852549.0,2.17,5.43,0.1,1.42,002076
